,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
14794,OVCAR3,VINBLASTINE,PD325901,0.04,0.1,0.011309424,2.129466229,0.0,0.006938836,1.51748287,74.17604956,0,32.01641462,19.01196387,35.40419629,1,1,PD325901.VINBLASTINE
19010,SW837,AZD1775,MK-8669,0.5,0.01,0.425847443,1.146076477,0.0,0.000540142,10.0,86.08062361,0,28.53650954,17.46690393,30.16217827,1,1,AZD1775.MK-8669
17184,SKMEL30,ZOLINZA,MK-8669,4.0,0.01,1.339874634,10.0,40.30998262,0.000562442,10.0,92.29145298,0,33.00626925,29.96636809,35.16124858,1,1,MK-8669.ZOLINZA
834,A2780,LAPATINIB,BEZ-235,5.0,0.4,5.0,1.955160849,39.00360994,0.022076004,2.658335978,22.64199347,0,17.46808183,20.19899199,28.58709962,1,1,BEZ-235.LAPATINIB
10973,NCIH2122,LAPATINIB,MK-8669,5.0,0.01,5.0,1.251208469,25.88342347,0.002758229,10.0,89.49994603,0,29.82096946,29.90965809,33.9105747,1,1,LAPATINIB.MK-8669
10189,NCIH1650,CARBOPLATIN,AZD1775,50.0,0.5,1.0,0.0,100.0,0.328674141,1.636912448,24.05349402,0,20.08108134,20.08108134,20.08108134,1,1,AZD1775.CARBOPLATIN
17831,SKOV3,BEZ-235,DINACICLIB,0.4,0.04,0.022483151,3.158772298,22.61043892,0.016148361,10.0,18.99938125,0,-29.61145595,-11.12836539,-5.169668557,1,1,BEZ-235.DINACICLIB
1391,A375,GEMCITABINE,MK-8776,0.01,4.0,0.001099749,5.811288019,11.43501741,1.431324925,1.301807158,66.84273325,0,19.37541539,16.78938381,19.37541539,1,1,GEMCITABINE.MK-8776
5557,HCT116,ERLOTINIB,DINACICLIB,5.0,0.04,5.0,2.459945092,53.59757068,0.010179751,3.83683432,15.05603529,0,25.99421422,28.30396338,31.36319503,1,2,DINACICLIB.ERLOTINIB
13545,OCUBM,PD325901,GELDANAMYCIN,0.1,2.0,1.1e-05,0.1,90.1671045,0.550621397,10.0,42.09998196,0,31.24891202,22.66806695,32.1232874,1,1,GELDANAMYCIN.PD325901
8587,LOVO,L778123,ZOLINZA,5.0,4.0,0.313159157,10.0,51.24754861,1.348054755,1.798512686,0.0,0,19.9580885,4.908298217,23.04481038,1,1,L778123.ZOLINZA
15136,PA1,MK-4541,MK-2206,4.0,4.0,0.970917951,10.0,94.49834057,4.0,1.386792155,73.45705124,0,21.84639656,22.17632652,24.57931591,1,1,MK-2206.MK-4541
16329,RPMI7951,MK-4541,VINORELBINE,4.0,0.04,2.606339865,1.342291827,86.56254374,0.001747825,10.0,2.515976949,0,-26.56585986,-28.67141545,-26.17576248,1,1,MK-4541.VINORELBINE
20350,UACC62,L778123,LAPATINIB,5.0,5.0,1.784188987,10.0,71.31095977,5.0,1.112299383,68.70994056,0,16.06454139,16.07636327,20.2107446,1,1,L778123.LAPATINIB
1921,A427,DEXAMETHASONE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.002235011,10.0,78.71044869,0,20.04957019,20.04957019,20.04957019,1,1,DEXAMETHASONE.MK-8669
9260,MDAMB436,MK-4827,MK-8776,10.0,4.0,0.593317077,1.196838804,58.91506786,0.432222188,2.005138589,51.00271073,0,21.13259896,-5.607222192,26.30972868,1,1,MK-4827.MK-8776
9768,MSTO,LAPATINIB,BEZ-235,5.0,0.4,5.0,1.543447945,37.86914907,0.072578667,1.054872017,19.01189249,0,-28.73063185,-31.68936192,-19.36474489,1,2,BEZ-235.LAPATINIB
17043,SKMEL30,MITOMYCINE,MK-8776,1.0,4.0,0.109281184,1.397103796,54.28163069,0.318583551,10.0,54.83043401,0,56.91868716,36.38652524,66.98454338,1,1,MITOMYCINE.MK-8776
20390,UACC62,MK-2206,MK-8776,4.0,4.0,0.415669905,1.083975954,60.60339154,0.683849092,2.272269055,68.66626635,0,29.8210604,12.61092799,36.00253807,1,1,MK-2206.MK-8776
4851,ES2,BORTEZOMIB,MK-8776,0.04,4.0,0.010181121,10.0,4.299070337,0.567671689,2.158476563,24.17940241,0,-23.45939548,-1.55887659,8.276352716,1,1,BORTEZOMIB.MK-8776
20347,UACC62,L778123,ERLOTINIB,5.0,5.0,1.784188987,10.0,71.31095977,3.243922322,1.226950001,16.77527209,0,17.79451754,16.60642517,25.11153147,1,1,ERLOTINIB.L778123
720,A2780,DEXAMETHASONE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.00257599,3.177206137,2.49635213,0,-27.16568687,-27.16568687,-27.16568687,1,1,BORTEZOMIB.DEXAMETHASONE
16390,RPMI7951,MRK-003,MK-8669,10.0,0.01,3.7493829,10.0,85.397126,0.000292703,1.37366414,39.15969592,0,19.24804599,14.82072688,19.97465931,1,1,MK-8669.MRK-003
16518,RPMI7951,SUNITINIB,MK-8669,5.0,0.01,2.846947494,10.0,67.08508869,0.000292703,1.37366414,39.15969592,0,21.2777414,17.5941354,24.2128639,1,1,MK-8669.SUNITINIB
8983,MDAMB436,ABT-888,GELDANAMYCIN,10.0,2.0,2.816998036,1.603461484,81.27545709,0.265165878,1.798012564,49.92869653,0,17.97739574,11.43734879,22.12705944,1,1,ABT-888.GELDANAMYCIN
17135,SKMEL30,VINBLASTINE,BEZ-235,0.04,0.4,0.010900471,9.999999998,44.09590529,0.117467793,1.348847728,22.71912265,0,21.46039702,36.79502767,45.08529427,1,1,BEZ-235.VINBLASTINE
10729,NCIH2122,5-FU,DASATINIB,10.0,3.0,0.616605555,1.719662541,30.31959346,1.0,0.0,100.0,0,-38.11366471,-38.11366471,-38.11366471,1,1,5-FU.DASATINIB
17781,SKMES1,GELDANAMYCIN,SN-38,2.0,0.005,0.12884668,2.229218661,17.79347907,0.005,2.414655249,71.83916858,0,16.32367297,14.47610485,17.87669669,1,1,GELDANAMYCIN.SN-38
11067,NCIH2122,MK-8669,BEZ-235,0.01,0.4,0.002758229,10.0,89.49994603,0.048907116,1.409202624,20.43740449,0,90.49762158,87.97109728,92.19509247,1,1,BEZ-235.MK-8669
11889,NCIH23,VINORELBINE,DASATINIB,0.04,3.0,0.01037904,1.378405641,2.573552078,0.102331447,0.938147333,70.46496068,0,18.29746928,-5.190787476,22.34420879,1,1,DASATINIB.VINORELBINE
18080,SKOV3,MK-4541,GELDANAMYCIN,4.0,2.0,1.0,0.0,100.0,0.172909704,1.998860884,26.01574291,0,-16.20844291,-16.20844291,-16.20844291,1,1,GELDANAMYCIN.MK-4541
22046,VCAP,ERLOTINIB,MK-8776,5.0,4.0,1.209895438,10.0,85.98929805,0.686707899,2.437955147,65.20400261,0,22.28001983,21.62230609,27.88510374,1,1,ERLOTINIB.MK-8776
5343,ES2,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.013616439,9.519527005,41.60171111,14.91031578,2.909003129,49.09100949,0,-34.77558994,-28.02119495,-18.74009447,1,1,TEMOZOLOMIDE.VINBLASTINE
14068,OV90,METFORMIN,PD325901,250.0,0.1,250.0,1.548411568,68.71887006,0.00918619,1.290288845,15.34247821,0,-15.5269031,-18.77618596,-12.47099101,1,1,METFORMIN.PD325901
591,A2058,ZOLINZA,SN-38,4.0,0.005,1.33697119,10.0,28.70069909,0.001671882,9.998362518,27.19718087,0,-20.73315127,17.35036848,23.11976381,1,1,SN-38.ZOLINZA
17508,SKMES1,MK-4827,PD325901,10.0,0.1,10.0,1.081847084,63.33828006,0.008145249,1.140047562,30.09826361,0,-24.17669755,-32.07781627,-20.58597182,1,1,MK-4827.PD325901
20020,T47D,PACLITAXEL,GELDANAMYCIN,0.04,2.0,0.001989381,1.379657271,24.61241217,2.0,10.0,22.75131466,0,-16.36181883,-9.486195199,-0.534378226,1,1,GELDANAMYCIN.PACLITAXEL
10346,NCIH1650,L778123,MK-8669,5.0,0.01,5.0,0.407740322,36.78702576,0.001358444,0.812534979,75.9399994,0,38.84502494,20.45486398,39.90898464,1,1,L778123.MK-8669
20427,UACC62,MK-4541,SUNITINIB,4.0,5.0,1.0,0.0,100.0,5.0,2.871591058,19.96217912,0,25.23601605,25.23601605,25.23601605,1,1,MK-4541.SUNITINIB
6070,HT144,CARBOPLATIN,MK-2206,50.0,4.0,14.36710232,10.0,77.30736772,0.283652859,1.000726111,84.0485814,0,15.53053705,12.83341478,21.25711394,1,1,CARBOPLATIN.MK-2206
9391,MDAMB436,PD325901,BEZ-235,0.1,0.4,0.003237028,0.98617286,84.21060436,0.021369411,1.143235316,48.43993302,0,25.579582,0.812841834,26.59981693,1,1,BEZ-235.PD325901
20968,UWB1289,MK-2206,BORTEZOMIB,4.0,0.04,4.0,0.626152501,14.62653858,0.003351023,1.937705671,0.178395301,0,-19.68397554,-27.0715175,-7.726040043,1,1,BORTEZOMIB.MK-2206
13151,OCUBM,BORTEZOMIB,ABT-888,0.04,10.0,0.002120895,10.0,0.0,0.0035,0.1,94.17387604,0,-22.43495934,-24.7244595,-22.41351965,1,1,ABT-888.BORTEZOMIB
404,A2058,METFORMIN,SORAFENIB,250.0,20.0,1.0,0.0,100.0,12.5519117,10.0,19.14240845,0,15.69568891,15.69568891,15.69568891,1,1,METFORMIN.SORAFENIB
15670,RKO,L778123,MK-8776,5.0,4.0,2.19361832,1.213983185,68.25228098,0.37875908,1.799934519,47.48197238,0,17.60613604,8.632437135,21.45940193,1,1,L778123.MK-8776
18338,SKOV3,ZOLINZA,ABT-888,4.0,10.0,2.507144504,2.03038798,0.0,1.0,0.0,100.0,0,21.24799247,21.24799247,21.24799247,1,1,ABT-888.ZOLINZA
1495,A375,MK-4541,GELDANAMYCIN,4.0,2.0,1.0,0.0,100.0,0.495677198,9.984124808,41.80873716,0,25.99133315,25.99133315,25.99133315,1,1,GELDANAMYCIN.MK-4541
1552,A375,MRK-003,LAPATINIB,10.0,5.0,10.0,4.212439198,51.19632045,1.0,0.0,100.0,0,28.2938973,28.2938973,28.2938973,1,1,LAPATINIB.MRK-003
6967,HT29,MRK-003,VINORELBINE,10.0,0.04,5.610753619,1.514980531,0.0,0.001777727,10.0,20.33842845,0,-28.15653917,-11.41044852,4.341052085,1,1,MRK-003.VINORELBINE
15595,RKO,DOXORUBICIN,MK-2206,0.3,4.0,0.039199052,1.376915502,0.0,0.579714195,1.153233538,80.29226557,0,22.87715439,14.02554878,23.87924516,1,1,DOXORUBICIN.MK-2206
10893,NCIH2122,ERLOTINIB,SN-38,5.0,0.005,1.832641816,1.295925477,17.31900126,0.001475642,1.091206787,27.22568823,0,39.78923763,31.23821913,53.61640664,1,1,ERLOTINIB.SN-38
20712,UACC62,ZOLINZA,GELDANAMYCIN,4.0,2.0,1.341360314,3.741725248,14.29115968,0.313499574,1.491782615,10.58140747,0,-21.96424267,-11.98000716,0.646584743,1,1,GELDANAMYCIN.ZOLINZA
18918,SW620,VINBLASTINE,SORAFENIB,0.04,20.0,0.032272369,1.770630888,0.0,14.74249419,2.829603551,0.0,0,20.61654616,31.71536166,36.57028783,1,1,SORAFENIB.VINBLASTINE
19906,T47D,MRK-003,MK-2206,10.0,4.0,5.134224659,1.380732161,0.0,0.093797983,1.246088003,17.40981621,0,17.57928851,6.821806204,27.82316429,1,1,MK-2206.MRK-003
22079,VCAP,GEMCITABINE,LAPATINIB,0.01,5.0,0.000927477,0.152643644,0.0,0.591393554,1.76008894,87.12517882,0,21.09624235,16.23656864,21.09624235,1,1,GEMCITABINE.LAPATINIB
20636,UACC62,TEMOZOLOMIDE,LAPATINIB,250.0,5.0,49.2149162,1.738459268,73.96300333,5.0,1.112299383,68.70994056,0,24.3412196,20.64569572,29.55363916,1,1,LAPATINIB.TEMOZOLOMIDE
17477,SKMES1,MK-4541,MK-2206,4.0,4.0,4.0,0.871469299,72.65250133,0.225509184,1.418624852,66.34938264,0,20.82331166,10.63977644,23.77769077,1,1,MK-2206.MK-4541
9062,MDAMB436,DASATINIB,MK-8776,3.0,4.0,0.128575696,10.0,81.59386457,0.432222188,2.005138589,51.00271073,0,23.31044466,4.24865471,25.96960528,1,1,DASATINIB.MK-8776
17155,SKMEL30,VINORELBINE,BEZ-235,0.04,0.4,0.003498869,2.238458517,43.02523109,0.117467793,1.348847728,22.71912265,0,25.17616075,13.85210576,39.07465907,1,1,BEZ-235.VINORELBINE
468,A2058,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.00174896,10.0,1.723012934,0.009332744,10.0,1.801692812,0,-39.15235817,10.66980825,19.5637559,1,1,BORTEZOMIB.PACLITAXEL
6785,HT29,GEMCITABINE,MK-8776,0.01,4.0,0.002965908,4.743741728,42.37212557,0.985334465,1.925714601,61.37873827,0,56.3806134,54.12158532,63.02981956,1,1,GEMCITABINE.MK-8776
15062,PA1,L778123,BEZ-235,5.0,0.4,1.816392559,1.054759976,38.99423397,0.047322894,1.299053592,27.47580621,0,31.58802618,17.76699524,40.72804048,1,1,BEZ-235.L778123
11712,NCIH23,MRK-003,TOPOTECAN,10.0,1.0,10.0,0.905973244,79.75198106,0.096295352,1.927626515,25.00096489,0,47.00268835,42.88109121,48.15519268,1,2,MRK-003.TOPOTECAN
1502,A375,MK-4827,MK-2206,10.0,4.0,2.859635321,10.0,44.19915247,1.0,0.0,100.0,0,38.40170222,38.40170222,38.40170222,1,1,MK-2206.MK-4827
9793,MSTO,MK-2206,PD325901,4.0,0.1,1.725161983,2.222168469,0.0,0.017352635,0.494673682,69.32330923,0,-16.11840167,-26.36204166,-10.74972109,1,1,MK-2206.PD325901
11666,NCIH23,MK-5108,PD325901,2.0,0.1,0.394652741,1.966983939,42.47432515,0.017586622,0.692259476,47.26710801,0,16.3428279,-2.062004083,24.54507401,1,1,MK-5108.PD325901
17287,SKMES1,CYCLOPHOSPHAMIDE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.002938092,2.205137857,1.605976463,0,-20.45579941,-20.45579941,-20.45579941,1,1,BORTEZOMIB.CYCLOPHOSPHAMIDE
3758,DLD1,ERLOTINIB,BEZ-235,5.0,0.4,4.645981859,1.080847422,0.0,0.034301763,1.647139986,42.45293751,0,34.35592416,23.16796533,47.42811527,1,1,BEZ-235.ERLOTINIB
22459,VCAP,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.425944926,1.798695042,1.414952493,1.0,0.0,100.0,0,18.12133048,18.12133048,18.12133048,1,1,TEMOZOLOMIDE.ZOLINZA
6298,HT144,MK-4827,DASATINIB,10.0,3.0,5.976272516,0.861234083,64.1919498,1.0,0.0,100.0,0,-34.73995523,-34.73995523,-34.73995523,1,1,DASATINIB.MK-4827
15194,PA1,MK-8669,SN-38,0.01,0.005,0.000536966,10.0,85.69719959,0.001061103,2.068765749,5.126994369,0,17.24970442,9.519367299,20.47888208,1,1,MK-8669.SN-38
20971,UWB1289,MK-2206,ERLOTINIB,4.0,5.0,4.0,0.626152501,14.62653858,0.277597719,1.281864077,20.21841182,0,52.3884918,31.61392701,61.0972156,1,1,ERLOTINIB.MK-2206
9853,MSTO,MK-5108,DASATINIB,2.0,3.0,0.65026385,3.045436626,75.41860409,0.045772073,1.257720915,32.80229796,0,50.65725283,40.19363056,51.8852962,1,1,DASATINIB.MK-5108
22307,VCAP,MITOMYCINE,MK-2206,1.0,4.0,0.29195066,1.587331741,46.81023359,0.372553606,0.892107393,19.96067855,0,24.91751091,7.429833057,32.9811311,1,1,MITOMYCINE.MK-2206
15113,PA1,MK-2206,MK-8776,4.0,4.0,4.0,1.386792155,73.45705124,1.171066503,2.908021544,76.65803668,0,26.28228735,26.50450615,31.11713278,1,1,MK-2206.MK-8776
9118,MDAMB436,ERLOTINIB,SN-38,5.0,0.005,5.0,0.863124357,23.80720627,0.001386618,0.955391235,36.15893559,0,21.75121521,8.717034326,31.51637287,1,1,ERLOTINIB.SN-38
6602,HT29,ABT-888,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.041701794,1.261010335,45.82771205,0,16.99127211,16.99127211,16.99127211,1,1,ABT-888.BEZ-235
17398,SKMES1,GEMCITABINE,MK-8669,0.01,0.01,0.000126642,0.307810533,0.0,0.003326849,1.970468303,81.72686087,0,19.63880637,17.39413843,19.63880637,1,1,GEMCITABINE.MK-8669
2264,A427,PACLITAXEL,LAPATINIB,0.04,5.0,0.002084354,3.349166298,10.98463184,5.0,1.067967442,6.832620307,0,-23.95156107,-19.10388278,-5.8870263,1,1,LAPATINIB.PACLITAXEL
2112,A427,MK-4827,SN-38,10.0,0.005,10.0,0.489240741,66.4329422,0.00303197,1.66162767,0.0,0,17.90073263,9.764694359,21.03544005,1,1,MK-4827.SN-38
20231,UACC62,CYCLOPHOSPHAMIDE,MK-5108,10.0,2.0,1.0,0.0,100.0,0.712143442,10.0,69.90185754,0,15.72537038,15.72537038,15.72537038,1,1,CYCLOPHOSPHAMIDE.MK-5108
5225,ES2,MITOMYCINE,ERLOTINIB,1.0,5.0,0.222446273,2.198678281,33.87708989,1.473512718,10.0,59.49911923,0,-45.58484437,-40.67704191,-32.92994919,1,1,ERLOTINIB.MITOMYCINE
2313,A427,TEMOZOLOMIDE,MK-5108,250.0,2.0,32.316478,0.590486659,43.20963743,0.390090264,2.604689067,32.41686898,0,26.32813727,9.076143374,33.43867734,1,1,MK-5108.TEMOZOLOMIDE
3630,DLD1,ABT-888,TOPOTECAN,10.0,1.0,1.0,0.0,100.0,0.098491347,1.374415069,37.62795605,0,-18.30362227,-18.30362227,-18.30362227,1,1,ABT-888.TOPOTECAN
2310,A427,TEMOZOLOMIDE,MK-2206,250.0,4.0,32.316478,0.590486659,43.20963743,4.0,0.822164256,39.90889876,0,30.90647733,9.909501131,36.95934053,1,1,MK-2206.TEMOZOLOMIDE
12,A2058,5-FU,MK-8669,10.0,0.01,3.722859654,2.608016039,63.74306957,0.00102899,2.008823373,78.66141835,0,30.89175503,25.04878751,36.32831664,1,1,5-FU.MK-8669
1562,A375,MRK-003,OXALIPLATIN,10.0,20.0,10.0,4.212439198,51.19632045,20.0,10.0,9.812683557,0,-19.7519227,-15.25185626,-14.45278611,1,1,MRK-003.OXALIPLATIN
13571,OCUBM,SUNITINIB,ABT-888,5.0,10.0,3.186994205,0.657578084,0.0,0.0035,0.1,94.17387604,0,15.61783724,12.66472302,15.61783724,1,1,ABT-888.SUNITINIB
20551,UACC62,MITOMYCINE,BEZ-235,1.0,0.4,0.175913308,1.300253292,33.69815044,0.045878491,1.353416682,18.66258168,0,21.9274848,5.46968718,35.00703353,1,1,BEZ-235.MITOMYCINE
6695,HT29,DASATINIB,SN-38,3.0,0.005,0.239994571,0.91955125,41.60819354,0.005,1.985826188,21.43973405,0,20.38181863,16.56973714,30.70087448,1,1,DASATINIB.SN-38
5631,HCT116,L778123,GELDANAMYCIN,5.0,2.0,5.0,0.823790025,50.86944642,0.574304613,4.19195591,30.5290161,0,24.76424979,25.43619499,34.48711439,1,1,GELDANAMYCIN.L778123
15421,PA1,VINORELBINE,ZOLINZA,0.04,4.0,0.001724963,10.0,1.692265176,0.786668831,2.621075802,0.220209304,0,-31.47420071,-1.641528369,5.319343112,1,1,VINORELBINE.ZOLINZA
2318,A427,TEMOZOLOMIDE,PD325901,250.0,0.1,32.316478,0.590486659,43.20963743,0.1,0.351473167,38.60716989,0,39.55406612,-1.819506842,44.62323242,1,1,PD325901.TEMOZOLOMIDE
6813,HT29,L778123,SUNITINIB,5.0,5.0,5.0,0.515971002,31.20482692,1.861317077,3.609304781,38.98794072,0,18.67325316,13.74819223,23.34735036,1,1,L778123.SUNITINIB
15921,RKO,SN-38,SORAFENIB,0.005,20.0,0.001790296,10.0,63.39789116,13.92376351,3.674885803,0.0,0,16.79443013,26.72216695,29.22494411,1,1,SN-38.SORAFENIB
10795,NCIH2122,CARBOPLATIN,BORTEZOMIB,50.0,0.04,14.48810898,10.0,74.00293736,0.009790456,10.0,13.19441142,0,34.32029823,35.01984434,40.6162185,1,1,BORTEZOMIB.CARBOPLATIN
18998,SW837,ABT-888,TOPOTECAN,10.0,1.0,10.0,0.767504208,66.64740749,0.095722145,1.172605774,24.88910382,0,-20.32928103,-29.58951463,-18.97840338,1,1,ABT-888.TOPOTECAN
11205,NCIH2122,PACLITAXEL,SORAFENIB,0.04,20.0,0.001716632,10.0,6.612943172,12.07306172,2.495323445,0.0,0,-29.2564861,-7.997604025,0.128174086,1,1,PACLITAXEL.SORAFENIB
8461,LOVO,DASATINIB,MK-8669,3.0,0.01,0.076190596,1.048750617,29.70273068,0.000538353,2.102832704,72.35505037,0,18.11831121,-12.76372599,20.31792189,1,1,DASATINIB.MK-8669
16608,RPMI7951,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.71447799,2.561759031,0.0,56.4513079,1.678428188,46.01774196,0,17.37429708,21.98917101,34.40312462,1,1,TEMOZOLOMIDE.ZOLINZA
5995,HCT116,GELDANAMYCIN,SN-38,2.0,0.005,0.574304613,4.19195591,30.5290161,0.005,2.119130999,32.67601704,0,15.92213676,28.14994139,32.91003549,1,1,GELDANAMYCIN.SN-38
22202,VCAP,MK-5108,DINACICLIB,2.0,0.04,1.535228739,2.122665801,0.0,0.011954639,10.0,1.493141261,0,-25.45596036,0.288766346,4.830521507,1,1,DINACICLIB.MK-5108
17822,SKOV3,AZD1775,MK-5108,0.5,2.0,0.215432379,10.0,51.98626632,2.0,10.0,68.80201966,0,20.14205819,27.64259306,29.24949017,1,1,AZD1775.MK-5108
18735,SW620,MRK-003,MK-4827,10.0,10.0,3.92991461,10.0,94.0949718,1.832425375,1.983716339,53.27669047,0,20.01790486,18.71160498,20.72486665,1,1,MK-4827.MRK-003
16248,RPMI7951,L778123,LAPATINIB,5.0,5.0,1.308256625,1.398565708,34.42040371,5.0,1.005893591,40.26961233,0,15.90227029,9.719784047,22.08655106,1,1,L778123.LAPATINIB
19070,SW837,CYCLOPHOSPHAMIDE,SUNITINIB,10.0,5.0,0.891239831,10.0,93.41121094,4.902784507,10.0,0.0,0,16.67611222,16.84723521,17.40208955,1,1,CYCLOPHOSPHAMIDE.SUNITINIB
17616,SKMES1,MITOMYCINE,BORTEZOMIB,1.0,0.04,0.087342726,1.591454976,4.943381446,0.002938092,2.205137857,1.605976463,0,-25.27980693,-24.11499192,-8.237565199,1,1,BORTEZOMIB.MITOMYCINE
7079,HT29,SUNITINIB,MK-2206,5.0,4.0,1.861317077,3.609304781,38.98794072,0.387016605,1.369407327,71.43174346,0,30.78644846,24.40087001,35.3714302,1,1,MK-2206.SUNITINIB
1456,A375,MK-2206,SORAFENIB,4.0,20.0,1.0,0.0,100.0,13.16779074,3.187850242,0.0,0,32.60137686,32.60137686,32.60137686,1,1,MK-2206.SORAFENIB
15228,PA1,MRK-003,SUNITINIB,10.0,5.0,10.0,2.044880795,48.89163881,3.824096718,5.505699327,0.0,0,21.28230362,29.37882274,30.87466232,1,1,MRK-003.SUNITINIB
20893,UWB1289,ETOPOSIDE,ERLOTINIB,4.0,5.0,0.859396751,0.930644646,9.17725155,0.277597719,1.281864077,20.21841182,0,16.51131229,-6.823753548,30.57831102,1,1,ERLOTINIB.ETOPOSIDE
18019,SKOV3,LAPATINIB,MK-2206,5.0,4.0,0.266342994,1.345824261,66.50553236,1.303874047,0.954044166,46.21395859,0,46.14205452,20.90476134,52.52490868,1,1,LAPATINIB.MK-2206
7055,HT29,PACLITAXEL,MK-2206,0.04,4.0,0.00172761,10.0,14.92386474,0.387016605,1.369407327,71.43174346,0,31.79933378,15.59623637,34.65379328,1,1,MK-2206.PACLITAXEL
18304,SKOV3,VINBLASTINE,DINACICLIB,0.04,0.04,0.019631761,1.779917435,33.73781069,0.016148361,10.0,18.99938125,0,-17.22892317,2.231742552,5.009423618,1,1,DINACICLIB.VINBLASTINE
3634,DLD1,AZD1775,BORTEZOMIB,0.5,0.04,0.389534988,1.72748814,67.18005503,0.00857849,1.888645165,2.145517736,0,18.8319897,18.88379921,24.28534782,1,1,AZD1775.BORTEZOMIB
2389,A427,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.267763617,1.599646228,22.2154231,0.008299176,1.999442803,0.0,0,16.9891371,15.93587594,35.44802752,1,1,DINACICLIB.GELDANAMYCIN
18795,SW620,METHOTREXATE,GELDANAMYCIN,0.2,2.0,0.028114658,2.062232766,6.963477793,0.11519395,3.646598064,17.12113845,0,-22.23187762,-28.42216802,-10.82817892,1,1,GELDANAMYCIN.METHOTREXATE
12824,NCIH520,MK-4827,SN-38,10.0,0.005,6.784014897,1.012005022,40.49579584,0.005,1.362937134,37.31691831,0,21.72351874,19.32239178,30.20272266,1,1,MK-4827.SN-38
5693,HCT116,MK-4541,PACLITAXEL,4.0,0.04,4.0,0.303340226,93.45313162,0.003150464,1.647702263,16.63151466,0,-15.31047201,-19.75278335,-14.90942741,1,1,MK-4541.PACLITAXEL
6888,HT29,MK-4541,ZOLINZA,4.0,4.0,3.999994926,9.999999974,87.20785324,1.690803714,2.075428812,0.0,0,20.95277744,22.04860419,23.4523004,1,1,MK-4541.ZOLINZA
12705,NCIH520,GEMCITABINE,BORTEZOMIB,0.01,0.04,0.002773893,10.0,15.6812855,0.002956705,2.356249626,14.52539782,0,-21.10654628,-15.25717466,-4.048374207,1,1,BORTEZOMIB.GEMCITABINE
10695,NCIH1650,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.009176446,1.563571522,34.55963019,0.112435947,2.518605732,4.798928603,0,-16.09805173,-17.41056689,-1.024353767,1,1,GELDANAMYCIN.VINORELBINE
5483,HCT116,CYCLOPHOSPHAMIDE,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.4,1.790752238,23.64624806,0,17.50905217,17.50905217,17.50905217,1,1,BEZ-235.CYCLOPHOSPHAMIDE
670,A2780,CARBOPLATIN,BORTEZOMIB,50.0,0.04,22.52252517,1.159442115,23.15168791,0.00257599,3.177206137,2.49635213,0,-25.42245862,-20.52711704,-7.221154903,1,1,BORTEZOMIB.CARBOPLATIN
14744,OVCAR3,SUNITINIB,LAPATINIB,5.0,5.0,2.278786328,10.0,83.87790724,0.596908448,1.318832589,68.08483357,0,26.5483555,22.91925412,29.39992483,1,1,LAPATINIB.SUNITINIB
2246,A427,PD325901,BORTEZOMIB,0.1,0.04,0.1,0.351473167,38.60716989,0.006316767,1.711002418,0.0,0,32.84522616,16.94344251,39.02756881,1,1,BORTEZOMIB.PD325901
17569,SKMES1,MRK-003,VINBLASTINE,10.0,0.04,10.0,0.729049159,59.62029384,0.035586956,9.999959702,3.666627907,0,39.38446347,40.02422399,41.40492533,1,1,MRK-003.VINBLASTINE
8956,MDAMB436,5-FU,AZD1775,10.0,0.5,1.111860829,1.467982281,62.55161438,0.5,1.764110983,23.02831537,0,23.56236789,18.3176837,28.89014723,1,1,5-FU.AZD1775
10301,NCIH1650,ETOPOSIDE,MK-2206,4.0,4.0,2.006544491,1.535331728,45.334192,4.0,0.67697761,31.23268828,0,36.42297853,28.58103895,45.48875499,1,1,ETOPOSIDE.MK-2206
20617,UACC62,SUNITINIB,MK-2206,5.0,4.0,5.0,2.871591058,19.96217912,0.415669905,1.083975954,60.60339154,0,36.85660487,35.29662508,43.42857519,1,1,MK-2206.SUNITINIB
5059,ES2,MK-2206,SORAFENIB,4.0,20.0,4.0,10.0,92.60110293,13.46329722,3.43811392,0.0,0,25.37949609,26.11162831,26.72969416,1,1,MK-2206.SORAFENIB
114,A2058,DASATINIB,SN-38,3.0,0.005,0.025977973,1.019602605,91.46819517,0.001671882,9.998362518,27.19718087,0,30.84930851,22.91537652,31.23955414,1,1,DASATINIB.SN-38
