,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
5258,ES2,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.014261278,1.457315168,24.57451934,0.010181121,10.0,4.299070337,0,-25.82858109,-0.291635306,10.84352721,1,1,BORTEZOMIB.PACLITAXEL
21221,UWB1289,TEMOZOLOMIDE,MK-4827,250.0,10.0,12.06003901,10.0,68.36842981,0.920962263,1.402625281,40.7876808,0,51.46515003,23.01996778,56.61391282,1,1,MK-4827.TEMOZOLOMIDE
16500,RPMI7951,PACLITAXEL,ZOLINZA,0.04,4.0,0.001681941,10.0,0.0,1.71447799,2.561759031,0.0,0,-24.97501616,8.470191903,15.77504084,1,1,PACLITAXEL.ZOLINZA
11853,NCIH23,TEMOZOLOMIDE,MK-8776,250.0,4.0,75.48659523,9.805150552,59.10144016,0.429616178,2.383499351,31.64828919,0,-145.0794839,-139.9434205,-132.3450138,1,1,MK-8776.TEMOZOLOMIDE
15546,RKO,CYCLOPHOSPHAMIDE,MK-5108,10.0,2.0,1.0,0.0,100.0,1.0,0.0,100.0,0,29.26432643,29.26432643,29.26432643,1,1,CYCLOPHOSPHAMIDE.MK-5108
19169,SW837,GEMCITABINE,MK-8776,0.01,4.0,1.25e-05,0.1,46.65316375,0.606385539,1.90506307,34.71508516,0,41.30374258,25.17416343,41.7688672,1,1,GEMCITABINE.MK-8776
2035,A427,LAPATINIB,MK-2206,5.0,4.0,5.0,1.067967442,6.832620307,4.0,0.822164256,39.90889876,0,-26.77614463,-34.55862461,-17.51437751,1,1,LAPATINIB.MK-2206
18947,SW620,ZOLINZA,DINACICLIB,4.0,0.04,1.45042098,10.0,6.105522043,0.008632203,2.929524101,19.41772123,0,-27.82721397,-0.314186884,3.138362995,1,1,DINACICLIB.ZOLINZA
5850,HCT116,PD325901,DASATINIB,0.1,3.0,0.1,0.768189227,25.03799678,1.0,0.0,100.0,0,43.50823602,43.50823602,43.50823602,1,1,DASATINIB.PD325901
18114,SKOV3,MK-8669,MK-8776,0.01,4.0,0.000373909,1.232210372,75.80196507,1.527309641,2.173630498,18.89348894,0,64.90609066,49.84490209,67.55328394,1,1,MK-8669.MK-8776
16797,SKMEL30,ETOPOSIDE,MK-8776,4.0,4.0,0.587037039,1.668536768,54.23825133,0.318583551,10.0,54.83043401,0,49.03619353,33.42260321,61.12911106,1,1,ETOPOSIDE.MK-8776
18721,SW620,MRK-003,BORTEZOMIB,10.0,0.04,3.92991461,10.0,94.0949718,0.008343679,1.96227928,0.0,0,35.46185215,33.76613846,35.49409761,1,1,BORTEZOMIB.MRK-003
4905,ES2,DASATINIB,SORAFENIB,3.0,20.0,0.744653232,9.999999999,90.09579136,13.46329722,3.43811392,0.0,0,26.38279546,27.61434648,29.22680843,1,1,DASATINIB.SORAFENIB
9858,MSTO,MK-5108,MK-8669,2.0,0.01,0.65026385,3.045436626,75.41860409,0.002332519,10.0,71.98870648,0,25.45419284,28.18447242,35.52139956,1,1,MK-5108.MK-8669
5786,HCT116,METFORMIN,BORTEZOMIB,250.0,0.04,1.0,0.0,100.0,0.007933692,1.957436447,0.0,0,21.90638134,21.90638134,21.90638134,1,1,BORTEZOMIB.METFORMIN
20392,UACC62,MK-2206,PD325901,4.0,0.1,0.415669905,1.083975954,60.60339154,0.004078905,1.353419687,12.38838363,0,22.94918961,1.270647356,26.21383165,1,1,MK-2206.PD325901
6846,HT29,MK-2206,MK-8776,4.0,4.0,0.387016605,1.369407327,71.43174346,0.985334465,1.925714601,61.37873827,0,32.32370637,19.25410737,38.9598766,1,1,MK-2206.MK-8776
22455,VCAP,ZOLINZA,PD325901,4.0,0.1,1.425944926,1.798695042,1.414952493,1.0,0.0,100.0,0,29.13138872,29.13138872,29.13138872,1,1,PD325901.ZOLINZA
2066,A427,MK-4541,BEZ-235,4.0,0.4,1.0,0.0,100.0,0.053226321,1.053642175,41.16940505,0,21.12076092,21.12076092,21.12076092,1,1,BEZ-235.MK-4541
1761,A375,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.00666383,1.438212866,28.99574877,0.495677198,9.984124808,41.80873716,0,39.21815274,49.92209935,65.61891723,1,1,GELDANAMYCIN.VINORELBINE
16786,SKMEL30,ETOPOSIDE,AZD1775,4.0,0.5,0.587037039,1.668536768,54.23825133,0.233841629,10.0,38.76971372,0,22.61051631,30.54859159,37.77963994,1,1,AZD1775.ETOPOSIDE
14778,OVCAR3,TOPOTECAN,MK-8776,1.0,4.0,0.151326302,1.215531374,0.0,0.464345644,2.756344157,25.42479539,0,67.58837192,59.12433352,81.85661294,1,1,MK-8776.TOPOTECAN
1478,A375,MK-4541,MK-8669,4.0,0.01,1.0,0.0,100.0,1.0,0.0,100.0,0,20.67108798,20.67108798,20.67108798,1,1,MK-4541.MK-8669
16471,RPMI7951,PD325901,BEZ-235,0.1,0.4,0.005224962,3.191597826,33.74105834,0.022137885,3.500881704,8.391710357,0,21.87865031,15.48997519,39.30297699,1,1,BEZ-235.PD325901
9838,MSTO,MK-4827,DASATINIB,10.0,3.0,5.882769855,1.44759511,0.0,0.045772073,1.257720915,32.80229796,0,51.67364866,33.92054356,59.49945917,1,1,DASATINIB.MK-4827
9496,MDAMB436,VINORELBINE,ERLOTINIB,0.04,5.0,0.008235335,1.853452487,35.01579901,5.0,0.863124357,23.80720627,0,22.3538204,16.28914215,34.62160423,1,1,ERLOTINIB.VINORELBINE
22439,VCAP,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.001770167,10.0,0.0,1.999963848,9.999999991,34.01404002,0,-80.14659233,-51.25693375,-47.22844913,1,1,GELDANAMYCIN.VINORELBINE
10954,NCIH2122,L778123,PD325901,5.0,0.1,5.0,0.441727396,11.16872629,0.024841707,1.190020387,53.35652855,0,36.55735303,19.1878229,41.13517248,1,1,L778123.PD325901
17409,SKMES1,L778123,DASATINIB,5.0,3.0,5.0,0.669941762,24.23786948,0.190228682,1.443122731,30.87702988,0,26.21329953,10.68423277,34.21249635,1,1,DASATINIB.L778123
14406,OVCAR3,DOXORUBICIN,L778123,0.3,5.0,0.095678001,0.833162897,0.0,1.0,0.0,100.0,0,-34.09491932,-34.09491932,-34.09491932,1,1,DOXORUBICIN.L778123
15782,RKO,MK-8669,MK-8776,0.01,4.0,0.000547941,10.0,81.16881373,0.37875908,1.799934519,47.48197238,0,52.84842312,35.27553102,55.30399854,1,1,MK-8669.MK-8776
3642,DLD1,AZD1775,MK-8669,0.5,0.01,0.389534988,1.72748814,67.18005503,0.002164093,1.372532598,89.88363897,0,29.76188888,27.04585667,31.83961545,1,1,AZD1775.MK-8669
16632,SKMEL30,5-FU,PD325901,10.0,0.1,3.267220926,10.0,64.80363476,0.004884267,1.436717255,21.08193938,0,-148.7078917,-157.5720809,-145.0408089,1,1,5-FU.PD325901
19126,SW837,ERLOTINIB,BEZ-235,5.0,0.4,0.769565078,0.822087429,33.06611568,0.156333936,1.00241161,0.0,0,37.86048094,16.17027292,50.93211759,1,1,BEZ-235.ERLOTINIB
14335,OVCAR3,CARBOPLATIN,L778123,50.0,5.0,13.06421251,1.678303317,47.06489794,1.0,0.0,100.0,0,-34.74796213,-34.74796213,-34.74796213,1,1,CARBOPLATIN.L778123
20206,UACC62,CARBOPLATIN,ERLOTINIB,50.0,5.0,14.59934084,10.0,58.10461721,3.243922322,1.226950001,16.77527209,0,27.66675911,37.5380944,46.25303582,1,1,CARBOPLATIN.ERLOTINIB
15215,PA1,MRK-003,MK-2206,10.0,4.0,10.0,2.044880795,48.89163881,4.0,1.386792155,73.45705124,0,34.99092929,36.00807393,39.24605433,1,1,MK-2206.MRK-003
20071,T47D,VINBLASTINE,BEZ-235,0.04,0.4,0.037926913,10.0,0.0,0.024768029,2.987148749,18.94815817,0,35.94189241,43.88882147,50.5728865,1,2,BEZ-235.VINBLASTINE
14961,PA1,DASATINIB,OXALIPLATIN,3.0,20.0,0.062649531,1.122418615,22.03005923,1.656636334,1.486071004,5.425252084,0,25.49044135,1.531563959,33.705561,1,1,DASATINIB.OXALIPLATIN
1902,A427,DASATINIB,MK-8776,3.0,4.0,0.110729841,0.337774456,36.43921036,0.330904094,10.0,63.50630177,0,72.0568978,29.77554366,75.68159468,1,1,DASATINIB.MK-8776
2029,A427,LAPATINIB,ABT-888,5.0,10.0,5.0,1.067967442,6.832620307,10.0,0.864772801,60.257284,0,-29.71854216,-35.86561494,-23.8694371,1,1,ABT-888.LAPATINIB
2311,A427,TEMOZOLOMIDE,MK-4827,250.0,10.0,32.316478,0.590486659,43.20963743,10.0,0.489240741,66.4329422,0,28.19703801,7.020703078,29.89292586,1,1,MK-4827.TEMOZOLOMIDE
13929,OV90,MK-2206,BEZ-235,4.0,0.4,0.282191028,1.02163743,55.35767349,0.025468009,1.783449686,21.30368443,0,36.34745292,11.30726094,44.42713858,1,1,BEZ-235.MK-2206
2135,A427,MK-8669,MK-8776,0.01,4.0,0.002235011,10.0,78.71044869,0.330904094,10.0,63.50630177,0,27.92944999,21.0566262,33.65373691,1,1,MK-8669.MK-8776
20454,UACC62,MK-5108,ERLOTINIB,2.0,5.0,0.712143442,10.0,69.90185754,3.243922322,1.226950001,16.77527209,0,33.3611672,36.78187777,44.83862264,1,1,ERLOTINIB.MK-5108
10654,NCIH1650,TOPOTECAN,DINACICLIB,1.0,0.04,0.359360758,1.932809349,9.724701464,0.012708634,10.0,6.497412465,0,-24.15216855,3.316829876,10.95632782,1,1,DINACICLIB.TOPOTECAN
19494,SW837,VINBLASTINE,LAPATINIB,0.04,5.0,0.034815391,3.012980405,0.0,5.0,0.478748874,4.935309315,0,25.74713261,24.78165258,33.04963228,1,1,LAPATINIB.VINBLASTINE
22080,VCAP,GEMCITABINE,MK-2206,0.01,4.0,0.000927477,0.152643644,0.0,0.372553606,0.892107393,19.96067855,0,35.6539951,10.87940078,38.46781193,1,1,GEMCITABINE.MK-2206
16484,RPMI7951,PACLITAXEL,BEZ-235,0.04,0.4,0.001681941,10.0,0.0,0.022137885,3.500881704,8.391710357,0,-32.26799223,-9.136136434,3.804836926,1,1,BEZ-235.PACLITAXEL
7117,HT29,VINBLASTINE,ABT-888,0.04,10.0,0.008721689,10.0,19.60282911,1.0,0.0,100.0,0,-23.98476877,-23.98476877,-23.98476877,1,1,ABT-888.VINBLASTINE
15534,RKO,CARBOPLATIN,GELDANAMYCIN,50.0,2.0,50.0,10.0,87.40743081,0.511770404,2.042914942,8.054680976,0,22.14740431,23.53056239,24.94871471,1,1,CARBOPLATIN.GELDANAMYCIN
14500,OVCAR3,LAPATINIB,MK-2206,5.0,4.0,0.596908448,1.318832589,68.08483357,0.187425884,1.595950638,6.704629049,0,21.18004685,7.263793375,24.11969392,1,1,LAPATINIB.MK-2206
21961,VCAP,CARBOPLATIN,MK-8669,50.0,0.01,50.0,10.0,75.81449286,0.002263783,9.999999999,86.19389422,0,35.47720368,42.60258649,44.72416278,1,1,CARBOPLATIN.MK-8669
20386,UACC62,MK-2206,DASATINIB,4.0,3.0,0.415669905,1.083975954,60.60339154,1.351653828,1.128839243,68.07289515,0,52.49320232,39.00869938,57.76509573,1,1,DASATINIB.MK-2206
15590,RKO,DOXORUBICIN,DASATINIB,0.3,3.0,0.039199052,1.376915502,0.0,2.934932551,0.578106261,79.30877087,0,27.82644117,22.07641566,28.12088875,1,1,DASATINIB.DOXORUBICIN
21898,VCAP,5-FU,MK-8669,10.0,0.01,10.0,10.0,62.9928202,0.002263783,9.999999999,86.19389422,0,31.03671321,33.07736799,34.79850344,1,1,5-FU.MK-8669
3978,DLD1,METFORMIN,BORTEZOMIB,250.0,0.04,1.0,0.0,100.0,0.00857849,1.888645165,2.145517736,0,23.54065275,23.54065275,23.54065275,1,1,BORTEZOMIB.METFORMIN
22253,VCAP,MRK-003,TOPOTECAN,10.0,1.0,5.489241251,2.081095091,63.96130924,0.361175038,1.3137766,15.62925811,0,34.44420286,31.52590169,40.81460248,1,1,MRK-003.TOPOTECAN
10905,NCIH2122,ETOPOSIDE,MK-2206,4.0,4.0,0.268853379,1.957411485,38.21456618,1.581272187,1.395489055,59.61726601,0,35.91338505,26.76282451,43.87725812,1,1,ETOPOSIDE.MK-2206
14135,OV90,PACLITAXEL,ERLOTINIB,0.04,5.0,0.001710026,10.0,51.62147209,5.0,1.343518652,54.46596093,0,-22.48601666,-19.0306525,-7.598809701,1,1,ERLOTINIB.PACLITAXEL
13131,OCUBM,AZD1775,DASATINIB,0.5,3.0,0.264450229,1.695381702,0.0,0.94159844,2.028070855,40.85815364,0,28.6389178,30.50705802,41.75174985,1,1,AZD1775.DASATINIB
6499,HT144,TEMOZOLOMIDE,MK-4827,250.0,10.0,250.0,10.0,83.38071628,5.976272516,0.861234083,64.1919498,0,26.01963032,26.62326355,29.58270482,1,1,MK-4827.TEMOZOLOMIDE
17655,SKMES1,PACLITAXEL,L778123,0.04,5.0,0.015929412,1.023256245,0.0,5.0,0.669941762,24.23786948,0,27.53513434,15.37207188,36.0795134,1,1,L778123.PACLITAXEL
15141,PA1,MK-4541,MRK-003,4.0,10.0,0.970917951,10.0,94.49834057,10.0,2.044880795,48.89163881,0,23.50641427,23.60476817,25.6085472,1,1,MK-4541.MRK-003
17743,SKMES1,VINORELBINE,LAPATINIB,0.04,5.0,0.020481888,1.564232473,0.0,0.237147423,1.310593315,36.92422442,0,32.36868299,22.09585563,43.59954154,1,1,LAPATINIB.VINORELBINE
5208,ES2,METHOTREXATE,MK-2206,0.2,4.0,0.09051602,10.0,17.16309897,4.0,10.0,92.60110293,0,20.77699573,21.04656118,21.47248395,1,1,METHOTREXATE.MK-2206
2248,A427,PD325901,DINACICLIB,0.1,0.04,0.1,0.351473167,38.60716989,0.008299176,1.999442803,0.0,0,20.87174458,7.892666579,26.99570096,1,1,DINACICLIB.PD325901
11750,NCIH23,METHOTREXATE,MK-8669,0.2,0.01,0.038901915,10.0,4.380334841,0.000735258,1.638180792,75.33258112,0,-20.36991424,-21.60281978,-14.78027377,1,1,METHOTREXATE.MK-8669
15409,PA1,VINORELBINE,DINACICLIB,0.04,0.04,0.001724963,10.0,1.692265176,0.006623759,2.331439309,0.473804777,0,-35.21841353,-7.657573024,0.749136618,1,1,DINACICLIB.VINORELBINE
22220,VCAP,MK-8669,TOPOTECAN,0.01,1.0,0.002263783,9.999999999,86.19389422,0.361175038,1.3137766,15.62925811,0,32.12194737,27.78953502,35.7949072,1,1,MK-8669.TOPOTECAN
16700,SKMEL30,CARBOPLATIN,GELDANAMYCIN,50.0,2.0,17.92458268,10.0,66.60695318,0.493918091,10.0,59.9939898,0,41.2073402,56.14280268,59.97605167,1,1,CARBOPLATIN.GELDANAMYCIN
18635,SW620,MK-2206,SN-38,4.0,0.005,1.0,0.0,100.0,0.004440648,1.441320144,0.0,0,21.35121064,21.35121064,21.35121064,1,1,MK-2206.SN-38
2329,A427,VINBLASTINE,BEZ-235,0.04,0.4,0.018423078,1.350091594,0.0,0.053226321,1.053642175,41.16940505,0,24.87561589,13.83315435,37.95805089,1,1,BEZ-235.VINBLASTINE
15821,RKO,MRK-003,VINORELBINE,10.0,0.04,4.864788195,9.951633867,57.16340082,0.002346221,2.396976497,23.01147435,0,-24.47632114,-17.0993892,-11.71856884,1,1,MRK-003.VINORELBINE
5638,HCT116,LAPATINIB,MK-2206,5.0,4.0,1.0,0.0,100.0,1.0,0.0,100.0,0,25.59309099,25.59309099,25.59309099,1,1,LAPATINIB.MK-2206
18103,SKOV3,MK-5108,MK-4827,2.0,10.0,2.0,10.0,68.80201966,1.0,0.0,100.0,0,20.11004082,20.11004082,20.11004082,1,1,MK-4827.MK-5108
3834,DLD1,LAPATINIB,BORTEZOMIB,5.0,0.04,5.0,0.734410513,69.41530848,0.00857849,1.888645165,2.145517736,0,53.16195539,48.59493737,57.80315153,1,1,BORTEZOMIB.LAPATINIB
18102,SKOV3,MK-5108,MK-2206,2.0,4.0,2.0,10.0,68.80201966,1.303874047,0.954044166,46.21395859,0,20.93344252,23.98221941,27.69160975,1,1,MK-2206.MK-5108
16478,RPMI7951,PD325901,SN-38,0.1,0.005,0.004981843,10.0,32.69119539,0.001662887,10.0,31.90318634,0,-29.31681626,-12.67829367,0.027303246,1,2,PD325901.SN-38
15994,RKO,VINORELBINE,LAPATINIB,0.04,5.0,0.002346221,2.396976497,23.01147435,5.0,10.0,57.8025905,0,-20.00793353,-14.11566598,-8.427579462,1,1,LAPATINIB.VINORELBINE
22454,VCAP,ZOLINZA,OXALIPLATIN,4.0,20.0,1.425944926,1.798695042,1.414952493,20.0,1.064700516,22.66681112,0,29.74912508,30.28055181,42.22340522,1,1,OXALIPLATIN.ZOLINZA
17202,SKMES1,5-FU,AZD1775,10.0,0.5,0.863609007,1.29554604,63.18014155,0.149447008,3.560192058,21.14345641,0,28.855898,22.35429885,33.3352928,1,1,5-FU.AZD1775
6503,HT144,TEMOZOLOMIDE,OXALIPLATIN,250.0,20.0,250.0,10.0,83.38071628,20.0,1.032549291,23.6294867,0,-24.4743222,-24.55898991,-21.88684609,1,1,OXALIPLATIN.TEMOZOLOMIDE
19882,T47D,MK-8669,BEZ-235,0.01,0.4,0.000820534,2.747474047,46.07627242,0.021191437,10.0,2.093628555,0,46.17742192,45.54802682,60.57017898,1,1,BEZ-235.MK-8669
1427,A375,LAPATINIB,BORTEZOMIB,5.0,0.04,1.0,0.0,100.0,0.00958092,10.0,1.597098622,0,52.07567243,52.07567243,52.07567243,1,1,BORTEZOMIB.LAPATINIB
6446,HT144,PACLITAXEL,AZD1775,0.04,0.5,0.0050512,1.34513379,29.50434466,0.200943276,10.0,63.19058425,0,24.48634248,22.26017418,33.60712126,1,1,AZD1775.PACLITAXEL
16783,SKMEL30,ERLOTINIB,TOPOTECAN,5.0,1.0,4.999660268,9.999997915,49.62549882,0.106876749,1.500027423,44.63512437,0,23.14975234,26.27271796,33.05916281,1,1,ERLOTINIB.TOPOTECAN
11001,NCIH2122,MK-4541,BORTEZOMIB,4.0,0.04,0.528547208,1.957996695,92.58429641,0.009790456,10.0,13.19441142,0,38.5185048,35.80795949,39.24472435,1,1,BORTEZOMIB.MK-4541
14483,OVCAR3,L778123,MK-8776,5.0,4.0,1.0,0.0,100.0,0.464345644,2.756344157,25.42479539,0,-21.32339906,-21.32339906,-21.32339906,1,1,L778123.MK-8776
10382,NCIH1650,MK-2206,ERLOTINIB,4.0,5.0,4.0,0.67697761,31.23268828,0.799637149,0.318132908,0.0,0,56.45326987,29.2258667,59.28208043,1,1,ERLOTINIB.MK-2206
6747,HT29,ERLOTINIB,OXALIPLATIN,5.0,20.0,5.0,1.219576939,38.27114832,3.586680589,1.634370429,45.92074025,0,-22.80214866,-27.11296334,-14.93066134,1,1,ERLOTINIB.OXALIPLATIN
19864,T47D,MK-4827,TOPOTECAN,10.0,1.0,1.810159404,2.582588515,52.97398657,0.042970392,2.286881924,12.67640477,0,-21.58434868,-30.17072931,-17.51711693,1,1,MK-4827.TOPOTECAN
5787,HCT116,METFORMIN,DASATINIB,250.0,3.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-31.92973476,-31.92973476,-31.92973476,1,1,DASATINIB.METFORMIN
14130,OV90,PACLITAXEL,AZD1775,0.04,0.5,0.001710026,10.0,51.62147209,0.22201225,10.0,54.98285457,0,-20.21200774,-11.06193282,0.271234821,1,1,AZD1775.PACLITAXEL
9323,MDAMB436,MRK-003,VINBLASTINE,10.0,0.04,3.799339801,10.0,88.49873738,0.00959167,10.0,39.09739813,0,42.76786517,44.92872418,47.34823367,1,1,MRK-003.VINBLASTINE
3848,DLD1,LAPATINIB,GELDANAMYCIN,5.0,2.0,5.0,0.734410513,69.41530848,0.389290728,1.558975138,48.47430332,0,49.98113119,41.1673927,53.9126326,1,1,GELDANAMYCIN.LAPATINIB
17433,SKMES1,LAPATINIB,DASATINIB,5.0,3.0,0.237147423,1.310593315,36.92422442,0.190228682,1.443122731,30.87702988,0,46.63331414,9.547600017,58.0515319,1,1,DASATINIB.LAPATINIB
5911,HCT116,TEMOZOLOMIDE,ERLOTINIB,250.0,5.0,1.0,0.0,100.0,5.0,2.459945092,53.59757068,0,23.00940187,23.00940187,23.00940187,1,2,ERLOTINIB.TEMOZOLOMIDE
16657,SKMEL30,AZD1775,MK-8669,0.5,0.01,0.233841629,10.0,38.76971372,0.000562442,10.0,92.29145298,0,29.40898258,27.5726543,31.34582056,1,1,AZD1775.MK-8669
1659,A375,PACLITAXEL,L778123,0.04,5.0,0.01826663,1.343128949,0.0,1.186898895,1.445986422,64.25082193,0,38.01631399,30.48057972,45.68766451,1,1,L778123.PACLITAXEL
56,A2058,BORTEZOMIB,ABT-888,0.04,10.0,0.009332744,10.0,1.801692812,1.0,0.0,100.0,0,43.24054153,43.24054153,43.24054153,1,1,ABT-888.BORTEZOMIB
19114,SW837,DOXORUBICIN,MK-2206,0.3,4.0,0.07337878,0.966681322,0.0,0.206308566,10.0,65.97735249,0,21.52447357,-1.602184685,25.92191995,1,1,DOXORUBICIN.MK-2206
13367,OCUBM,MK-4541,DEXAMETHASONE,4.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,43.85371969,43.85371969,43.85371969,1,1,DEXAMETHASONE.MK-4541
20294,UACC62,ERLOTINIB,DASATINIB,5.0,3.0,3.243922322,1.226950001,16.77527209,1.351653828,1.128839243,68.07289515,0,35.6536723,29.66060689,42.6935914,1,1,DASATINIB.ERLOTINIB
1435,A375,LAPATINIB,MK-8669,5.0,0.01,1.0,0.0,100.0,1.0,0.0,100.0,0,28.53898064,28.53898064,28.53898064,1,1,LAPATINIB.MK-8669
9560,MSTO,ABT-888,MK-8669,10.0,0.01,10.0,0.1,90.46011865,0.002332519,10.0,71.98870648,0,72.22207509,67.11187303,72.29428359,1,1,ABT-888.MK-8669
6994,HT29,METHOTREXATE,DASATINIB,0.2,3.0,0.06023656,4.238486333,38.63334885,0.239994571,0.91955125,41.60819354,0,-24.23668354,-33.92521571,-14.17200596,1,1,DASATINIB.METHOTREXATE
19909,T47D,MRK-003,MK-8669,10.0,0.01,5.134224659,1.380732161,0.0,0.000820534,2.747474047,46.07627242,0,35.1109481,27.9245357,48.10596473,1,1,MK-8669.MRK-003
10463,NCIH1650,MK-8669,BEZ-235,0.01,0.4,0.001358444,0.812534979,75.9399994,0.026192381,2.282002176,42.52027988,0,66.18098683,47.94656891,69.21619867,1,1,BEZ-235.MK-8669
20895,UWB1289,ETOPOSIDE,MK-2206,4.0,4.0,0.859396751,0.930644646,9.17725155,4.0,0.626152501,14.62653858,0,23.94594676,2.418037014,34.82186411,1,1,ETOPOSIDE.MK-2206
12673,NCIH520,ERLOTINIB,DASATINIB,5.0,3.0,3.953616264,1.92308531,70.54765637,0.023555164,1.084887885,54.98250436,0,22.73602119,14.05797673,23.74384213,1,1,DASATINIB.ERLOTINIB
6698,HT29,DASATINIB,GELDANAMYCIN,3.0,2.0,0.239994571,0.91955125,41.60819354,0.081895764,1.955921794,7.257684599,0,29.78737285,7.464945723,34.96021349,1,1,DASATINIB.GELDANAMYCIN
1684,A375,SUNITINIB,LAPATINIB,5.0,5.0,4.39684937,1.205803199,0.0,1.0,0.0,100.0,0,20.7873569,20.7873569,20.7873569,1,1,LAPATINIB.SUNITINIB
16388,RPMI7951,MRK-003,MK-4827,10.0,10.0,3.7493829,10.0,85.397126,3.668645913,10.0,58.39980573,0,20.38262467,28.12704175,29.7646319,1,1,MK-4827.MRK-003
17553,SKMES1,MRK-003,MK-2206,10.0,4.0,10.0,0.729049159,59.62029384,0.225509184,1.418624852,66.34938264,0,26.15333909,11.56380173,30.38786593,1,1,MK-2206.MRK-003
15108,PA1,MK-2206,DINACICLIB,4.0,0.04,4.0,1.386792155,73.45705124,0.006623759,2.331439309,0.473804777,0,20.30581445,20.40436558,24.54782885,1,1,DINACICLIB.MK-2206
10857,NCIH2122,DEXAMETHASONE,PD325901,10.0,0.1,0.0035,0.1,65.96767714,0.024841707,1.190020387,53.35652855,0,78.92000169,53.23334313,80.42626132,1,1,DEXAMETHASONE.PD325901
12714,NCIH520,GEMCITABINE,MK-8776,0.01,4.0,0.002773893,10.0,15.6812855,0.571408754,2.352498891,79.72356524,0,25.168578,20.92218952,26.16469056,1,1,GEMCITABINE.MK-8776
17150,SKMEL30,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.010900471,9.999999998,44.09590529,12.83428646,10.0,88.83237976,0,-29.90991134,-27.25566651,-22.58837248,1,1,TEMOZOLOMIDE.VINBLASTINE
11312,NCIH2122,ZOLINZA,MK-8669,4.0,0.01,1.325174995,1.558209143,10.78345345,0.002758229,10.0,89.49994603,0,24.86391453,23.63836649,27.37765485,1,1,MK-8669.ZOLINZA
1045,A2780,PD325901,MK-8776,0.1,4.0,0.007358948,1.14297706,66.15064783,1.442302996,1.196558316,70.59979661,0,22.48007235,7.883543115,27.54155318,1,1,MK-8776.PD325901
15410,PA1,VINORELBINE,ERLOTINIB,0.04,5.0,0.001724963,10.0,1.692265176,1.511403026,9.999999999,40.20076418,0,-47.43529584,-20.60700549,-16.58749932,1,1,ERLOTINIB.VINORELBINE
17898,SKOV3,DEXAMETHASONE,AZD1775,10.0,0.5,0.0035,0.1,90.75129096,0.215432379,10.0,51.98626632,0,28.68824625,24.91074312,28.77150786,1,1,AZD1775.DEXAMETHASONE
9949,MSTO,METHOTREXATE,GELDANAMYCIN,0.2,2.0,0.016496732,1.959841761,11.3500112,0.462731818,1.519972672,24.33513623,0,-20.51853771,-28.91148478,-14.5620971,1,1,GELDANAMYCIN.METHOTREXATE
10331,NCIH1650,GEMCITABINE,GELDANAMYCIN,0.01,2.0,0.002668824,10.0,7.546642536,0.112435947,2.518605732,4.798928603,0,-20.05836071,-14.69521003,-6.622085926,1,1,GELDANAMYCIN.GEMCITABINE
22446,VCAP,ZOLINZA,ERLOTINIB,4.0,5.0,1.425944926,1.798695042,1.414952493,1.209895438,10.0,85.98929805,0,68.78450778,68.812889,73.92902081,1,1,ERLOTINIB.ZOLINZA
11771,NCIH23,MITOMYCINE,MK-8776,1.0,4.0,0.082844194,1.678361548,18.58027281,0.429616178,2.383499351,31.64828919,0,21.12567019,5.115759143,31.2314012,1,1,MITOMYCINE.MK-8776
15089,PA1,LAPATINIB,DASATINIB,5.0,3.0,4.999447668,9.999999972,66.61665012,0.062649531,1.122418615,22.03005923,0,25.44107635,23.23759788,28.10258598,1,1,DASATINIB.LAPATINIB
15660,RKO,L778123,DASATINIB,5.0,3.0,2.19361832,1.213983185,68.25228098,2.934932551,0.578106261,79.30877087,0,37.37227486,30.04837427,39.30911757,1,1,DASATINIB.L778123
10273,NCIH1650,DOXORUBICIN,MK-8776,0.3,4.0,0.09044891,1.730722603,0.0,0.727525658,1.733688268,51.32875537,0,27.92836741,20.21891024,35.79270085,1,1,DOXORUBICIN.MK-8776
110,A2058,DASATINIB,MK-8669,3.0,0.01,0.025977973,1.019602605,91.46819517,0.00102899,2.008823373,78.66141835,0,75.53631182,59.48305283,76.72400992,1,1,DASATINIB.MK-8669
20384,UACC62,MK-2206,BEZ-235,4.0,0.4,0.415669905,1.083975954,60.60339154,0.045878491,1.353416682,18.66258168,0,21.82441516,0.635106734,29.24554971,1,1,BEZ-235.MK-2206
10984,NCIH2122,MK-2206,DASATINIB,4.0,3.0,1.581272187,1.395489055,59.61726601,1.0,0.0,100.0,0,63.66583735,63.66583735,63.66583735,1,1,DASATINIB.MK-2206
