,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
5371,ES2,ZOLINZA,ERLOTINIB,4.0,5.0,1.739350721,2.182020191,11.30337484,1.473512718,10.0,59.49911923,0,22.02822296,34.61399188,39.82796722,1,1,ERLOTINIB.ZOLINZA
8417,LOVO,BORTEZOMIB,GELDANAMYCIN,0.04,2.0,0.009431599,2.042741068,0.0,2.0,10.0,2.010397052,0,24.04969422,43.42527596,49.24201235,1,1,BORTEZOMIB.GELDANAMYCIN
18098,SKOV3,MK-5108,BORTEZOMIB,2.0,0.04,2.0,10.0,68.80201966,0.009680608,1.919785232,0.0,0,24.08898933,27.2807183,29.25085332,1,1,BORTEZOMIB.MK-5108
6869,HT29,MK-4541,MK-2206,4.0,4.0,3.999994926,9.999999974,87.20785324,0.387016605,1.369407327,71.43174346,0,34.38592993,34.05303353,36.97150967,1,1,MK-2206.MK-4541
5661,HCT116,MK-2206,PD325901,4.0,0.1,1.0,0.0,100.0,0.1,0.768189227,25.03799678,0,39.12181141,39.12181141,39.12181141,1,1,MK-2206.PD325901
5829,HCT116,MITOMYCINE,ERLOTINIB,1.0,5.0,0.225387595,1.542597707,34.82053236,4.999999999,10.0,64.19806672,0,-53.2742534,-51.73860752,-47.34377554,1,1,ERLOTINIB.MITOMYCINE
19454,SW837,SUNITINIB,MK-8669,5.0,0.01,4.902784507,10.0,0.0,0.000540142,10.0,86.08062361,0,24.40347949,27.57341696,28.74364817,1,1,MK-8669.SUNITINIB
2347,A427,VINORELBINE,ABT-888,0.04,10.0,0.001692173,10.0,28.24560292,10.0,0.864772801,60.257284,0,-22.14881491,-25.74293984,-15.1453004,1,1,ABT-888.VINORELBINE
111,A2058,DASATINIB,MK-8776,3.0,4.0,0.025977973,1.019602605,91.46819517,0.47221428,2.267968461,69.4464428,0,58.86913557,42.37280651,59.0739517,1,1,DASATINIB.MK-8776
164,A2058,ERLOTINIB,MK-8669,5.0,0.01,5.0,10.0,30.40697236,0.00102899,2.008823373,78.66141835,0,60.36856382,58.02619567,62.54264366,1,1,ERLOTINIB.MK-8669
383,A2058,MRK-003,TOPOTECAN,10.0,1.0,10.0,10.0,86.40081666,0.061665385,2.134367458,15.56262101,0,22.94378136,23.08081086,24.17020745,1,1,MRK-003.TOPOTECAN
9866,MSTO,MK-8669,BEZ-235,0.01,0.4,0.002332519,10.0,71.98870648,0.058091201,1.20374982,8.561456176,0,145.4371422,140.5954219,153.7488363,1,1,BEZ-235.MK-8669
1530,A375,MK-8669,DINACICLIB,0.01,0.04,1.0,0.0,100.0,0.012910902,3.244030646,7.29614007,0,20.0778602,20.0778602,20.0778602,1,1,DINACICLIB.MK-8669
10816,NCIH2122,CYCLOPHOSPHAMIDE,DASATINIB,10.0,3.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-48.38693382,-48.38693382,-48.38693382,1,1,CYCLOPHOSPHAMIDE.DASATINIB
244,A2058,LAPATINIB,MK-2206,5.0,4.0,5.0,10.0,59.80176276,1.000872142,10.0,72.39713805,0,30.10142898,38.85795905,41.61930745,1,1,LAPATINIB.MK-2206
19698,T47D,DOXORUBICIN,MK-4827,0.3,10.0,0.046237994,0.97345242,0.0,1.810159404,2.582588515,52.97398657,0,27.21893571,13.12161859,31.89148725,1,1,DOXORUBICIN.MK-4827
19895,T47D,MRK-003,CARBOPLATIN,10.0,50.0,5.134224659,1.380732161,0.0,49.5990489,1.645861475,0.0,0,-33.82523557,-28.34817863,-18.34159737,1,1,CARBOPLATIN.MRK-003
9552,MSTO,5-FU,PD325901,10.0,0.1,5.0377781,1.535973816,29.76830395,0.017352635,0.494673682,69.32330923,0,22.80757477,8.164963157,26.55039744,1,1,5-FU.PD325901
13624,OCUBM,VINBLASTINE,MK-4827,0.04,10.0,0.00973633,9.996919682,8.990776155,2.59713257,3.478378003,38.94358858,0,28.59039765,55.87822944,61.0735739,1,1,MK-4827.VINBLASTINE
10657,NCIH1650,VINBLASTINE,ABT-888,0.04,10.0,0.035265222,2.007607133,0.0,10.0,1.186264744,63.97831135,0,-29.89249765,-28.61959911,-23.92720087,1,1,ABT-888.VINBLASTINE
6134,HT144,DOXORUBICIN,BEZ-235,0.3,0.4,0.094969455,1.101610439,0.0,0.036413782,1.493740457,29.49027709,0,23.84465181,9.300564905,37.79277888,1,1,BEZ-235.DOXORUBICIN
22214,VCAP,MK-8669,BEZ-235,0.01,0.4,0.002263783,9.999999999,86.19389422,0.053485481,1.492343338,30.20838227,0,79.95523445,73.13460118,82.23623718,1,1,BEZ-235.MK-8669
18065,SKOV3,MK-4541,MRK-003,4.0,10.0,1.0,0.0,100.0,10.0,3.720052352,78.41020012,0,20.83802953,20.83802953,20.83802953,1,1,MK-4541.MRK-003
9804,MSTO,MK-4541,CYCLOPHOSPHAMIDE,4.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,22.61072906,22.61072906,22.61072906,1,2,CYCLOPHOSPHAMIDE.MK-4541
17941,SKOV3,ERLOTINIB,DASATINIB,5.0,3.0,2.529277484,0.94117467,7.935408132,0.05843383,0.873670331,21.03171487,0,26.21015682,1.810280516,35.5083984,1,1,DASATINIB.ERLOTINIB
11292,NCIH2122,VINORELBINE,MK-8669,0.04,0.01,0.001766134,10.0,11.31670326,0.002758229,10.0,89.49994603,0,-23.45001558,-24.8755234,-22.19125539,1,1,MK-8669.VINORELBINE
868,A2780,MK-4541,BORTEZOMIB,4.0,0.04,0.996737788,9.999719846,89.19861733,0.00257599,3.177206137,2.49635213,0,-28.37030568,-29.40215352,-26.65987933,1,1,BORTEZOMIB.MK-4541
1257,A375,CARBOPLATIN,BORTEZOMIB,50.0,0.04,16.51765313,10.0,73.70106761,0.00958092,10.0,1.597098622,0,39.08083954,40.253075,44.06953481,1,1,BORTEZOMIB.CARBOPLATIN
13410,OCUBM,MK-4827,GELDANAMYCIN,10.0,2.0,2.59713257,3.478378003,38.94358858,0.550621397,10.0,42.09998196,0,35.19879188,54.57580504,61.67915646,1,1,GELDANAMYCIN.MK-4827
2015,A427,L778123,MK-5108,5.0,2.0,5.0,0.514033396,66.29549832,0.390090264,2.604689067,32.41686898,0,28.96025095,22.89521716,32.36412427,1,1,L778123.MK-5108
7039,HT29,PD325901,MK-8669,0.1,0.01,0.006286773,1.517561129,29.97851036,0.001892582,0.86060708,77.81589391,0,27.37699892,12.18463392,29.02591952,1,1,MK-8669.PD325901
12918,NCIH520,METHOTREXATE,MK-4827,0.2,10.0,0.041352254,10.0,23.22315421,6.784014897,1.012005022,40.49579584,0,-36.3406186,-29.75657426,-23.56779699,1,1,METHOTREXATE.MK-4827
4172,DLD1,ZOLINZA,PD325901,4.0,0.1,1.557271976,10.0,38.1997938,1.0,0.0,100.0,0,23.43667899,23.43667899,23.43667899,1,1,PD325901.ZOLINZA
10305,NCIH1650,ETOPOSIDE,MK-8776,4.0,4.0,2.006544491,1.535331728,45.334192,0.727525658,1.733688268,51.32875537,0,23.15260752,18.45764876,33.57322795,1,1,ETOPOSIDE.MK-8776
21987,VCAP,CYCLOPHOSPHAMIDE,ZOLINZA,10.0,4.0,1.0,0.0,100.0,1.425944926,1.798695042,1.414952493,0,30.30296784,30.30296784,30.30296784,1,1,CYCLOPHOSPHAMIDE.ZOLINZA
11746,NCIH23,METHOTREXATE,LAPATINIB,0.2,5.0,0.038901915,10.0,4.380334841,5.0,2.065864479,38.21487943,0,-20.92715675,-7.502450009,-5.363548071,1,1,LAPATINIB.METHOTREXATE
237,A2058,L778123,GELDANAMYCIN,5.0,2.0,1.545426397,3.047659608,72.1314021,0.10388905,10.0,17.06794584,0,26.0536705,18.54877178,27.15486166,1,1,GELDANAMYCIN.L778123
1617,A375,MITOMYCINE,AZD1775,1.0,0.5,0.297120234,2.346604847,38.43285264,0.242489497,2.927098452,49.36934791,0,20.18511531,24.57256241,32.54952829,1,1,AZD1775.MITOMYCINE
19491,SW837,VINBLASTINE,DINACICLIB,0.04,0.04,0.034815391,3.012980405,0.0,0.012604755,10.0,18.18335288,0,-25.54207352,-0.424795075,2.766073234,1,1,DINACICLIB.VINBLASTINE
6155,HT144,ERLOTINIB,DASATINIB,5.0,3.0,4.972358775,1.240779342,0.0,1.0,0.0,100.0,0,-42.1199763,-42.1199763,-42.1199763,1,1,DASATINIB.ERLOTINIB
19658,T47D,DASATINIB,BEZ-235,3.0,0.4,0.066802514,0.840532462,51.28399852,0.021191437,10.0,2.093628555,0,22.1083725,7.268403868,33.30143848,1,1,BEZ-235.DASATINIB
20445,UACC62,MK-4827,SN-38,10.0,0.005,10.0,0.873190421,73.26849642,0.002358233,1.870395203,29.16194,0,38.30971997,35.04990912,42.07080542,1,1,MK-4827.SN-38
1422,A375,L778123,VINORELBINE,5.0,0.04,1.186898895,1.445986422,64.25082193,0.00666383,1.438212866,28.99574877,0,23.10083132,10.61577581,27.73797355,1,1,L778123.VINORELBINE
964,A2780,MRK-003,OXALIPLATIN,10.0,20.0,6.565226945,1.871427734,42.52617738,2.450534475,1.578946999,19.76715514,0,-27.01410475,-29.57605825,-19.74389451,1,1,MRK-003.OXALIPLATIN
6842,HT29,MK-2206,ERLOTINIB,4.0,5.0,0.387016605,1.369407327,71.43174346,5.0,1.219576939,38.27114832,0,57.64314396,47.77914663,63.68322061,1,1,ERLOTINIB.MK-2206
19450,SW837,SUNITINIB,LAPATINIB,5.0,5.0,4.902784507,10.0,0.0,5.0,0.478748874,4.935309315,0,25.58745974,30.63009813,34.14064485,1,1,LAPATINIB.SUNITINIB
6168,HT144,ETOPOSIDE,BORTEZOMIB,4.0,0.04,0.445445418,0.931500559,48.6497996,0.006916912,1.856032255,0.0,0,22.70764154,9.673506038,30.5719721,1,1,BORTEZOMIB.ETOPOSIDE
10960,NCIH2122,L778123,VINORELBINE,5.0,0.04,5.0,0.441727396,11.16872629,0.001766134,10.0,11.31670326,0,-31.79843823,-32.77539462,-15.23908642,1,1,L778123.VINORELBINE
165,A2058,ERLOTINIB,MK-8776,5.0,4.0,5.0,10.0,30.40697236,0.47221428,2.267968461,69.4464428,0,31.86595006,28.76859039,34.79815315,1,1,ERLOTINIB.MK-8776
10855,NCIH2122,DEXAMETHASONE,MK-8669,10.0,0.01,0.0035,0.1,65.96767714,0.002758229,10.0,89.49994603,0,54.24477516,49.54314549,54.24477516,1,1,DEXAMETHASONE.MK-8669
5649,HCT116,LAPATINIB,GELDANAMYCIN,5.0,2.0,1.0,0.0,100.0,0.574304613,4.19195591,30.5290161,0,30.76247227,30.76247227,30.76247227,1,1,GELDANAMYCIN.LAPATINIB
3871,DLD1,MK-4541,DEXAMETHASONE,4.0,10.0,4.0,10.0,87.79445753,1.0,0.0,100.0,0,26.66456953,26.66456953,26.66456953,1,1,DEXAMETHASONE.MK-4541
17909,SKOV3,DEXAMETHASONE,MK-8669,10.0,0.01,0.0035,0.1,90.75129096,0.000373909,1.232210372,75.80196507,0,40.10860663,26.68976825,40.22466554,1,1,DEXAMETHASONE.MK-8669
498,A2058,SUNITINIB,MK-2206,5.0,4.0,2.294908108,3.504056294,24.61693666,1.000872142,10.0,72.39713805,0,39.98598511,42.5384997,47.38985631,1,1,MK-2206.SUNITINIB
11065,NCIH2122,MK-5108,TOPOTECAN,2.0,1.0,0.636662796,2.475294136,13.60254026,0.047388468,1.689128728,27.53739032,0,-20.1598043,-27.48150807,-8.757417226,1,1,MK-5108.TOPOTECAN
1136,A2780,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.006343301,1.482701977,13.3176134,74.49485368,10.0,87.39811291,0,-48.70032865,-49.46755895,-45.15553043,1,1,TEMOZOLOMIDE.VINBLASTINE
9672,MSTO,DOXORUBICIN,ABT-888,0.3,10.0,0.048555618,0.953461453,0.0,1.0,0.0,100.0,0,-23.12707011,-23.12707011,-23.12707011,1,2,ABT-888.DOXORUBICIN
15910,RKO,PACLITAXEL,MK-5108,0.04,2.0,0.002239255,2.510502685,34.30073826,1.0,0.0,100.0,0,21.97232332,21.97232332,21.97232332,1,1,MK-5108.PACLITAXEL
10442,NCIH1650,MK-4827,SN-38,10.0,0.005,3.213042592,10.0,91.40066892,0.00188536,1.217302552,90.91910799,0,24.922049,25.73228198,27.98666259,1,1,MK-4827.SN-38
709,A2780,DASATINIB,DINACICLIB,3.0,0.04,0.021728225,1.676561871,76.04435925,0.006699069,2.301848829,10.32444442,0,36.04543302,16.49444036,38.46227687,1,1,DASATINIB.DINACICLIB
19318,SW837,MRK-003,ERLOTINIB,10.0,5.0,4.985623296,2.959677302,62.23236391,0.769565078,0.822087429,33.06611568,0,29.5128405,22.61736679,35.06529086,1,1,ERLOTINIB.MRK-003
10676,NCIH1650,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.035265222,2.007607133,0.0,0.112435947,2.518605732,4.798928603,0,-30.35018955,-20.53838752,-13.13932319,1,1,GELDANAMYCIN.VINBLASTINE
18112,SKOV3,MK-8669,BEZ-235,0.01,0.4,0.000373909,1.232210372,75.80196507,0.022483151,3.158772298,22.61043892,0,48.65942693,27.45635055,49.64290286,1,1,BEZ-235.MK-8669
20558,UACC62,MITOMYCINE,MK-2206,1.0,4.0,0.175913308,1.300253292,33.69815044,0.415669905,1.083975954,60.60339154,0,31.48605651,8.700075257,37.45490716,1,1,MITOMYCINE.MK-2206
10096,MSTO,ZOLINZA,DASATINIB,4.0,3.0,0.19473496,1.209562121,24.56900737,0.045772073,1.257720915,32.80229796,0,74.74654293,26.84931385,81.18033944,1,1,DASATINIB.ZOLINZA
10302,NCIH1650,ETOPOSIDE,MK-4827,4.0,10.0,2.006544491,1.535331728,45.334192,3.213042592,10.0,91.40066892,0,24.62061385,24.36906032,27.67306633,1,1,ETOPOSIDE.MK-4827
22456,VCAP,ZOLINZA,SN-38,4.0,0.005,1.425944926,1.798695042,1.414952493,0.001714255,10.0,82.79589887,0,29.03189118,30.92252356,34.74816818,1,1,SN-38.ZOLINZA
17418,SKMES1,L778123,MK-8669,5.0,0.01,5.0,0.669941762,24.23786948,0.003326849,1.970468303,81.72686087,0,31.54612717,24.37607269,32.57254893,1,1,L778123.MK-8669
16796,SKMEL30,ETOPOSIDE,MK-8669,4.0,0.01,0.587037039,1.668536768,54.23825133,0.000562442,10.0,92.29145298,0,29.67364522,21.05224639,31.40945052,1,1,ETOPOSIDE.MK-8669
11286,NCIH2122,VINORELBINE,DINACICLIB,0.04,0.04,0.001766134,10.0,11.31670326,0.011865655,2.56205144,0.0,0,-34.38320156,-6.072449208,4.303469988,1,1,DINACICLIB.VINORELBINE
18323,SKOV3,VINORELBINE,DASATINIB,0.04,3.0,0.006281536,1.334115347,37.50166624,0.05843383,0.873670331,21.03171487,0,20.81411484,-10.59896667,27.56435084,1,1,DASATINIB.VINORELBINE
4121,DLD1,VINBLASTINE,BORTEZOMIB,0.04,0.04,0.04,10.0,41.60337552,0.00857849,1.888645165,2.145517736,0,29.12686977,38.53897155,42.9967932,1,1,BORTEZOMIB.VINBLASTINE
3997,DLD1,METHOTREXATE,BEZ-235,0.2,0.4,0.077328024,3.461146652,17.22833745,0.034301763,1.647139986,42.45293751,0,-21.06568187,-23.72026536,-8.537636325,1,1,BEZ-235.METHOTREXATE
10835,NCIH2122,DASATINIB,MK-8669,3.0,0.01,1.0,0.0,100.0,0.002758229,10.0,89.49994603,0,-38.4436364,-38.4436364,-38.4436364,1,1,DASATINIB.MK-8669
2285,A427,SUNITINIB,DASATINIB,5.0,3.0,1.780391964,1.554478699,0.0,0.110729841,0.337774456,36.43921036,0,26.37255885,4.447121306,30.6074714,1,1,DASATINIB.SUNITINIB
10636,NCIH1650,TEMOZOLOMIDE,DASATINIB,250.0,3.0,1.0,0.0,100.0,0.029360868,0.700151392,20.38356087,0,-21.42822928,-21.42822928,-21.42822928,1,1,DASATINIB.TEMOZOLOMIDE
8828,LOVO,PACLITAXEL,MK-8669,0.04,0.01,0.004059807,1.298185317,30.75958788,0.000538353,2.102832704,72.35505037,0,25.33188218,0.541144595,31.28859417,1,1,MK-8669.PACLITAXEL
1707,A375,TEMOZOLOMIDE,MK-4827,250.0,10.0,82.02462283,9.999999997,79.39319533,2.859635321,10.0,44.19915247,0,106.8542824,106.3417826,110.231521,1,1,MK-4827.TEMOZOLOMIDE
6660,HT29,CARBOPLATIN,MK-8669,50.0,0.01,13.79069445,10.0,84.10093453,0.001892582,0.86060708,77.81589391,0,27.63900956,25.31658841,33.66485197,1,1,CARBOPLATIN.MK-8669
3862,DLD1,MK-2206,GELDANAMYCIN,4.0,2.0,0.937148614,1.827788757,86.83623921,0.389290728,1.558975138,48.47430332,0,22.28204746,16.50487459,25.78140835,1,1,GELDANAMYCIN.MK-2206
1090,A2780,SUNITINIB,PD325901,5.0,0.1,2.808751244,1.185821501,6.47394234,0.007358948,1.14297706,66.15064783,0,27.3124767,11.7787031,30.61430186,1,1,PD325901.SUNITINIB
11467,NCIH23,DINACICLIB,MK-8776,0.04,4.0,0.01029753,2.234816708,11.44131129,0.429616178,2.383499351,31.64828919,0,-152.2506581,-154.5295626,-137.4787432,1,1,DINACICLIB.MK-8776
6724,HT29,DOXORUBICIN,DASATINIB,0.3,3.0,0.102061531,1.068236599,0.0,0.239994571,0.91955125,41.60819354,0,20.94848878,-2.694798733,30.95867483,1,1,DASATINIB.DOXORUBICIN
4061,DLD1,PACLITAXEL,MK-5108,0.04,2.0,0.019186463,2.332228892,57.27590671,2.0,3.233436334,82.2025506,0,25.65140813,28.60269237,30.10100496,1,1,MK-5108.PACLITAXEL
14860,PA1,5-FU,MK-8669,10.0,0.01,1.893809545,1.406479341,17.53436295,0.000536966,10.0,85.69719959,0,39.96260898,28.40506806,41.30248272,1,1,5-FU.MK-8669
18835,SW620,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.003622332,1.52289613,40.70309558,0.008343679,1.96227928,0.0,0,30.02768501,19.48784274,42.73384873,1,1,BORTEZOMIB.PACLITAXEL
3708,DLD1,DASATINIB,DINACICLIB,3.0,0.04,1.376228041,1.069498498,40.90562553,0.01609137,3.277694023,25.62289332,0,20.24001555,23.79734819,35.32201193,1,1,DASATINIB.DINACICLIB
16030,RKO,GELDANAMYCIN,MK-8776,2.0,4.0,0.511770404,2.042914942,8.054680976,0.37875908,1.799934519,47.48197238,0,39.59347365,30.32428222,51.21831135,1,1,GELDANAMYCIN.MK-8776
14636,OVCAR3,MRK-003,GELDANAMYCIN,10.0,2.0,0.587964659,2.963516773,68.06153173,0.468665095,10.0,33.00989926,0,21.56487545,6.109622385,25.56841064,1,1,GELDANAMYCIN.MRK-003
846,A2780,LAPATINIB,SN-38,5.0,0.005,5.0,1.955160849,39.00360994,0.001749165,1.310221706,20.57815472,0,43.74958805,45.69778799,54.07018489,1,1,LAPATINIB.SN-38
13093,NCIH520,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.213312181,1.427772568,47.69645721,0.011449519,2.421230545,4.499595082,0,22.26739841,13.85770742,32.19416252,1,1,DINACICLIB.GELDANAMYCIN
9421,MDAMB436,PACLITAXEL,GELDANAMYCIN,0.04,2.0,0.007774824,1.490827223,32.07244389,0.265165878,1.798012564,49.92869653,0,27.8715738,14.78394415,42.25553942,1,1,GELDANAMYCIN.PACLITAXEL
17077,SKMEL30,PACLITAXEL,MK-8669,0.04,0.01,0.001680203,10.0,32.50349699,0.000562442,10.0,92.29145298,0,28.76961047,22.3338936,29.80921084,1,1,MK-8669.PACLITAXEL
912,A2780,MK-4827,SN-38,10.0,0.005,1.190602439,1.236982831,34.98918764,0.001749165,1.310221706,20.57815472,0,31.10179944,17.59790196,42.48516068,1,1,MK-4827.SN-38
9172,MDAMB436,L778123,MK-8669,5.0,0.01,1.173467015,2.687719894,65.45447801,0.000563524,2.571252501,74.2451892,0,30.13188436,16.19179409,34.60031447,1,1,L778123.MK-8669
18039,SKOV3,MK-2206,PD325901,4.0,0.1,1.303874047,0.954044166,46.21395859,0.006661204,2.679907207,89.67821868,0,53.53814712,40.22514857,55.34708544,1,1,MK-2206.PD325901
22178,VCAP,MK-4541,TOPOTECAN,4.0,1.0,0.305830359,3.46434626,86.24589986,0.361175038,1.3137766,15.62925811,0,56.18493639,45.71538379,58.69539222,1,1,MK-4541.TOPOTECAN
13405,OCUBM,MK-4827,OXALIPLATIN,10.0,20.0,2.59713257,3.478378003,38.94358858,12.03471873,1.962994398,0.0,0,23.63794132,30.44210006,39.60071312,1,1,MK-4827.OXALIPLATIN
20488,UACC62,MRK-003,LAPATINIB,10.0,5.0,10.0,0.707584611,51.37402147,5.0,1.112299383,68.70994056,0,26.8367243,21.35080027,30.65224846,1,1,LAPATINIB.MRK-003
17722,SKMES1,VINBLASTINE,ERLOTINIB,0.04,5.0,0.035586956,9.999959702,3.666627907,0.256268285,1.289271169,25.73392111,0,26.67738917,24.38779247,32.95080774,1,1,ERLOTINIB.VINBLASTINE
14829,OVCAR3,ZOLINZA,MK-4827,4.0,10.0,1.732376641,3.438020721,0.0,0.774199042,9.947031275,90.06415512,0,22.51382376,19.2863812,24.49693899,1,1,MK-4827.ZOLINZA
17736,SKMES1,VINORELBINE,ABT-888,0.04,10.0,0.020481888,1.564232473,0.0,1.0,0.0,100.0,0,23.87587435,23.87587435,23.87587435,1,1,ABT-888.VINORELBINE
511,A2058,TEMOZOLOMIDE,ABT-888,250.0,10.0,17.13860709,1.408234782,45.06072329,1.0,0.0,100.0,0,32.51139765,32.51139765,32.51139765,1,1,ABT-888.TEMOZOLOMIDE
11857,NCIH23,TEMOZOLOMIDE,SN-38,250.0,0.005,75.48659523,9.805150552,59.10144016,0.005,1.43950141,49.22605478,0,-21.53140208,-11.05789602,-7.485876987,1,1,SN-38.TEMOZOLOMIDE
2353,A427,VINORELBINE,ERLOTINIB,0.04,5.0,0.001692173,10.0,28.24560292,4.543701048,0.951436088,0.0,0,-25.97566676,-20.19231081,2.145664952,1,1,ERLOTINIB.VINORELBINE
2006,A427,L778123,BORTEZOMIB,5.0,0.04,5.0,0.514033396,66.29549832,0.006316767,1.711002418,0.0,0,24.61405218,17.8528831,28.46095788,1,1,BORTEZOMIB.L778123
555,A2058,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.009203083,10.0,6.502713984,0.10388905,10.0,17.06794584,0,-23.35200458,15.52456207,25.60046216,1,1,GELDANAMYCIN.VINBLASTINE
11138,NCIH2122,METHOTREXATE,DASATINIB,0.2,3.0,0.012961851,5.813963834,27.81235814,1.0,0.0,100.0,0,21.55577494,21.55577494,21.55577494,1,1,DASATINIB.METHOTREXATE
22019,VCAP,DINACICLIB,MK-8776,0.04,4.0,0.011954639,10.0,1.493141261,0.686707899,2.437955147,65.20400261,0,22.4538682,16.98339923,25.87473719,1,1,DINACICLIB.MK-8776
17364,SKMES1,ERLOTINIB,SN-38,5.0,0.005,0.256268285,1.289271169,25.73392111,0.005,2.414655249,71.83916858,0,22.05279948,19.47558343,23.76116694,1,1,ERLOTINIB.SN-38
11270,NCIH2122,VINBLASTINE,MK-2206,0.04,4.0,0.00915818,10.0,13.69524551,1.581272187,1.395489055,59.61726601,0,-22.88950931,-13.16221,-3.886225679,1,1,MK-2206.VINBLASTINE
1730,A375,VINBLASTINE,L778123,0.04,5.0,0.014400861,1.086245376,12.33381486,1.186898895,1.445986422,64.25082193,0,43.66597518,31.6398361,49.86362014,1,1,L778123.VINBLASTINE
6517,HT144,VINBLASTINE,DASATINIB,0.04,3.0,0.00770572,1.05766465,29.0710604,1.0,0.0,100.0,0,-37.26515816,-37.26515816,-37.26515816,1,1,DASATINIB.VINBLASTINE
13005,NCIH520,SUNITINIB,TEMOZOLOMIDE,5.0,250.0,4.655412984,5.965008799,0.0,1.0,0.0,100.0,0,20.791747,20.791747,20.791747,1,1,SUNITINIB.TEMOZOLOMIDE
263,A2058,MK-2206,MK-8669,4.0,0.01,1.000872142,10.0,72.39713805,0.00102899,2.008823373,78.66141835,0,46.72073052,45.82693035,56.07307523,1,1,MK-2206.MK-8669
5759,HCT116,MRK-003,LAPATINIB,10.0,5.0,3.957730857,10.0,63.69224288,1.0,0.0,100.0,0,25.7075683,25.7075683,25.7075683,1,1,LAPATINIB.MRK-003
16530,RPMI7951,TEMOZOLOMIDE,BORTEZOMIB,250.0,0.04,56.4513079,1.678428188,46.01774196,0.002180096,10.0,0.0,0,-26.74809678,-17.66763941,-5.382084594,1,1,BORTEZOMIB.TEMOZOLOMIDE
29,A2058,ABT-888,GELDANAMYCIN,10.0,2.0,1.0,0.0,100.0,0.10388905,10.0,17.06794584,0,21.02434773,21.02434773,21.02434773,1,1,ABT-888.GELDANAMYCIN
13038,NCIH520,VINBLASTINE,L778123,0.04,5.0,0.014719529,1.238198376,8.285649094,4.518268727,0.93796332,42.55341484,0,20.55437218,14.57963701,29.11524507,1,1,L778123.VINBLASTINE
20093,T47D,VINORELBINE,DASATINIB,0.04,3.0,0.001155271,1.214684111,38.70415753,0.066802514,0.840532462,51.28399852,0,34.78649093,-23.09101774,40.75481059,1,1,DASATINIB.VINORELBINE
15556,RKO,DASATINIB,BEZ-235,3.0,0.4,2.934932551,0.578106261,79.30877087,0.023979506,1.651382462,47.62224428,0,20.04562813,9.254834464,21.19752159,1,1,BEZ-235.DASATINIB
12954,NCIH520,PD325901,DASATINIB,0.1,3.0,1.0,0.0,100.0,0.023555164,1.084887885,54.98250436,0,-56.09676708,-56.09676708,-56.09676708,1,1,DASATINIB.PD325901
3715,DLD1,DASATINIB,GELDANAMYCIN,3.0,2.0,1.376228041,1.069498498,40.90562553,0.389290728,1.558975138,48.47430332,0,21.14062544,11.24153218,32.17965029,1,1,DASATINIB.GELDANAMYCIN
