,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
14562,OVCAR3,MK-4827,ABT-888,10.0,10.0,0.774199042,9.947031275,90.06415512,4.722254934,10.0,81.70759141,0,10.13846655,11.1544258,13.61533045,1,1,ABT-888.MK-4827
225,A2058,L778123,MK-8669,5.0,0.01,1.545426397,3.047659608,72.1314021,0.00102899,2.008823373,78.66141835,0,56.80973764,49.78578743,61.32481356,1,1,L778123.MK-8669
19270,SW837,MK-4827,BORTEZOMIB,10.0,0.04,1.424725928,1.439962588,66.52588611,0.005778642,1.199849571,18.70191911,0,-160.3136799,-177.3186152,-154.2374629,1,1,BORTEZOMIB.MK-4827
14294,OVCAR3,AZD1775,ABT-888,0.5,10.0,0.174396481,1.790373145,0.0,4.722254934,10.0,81.70759141,0,6.363863373,5.157048825,7.792877866,1,1,ABT-888.AZD1775
17620,SKMES1,MITOMYCINE,L778123,1.0,5.0,0.087342726,1.591454976,4.943381446,5.0,0.669941762,24.23786948,0,-42.87821395,-51.43757544,-37.4175893,1,1,L778123.MITOMYCINE
650,A2780,AZD1775,GELDANAMYCIN,0.5,2.0,0.465104939,1.508113113,0.0,0.128388817,2.432551784,14.06419183,0,-8.538779334,-4.135410684,6.998246426,1,1,AZD1775.GELDANAMYCIN
17297,SKMES1,CYCLOPHOSPHAMIDE,MK-8776,10.0,4.0,1.0,0.0,100.0,0.247417786,1.827538098,6.679757186,0,0.692476021,0.692476021,0.692476021,1,1,CYCLOPHOSPHAMIDE.MK-8776
14422,OVCAR3,ERLOTINIB,DASATINIB,5.0,3.0,0.591628629,0.904422279,14.93292635,0.045270028,1.204779996,19.79834226,0,44.4020452,9.084494859,54.82691296,1,1,DASATINIB.ERLOTINIB
11339,NCIH23,5-FU,MK-4827,10.0,10.0,2.869755946,1.143755729,47.62421274,10.0,1.460345852,40.19731841,0,-10.79872648,-13.71935132,-2.971086206,1,1,5-FU.MK-4827
6023,HT144,ABT-888,SN-38,10.0,0.005,1.0,0.0,100.0,0.003306487,0.711465569,46.52343901,0,9.285998078,9.285998078,9.285998078,1,1,ABT-888.SN-38
10643,NCIH1650,TEMOZOLOMIDE,MK-5108,250.0,2.0,1.0,0.0,100.0,2.0,1.032189821,61.96625215,0,-12.25128572,-12.25128572,-12.25128572,1,1,MK-5108.TEMOZOLOMIDE
18788,SW620,METHOTREXATE,MK-8669,0.2,0.01,0.028114658,2.062232766,6.963477793,0.000977881,1.841104706,86.41377261,0,-1.00849185,-6.952133074,-1.00849185,1,1,METHOTREXATE.MK-8669
17758,SKMES1,ZOLINZA,BORTEZOMIB,4.0,0.04,1.352610539,10.0,43.80399876,0.002938092,2.205137857,1.605976463,0,-5.938988775,7.232806088,13.48089587,1,1,BORTEZOMIB.ZOLINZA
2370,A427,ZOLINZA,DASATINIB,4.0,3.0,0.4915019,0.971800574,0.0,0.110729841,0.337774456,36.43921036,0,-16.2112477,-54.80292061,-10.60872107,1,1,DASATINIB.ZOLINZA
4052,DLD1,PACLITAXEL,BEZ-235,0.04,0.4,0.019186463,2.332228892,57.27590671,0.034301763,1.647139986,42.45293751,0,12.11873832,7.153146535,19.85858147,1,1,BEZ-235.PACLITAXEL
9408,MDAMB436,PACLITAXEL,ERLOTINIB,0.04,5.0,0.007774824,1.490827223,32.07244389,5.0,0.863124357,23.80720627,0,11.00454601,2.278561467,23.38045764,1,1,ERLOTINIB.PACLITAXEL
20819,UWB1289,CYCLOPHOSPHAMIDE,SUNITINIB,10.0,5.0,1.0,0.0,100.0,1.428329299,1.538588285,38.86353893,0,3.246424641,3.246424641,3.246424641,1,1,CYCLOPHOSPHAMIDE.SUNITINIB
4953,ES2,ERLOTINIB,DINACICLIB,5.0,0.04,1.473512718,10.0,59.49911923,0.012023853,3.283193926,9.486148305,0,15.70515375,22.01923332,27.66766245,1,1,DINACICLIB.ERLOTINIB
4929,ES2,DOXORUBICIN,ABT-888,0.3,10.0,0.067056115,1.438755694,14.07723803,1.0,0.0,100.0,0,12.46948525,12.46948525,12.46948525,1,1,ABT-888.DOXORUBICIN
943,A2780,MRK-003,BEZ-235,10.0,0.4,6.565226945,1.871427734,42.52617738,0.022076004,2.658335978,22.64199347,0,13.10337665,13.67488324,24.09226109,1,1,BEZ-235.MRK-003
13307,OCUBM,L778123,DASATINIB,5.0,3.0,0.388440275,1.328200098,44.57149076,0.94159844,2.028070855,40.85815364,0,19.00875904,7.381597739,24.02568914,1,1,DASATINIB.L778123
1419,A375,L778123,SUNITINIB,5.0,5.0,1.186898895,1.445986422,64.25082193,4.39684937,1.205803199,0.0,0,19.10264902,11.76941827,22.70356268,1,1,L778123.SUNITINIB
2087,A427,MK-4541,MITOMYCINE,4.0,1.0,1.0,0.0,100.0,0.280404898,1.850278207,31.77788246,0,3.146335177,3.146335177,3.146335177,1,1,MITOMYCINE.MK-4541
16462,RPMI7951,MITOMYCINE,SORAFENIB,1.0,20.0,0.051219349,1.764404715,0.0,10.67213935,3.415937349,0.0,0,-75.58299419,-68.85478607,-63.26354338,1,1,MITOMYCINE.SORAFENIB
17094,SKMEL30,SUNITINIB,DASATINIB,5.0,3.0,5.0,2.780818397,10.43189816,1.0,0.0,100.0,0,4.430754569,4.430754569,4.430754569,1,1,DASATINIB.SUNITINIB
1735,A375,VINBLASTINE,MK-8669,0.04,0.01,0.014400861,1.086245376,12.33381486,1.0,0.0,100.0,0,23.38168219,23.38168219,23.38168219,1,1,MK-8669.VINBLASTINE
9454,MDAMB436,TEMOZOLOMIDE,LAPATINIB,250.0,5.0,53.11893121,2.71078145,86.29198484,5.0,10.0,71.19274588,0,18.00389815,16.88462405,19.502402,1,1,LAPATINIB.TEMOZOLOMIDE
6347,HT144,MRK-003,GEMCITABINE,10.0,0.01,4.661251901,0.464899403,69.10872355,0.002902711,10.0,56.15050859,0,-3.09253436,-7.158307943,0.449308657,1,1,GEMCITABINE.MRK-003
8806,LOVO,PD325901,BORTEZOMIB,0.1,0.04,0.004360259,1.414952003,34.69189319,0.009431599,2.042741068,0.0,0,15.35317661,4.419197612,29.40604937,1,1,BORTEZOMIB.PD325901
14198,OV90,VINBLASTINE,AZD1775,0.04,0.5,0.03897731,1.441247592,0.0,0.22201225,10.0,54.98285457,0,-11.81091911,-3.319654844,2.333360829,1,1,AZD1775.VINBLASTINE
777,A2780,ETOPOSIDE,ERLOTINIB,4.0,5.0,0.18008448,1.692048058,19.70727886,4.666903069,1.413391053,0.450898924,0,7.138377185,4.553643684,19.93590297,1,1,ERLOTINIB.ETOPOSIDE
19557,T47D,5-FU,BORTEZOMIB,10.0,0.04,4.156175921,0.551910802,31.16831131,0.004873287,1.451386504,0.0,0,13.21465677,-1.535641379,21.26312873,1,1,5-FU.BORTEZOMIB
6300,HT144,MK-4827,ERLOTINIB,10.0,5.0,5.976272516,0.861234083,64.1919498,4.972358775,1.240779342,0.0,0,7.243128301,1.186875666,13.90172121,1,1,ERLOTINIB.MK-4827
18243,SKOV3,PACLITAXEL,MK-8669,0.04,0.01,0.003074043,2.091980425,43.53731291,0.000373909,1.232210372,75.80196507,0,46.3628793,23.42513308,51.59745986,1,1,MK-8669.PACLITAXEL
798,A2780,GEMCITABINE,MK-2206,0.01,4.0,0.001047261,1.937816143,23.67539638,0.333903704,1.447665457,51.58956062,0,15.34229461,0.114419266,15.98336546,1,1,GEMCITABINE.MK-2206
4144,DLD1,VINORELBINE,ERLOTINIB,0.04,5.0,0.035792086,1.90221198,39.73794881,4.645981859,1.080847422,0.0,0,42.12604128,44.09600817,52.6760937,1,1,ERLOTINIB.VINORELBINE
15948,RKO,TEMOZOLOMIDE,DASATINIB,250.0,3.0,1.0,0.0,100.0,2.934932551,0.578106261,79.30877087,0,-32.42646864,-32.42646864,-32.42646864,1,1,DASATINIB.TEMOZOLOMIDE
6110,HT144,DASATINIB,GELDANAMYCIN,3.0,2.0,1.0,0.0,100.0,0.127285447,2.675002039,11.68700743,0,-56.36711734,-56.36711734,-56.36711734,1,1,DASATINIB.GELDANAMYCIN
11784,NCIH23,PD325901,BORTEZOMIB,0.1,0.04,0.017586622,0.692259476,47.26710801,0.005754276,1.597965364,2.429241857,0,8.576714826,-7.327395498,17.53737985,1,1,BORTEZOMIB.PD325901
20877,UWB1289,ERLOTINIB,DASATINIB,5.0,3.0,0.277597719,1.281864077,20.21841182,0.062868584,1.069060842,0.0,0,35.10392869,12.93135375,45.51930306,1,1,DASATINIB.ERLOTINIB
15465,RKO,5-FU,MK-8776,10.0,4.0,1.1050547,1.555285896,62.80603333,0.37875908,1.799934519,47.48197238,0,14.11129082,-6.430481901,19.51955535,1,1,5-FU.MK-8776
18549,SW620,ETOPOSIDE,MK-5108,4.0,2.0,0.211043897,10.0,42.78763197,0.573078138,2.261650136,75.95692572,0,12.32358148,3.434084109,15.64720929,1,1,ETOPOSIDE.MK-5108
19474,SW837,TEMOZOLOMIDE,MK-8669,250.0,0.01,1.0,0.0,100.0,0.000540142,10.0,86.08062361,0,-8.513067528,-8.513067528,-8.513067528,1,1,MK-8669.TEMOZOLOMIDE
2163,A427,MRK-003,METFORMIN,10.0,250.0,7.476972314,1.26892688,0.0,39.11281982,3.216246889,89.41722396,0,9.826353808,3.874000403,11.33297295,1,1,METFORMIN.MRK-003
8445,LOVO,CYCLOPHOSPHAMIDE,L778123,10.0,5.0,1.0,0.0,100.0,0.313159157,10.0,51.24754861,0,-6.735031719,-6.735031719,-6.735031719,1,1,CYCLOPHOSPHAMIDE.L778123
10465,NCIH1650,MK-8669,MK-8776,0.01,4.0,0.001358444,0.812534979,75.9399994,0.727525658,1.733688268,51.32875537,0,25.54111697,10.84990809,29.63950728,1,1,MK-8669.MK-8776
4795,ES2,5-FU,DINACICLIB,10.0,0.04,5.158413374,1.780451331,54.08388076,0.012023853,3.283193926,9.486148305,0,12.98093548,14.14113739,20.69451443,1,1,5-FU.DINACICLIB
372,A2058,MRK-003,METFORMIN,10.0,250.0,10.0,10.0,86.40081666,1.0,0.0,100.0,0,9.712648334,9.712648334,9.712648334,1,1,METFORMIN.MRK-003
17168,SKMEL30,VINORELBINE,SUNITINIB,0.04,5.0,0.003498869,2.238458517,43.02523109,5.0,2.780818397,10.43189816,0,2.26675378,6.456099066,14.41292333,1,1,SUNITINIB.VINORELBINE
13172,OCUBM,CARBOPLATIN,MK-4827,50.0,10.0,37.23960423,2.107993797,0.0,2.59713257,3.478378003,38.94358858,0,32.16501628,38.53488367,45.55251393,1,1,CARBOPLATIN.MK-4827
17162,SKMEL30,VINORELBINE,MK-4827,0.04,10.0,0.003498869,2.238458517,43.02523109,4.203435474,10.0,74.19576047,0,-8.400357576,-4.643192982,0.540539555,1,1,MK-4827.VINORELBINE
14694,OVCAR3,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.040701396,1.171095662,49.2723258,1.0,0.0,100.0,0,-15.50049373,-15.50049373,-15.50049373,1,1,MITOMYCINE.TEMOZOLOMIDE
13076,NCIH520,ZOLINZA,ERLOTINIB,4.0,5.0,1.312008147,10.0,30.89781384,3.953616264,1.92308531,70.54765637,0,8.98739326,15.82217924,19.34636358,1,1,ERLOTINIB.ZOLINZA
14265,OVCAR3,5-FU,ABT-888,10.0,10.0,0.650999613,1.698741468,45.26165668,4.722254934,10.0,81.70759141,0,10.83448577,8.063753156,11.80545743,1,1,5-FU.ABT-888
15625,RKO,ETOPOSIDE,ERLOTINIB,4.0,5.0,1.96508535,1.192781665,30.99321971,5.0,10.0,70.21203959,0,26.10712358,29.64408357,33.86895169,1,1,ERLOTINIB.ETOPOSIDE
1764,A375,ZOLINZA,BEZ-235,4.0,0.4,3.252136421,2.298177563,0.0,0.043930638,1.490933535,31.11815473,0,1.761062678,4.03658777,15.65298431,1,1,BEZ-235.ZOLINZA
6929,HT29,MK-8669,TOPOTECAN,0.01,1.0,0.001892582,0.86060708,77.81589391,0.100501191,1.42751517,5.964299292,0,20.65268728,10.25349315,22.22506474,1,1,MK-8669.TOPOTECAN
1551,A375,MRK-003,L778123,10.0,5.0,10.0,4.212439198,51.19632045,1.186898895,1.445986422,64.25082193,0,5.548154544,6.995905319,10.90189117,1,1,L778123.MRK-003
18726,SW620,MRK-003,DINACICLIB,10.0,0.04,3.92991461,10.0,94.0949718,0.008632203,2.929524101,19.41772123,0,2.874615239,3.08935786,4.385398346,1,1,DINACICLIB.MRK-003
14993,PA1,DOXORUBICIN,ERLOTINIB,0.3,5.0,0.010682836,10.0,2.334928135,1.511403026,9.999999999,40.20076418,0,6.206156133,6.883572707,9.290912036,1,1,DOXORUBICIN.ERLOTINIB
21227,UWB1289,TEMOZOLOMIDE,SN-38,250.0,0.005,12.06003901,10.0,68.36842981,0.000408802,1.210360668,16.77019308,0,4.574923641,-20.83858584,7.4200448,1,1,SN-38.TEMOZOLOMIDE
10013,MSTO,SUNITINIB,BORTEZOMIB,5.0,0.04,4.070855576,2.077094718,0.0,0.009499503,10.0,2.291517547,0,7.686418168,30.94713676,36.9448308,1,1,BORTEZOMIB.SUNITINIB
11479,NCIH23,DOXORUBICIN,MK-5108,0.3,2.0,0.020158106,1.573982898,10.52055258,0.394652741,1.966983939,42.47432515,0,8.476736672,-4.066604659,11.66182033,1,1,DOXORUBICIN.MK-5108
19495,SW837,VINBLASTINE,MK-2206,0.04,4.0,0.034815391,3.012980405,0.0,0.206308566,10.0,65.97735249,0,-16.14258585,-11.17017308,-4.278239218,1,1,MK-2206.VINBLASTINE
17796,SKOV3,5-FU,MK-8669,10.0,0.01,10.0,1.512118386,39.7976804,0.000373909,1.232210372,75.80196507,0,28.19479685,18.18238147,32.04943863,1,1,5-FU.MK-8669
19132,SW837,ERLOTINIB,OXALIPLATIN,5.0,20.0,0.769565078,0.822087429,33.06611568,3.293574302,1.867623614,30.60673701,0,-12.12921088,-30.70953498,-1.245872305,1,1,ERLOTINIB.OXALIPLATIN
9143,MDAMB436,GEMCITABINE,BEZ-235,0.01,0.4,0.002544707,10.0,38.88507061,0.021369411,1.143235316,48.43993302,0,7.517112134,-3.941953868,15.59400076,1,1,BEZ-235.GEMCITABINE
21964,VCAP,CARBOPLATIN,SORAFENIB,50.0,20.0,50.0,10.0,75.81449286,12.05227784,10.0,4.600210868,0,-3.113142423,2.241581131,3.227048836,1,1,CARBOPLATIN.SORAFENIB
11469,NCIH23,DOXORUBICIN,AZD1775,0.3,0.5,0.020158106,1.573982898,10.52055258,0.101098868,7.075202536,15.2517268,0,-0.741328284,-2.592284969,8.451104556,1,1,AZD1775.DOXORUBICIN
10580,NCIH1650,PD325901,MK-8776,0.1,4.0,0.022247656,0.866179183,83.08775928,0.727525658,1.733688268,51.32875537,0,-2.031411476,-11.6615756,0.967339854,1,1,MK-8776.PD325901
11291,NCIH2122,VINORELBINE,MK-5108,0.04,2.0,0.001766134,10.0,11.31670326,0.636662796,2.475294136,13.60254026,0,-40.63136793,-18.29302601,-6.458763629,1,1,MK-5108.VINORELBINE
10478,NCIH1650,MRK-003,DASATINIB,10.0,3.0,10.0,0.802200335,49.20493896,0.029360868,0.700151392,20.38356087,0,18.64692608,5.134637078,19.18730923,1,1,DASATINIB.MRK-003
15562,RKO,DASATINIB,SORAFENIB,3.0,20.0,2.934932551,0.578106261,79.30877087,13.92376351,3.674885803,0.0,0,23.88405834,21.86183302,25.84533003,1,1,DASATINIB.SORAFENIB
16000,RKO,VINORELBINE,PD325901,0.04,0.1,0.002346221,2.396976497,23.01147435,0.1,0.63541757,61.53054138,0,0.159225589,-9.536147326,4.808269631,1,1,PD325901.VINORELBINE
15192,PA1,MK-8669,MK-8776,0.01,4.0,0.000536966,10.0,85.69719959,1.171066503,2.908021544,76.65803668,0,5.496669,0.044182808,10.72027578,1,1,MK-8669.MK-8776
19771,T47D,L778123,MK-8669,5.0,0.01,0.321231758,10.0,64.10121387,0.000820534,2.747474047,46.07627242,0,34.64033819,13.16307086,37.45033578,1,1,L778123.MK-8669
6146,HT144,DOXORUBICIN,PD325901,0.3,0.1,0.094969455,1.101610439,0.0,0.005108788,1.32860513,21.36815866,0,1.846380791,-15.0068805,14.38007777,1,1,DOXORUBICIN.PD325901
14781,OVCAR3,VINBLASTINE,AZD1775,0.04,0.5,0.011309424,2.129466229,0.0,0.174396481,1.790373145,0.0,0,13.09457469,23.30186312,33.82136581,1,1,AZD1775.VINBLASTINE
10140,NCIH1650,5-FU,ZOLINZA,10.0,4.0,4.175714477,1.037919727,54.95056623,3.004272272,1.499067889,14.15978332,0,1.559412106,-2.704295997,9.637195916,1,1,5-FU.ZOLINZA
14379,OVCAR3,DEXAMETHASONE,AZD1775,10.0,0.5,1.0,0.0,100.0,0.174396481,1.790373145,0.0,0,21.45185068,21.45185068,21.45185068,1,1,AZD1775.DEXAMETHASONE
16934,SKMEL30,MK-5108,DINACICLIB,2.0,0.04,0.653052447,10.0,83.20797823,0.010375306,1.808071773,1.905466692,0,10.42340481,8.767806277,14.7941634,1,1,DINACICLIB.MK-5108
11179,NCIH2122,PD325901,BEZ-235,0.1,0.4,0.024841707,1.190020387,53.35652855,0.048907116,1.409202624,20.43740449,0,34.13968064,19.96644765,43.05042527,1,1,BEZ-235.PD325901
255,A2058,LAPATINIB,GELDANAMYCIN,5.0,2.0,5.0,10.0,59.80176276,0.10388905,10.0,17.06794584,0,6.495260756,11.5949446,15.55478671,1,1,GELDANAMYCIN.LAPATINIB
13364,OCUBM,MK-4541,CARBOPLATIN,4.0,50.0,1.0,0.0,100.0,37.23960423,2.107993797,0.0,0,63.35717258,63.35717258,63.35717258,1,1,CARBOPLATIN.MK-4541
6828,HT29,LAPATINIB,MK-5108,5.0,2.0,4.440191821,2.405275197,0.0,0.828149466,10.0,87.19686992,0,12.57034823,16.87814138,18.33824791,1,1,LAPATINIB.MK-5108
17509,SKMES1,MK-4827,SN-38,10.0,0.005,10.0,1.081847084,63.33828006,0.005,2.414655249,71.83916858,0,34.04087684,35.21962524,38.40937976,1,1,MK-4827.SN-38
8625,LOVO,MK-4541,AZD1775,4.0,0.5,0.087538772,1.06259322,90.8569488,0.170124459,1.140557915,0.0,0,7.066567775,-2.069104442,7.066567775,1,1,AZD1775.MK-4541
19095,SW837,DEXAMETHASONE,MK-5108,10.0,2.0,1.0,0.0,100.0,2.0,10.0,93.23041416,0,18.12255329,18.12255329,18.12255329,1,1,DEXAMETHASONE.MK-5108
18004,SKOV3,L778123,PD325901,5.0,0.1,2.011440665,10.0,79.29536556,0.006661204,2.679907207,89.67821868,0,20.16296643,15.4786284,21.62752871,1,1,L778123.PD325901
20305,UACC62,ETOPOSIDE,AZD1775,4.0,0.5,2.054591825,0.725000209,12.47907644,0.183190654,10.0,57.39214217,0,19.50101302,14.47608856,29.33895017,1,1,AZD1775.ETOPOSIDE
18727,SW620,MRK-003,DOXORUBICIN,10.0,0.3,3.92991461,10.0,94.0949718,0.059647802,0.723315937,0.101602412,0,8.221943332,6.892893352,8.221943332,1,1,DOXORUBICIN.MRK-003
13331,OCUBM,LAPATINIB,DASATINIB,5.0,3.0,0.145718002,1.156430576,0.0,0.94159844,2.028070855,40.85815364,0,62.49853134,53.45805315,66.98540592,1,1,DASATINIB.LAPATINIB
9942,MSTO,METHOTREXATE,MK-8669,0.2,0.01,0.016496732,1.959841761,11.3500112,0.002332519,10.0,71.98870648,0,-8.601921556,-14.00226038,-8.601921556,1,1,METHOTREXATE.MK-8669
19679,T47D,DEXAMETHASONE,MK-8669,10.0,0.01,10.0,10.0,71.7761729,0.000820534,2.747474047,46.07627242,0,-15.27864168,-10.88577569,-7.740446634,1,1,DEXAMETHASONE.MK-8669
14118,OV90,PD325901,BEZ-235,0.1,0.4,0.00918619,1.290288845,15.34247821,0.025468009,1.783449686,21.30368443,0,25.58244144,6.100950373,41.93489207,1,1,BEZ-235.PD325901
19538,SW837,ZOLINZA,MK-8776,4.0,4.0,1.253704824,10.0,13.20446306,0.606385539,1.90506307,34.71508516,0,-7.477311423,4.720436687,15.38545297,1,1,MK-8776.ZOLINZA
22065,VCAP,ETOPOSIDE,MK-8776,4.0,4.0,0.914491257,1.356646767,17.07675035,0.686707899,2.437955147,65.20400261,0,55.1630283,43.09621075,61.32009445,1,1,ETOPOSIDE.MK-8776
19647,T47D,CYCLOPHOSPHAMIDE,MK-4827,10.0,10.0,1.0,0.0,100.0,10.0,0.762559885,29.04866222,0,-35.06408468,-35.06408468,-35.06408468,1,2,CYCLOPHOSPHAMIDE.MK-4827
19992,T47D,PD325901,DASATINIB,0.1,3.0,0.1,0.412459853,58.27287108,0.066802514,0.840532462,51.28399852,0,-2.318985402,-33.15236628,-0.455135874,1,1,DASATINIB.PD325901
9397,MDAMB436,PD325901,OXALIPLATIN,0.1,20.0,0.003237028,0.98617286,84.21060436,1.615189898,1.156902926,43.45298794,0,-0.512004616,-19.30813816,-0.512004616,1,1,OXALIPLATIN.PD325901
10391,NCIH1650,MK-2206,TOPOTECAN,4.0,1.0,4.0,0.67697761,31.23268828,0.359360758,1.932809349,9.724701464,0,23.66238738,17.84341833,34.16874214,1,1,MK-2206.TOPOTECAN
16333,RPMI7951,MK-4827,BEZ-235,10.0,0.4,3.668645913,10.0,58.39980573,0.022137885,3.500881704,8.391710357,0,10.30122407,12.00404109,17.70944395,1,1,BEZ-235.MK-4827
6359,HT144,MRK-003,PD325901,10.0,0.1,4.661251901,0.464899403,69.10872355,0.005108788,1.32860513,21.36815866,0,9.661460732,-4.714782696,11.13941427,1,1,MRK-003.PD325901
17640,SKMES1,PD325901,DINACICLIB,0.1,0.04,0.008145249,1.140047562,30.09826361,0.021111322,2.592316703,0.0,0,-29.53224891,-28.05179473,-14.88043159,1,1,DINACICLIB.PD325901
20322,UACC62,ETOPOSIDE,GELDANAMYCIN,4.0,2.0,2.054591825,0.725000209,12.47907644,0.313499574,1.491782615,10.58140747,0,9.851977975,-3.508346563,24.75068029,1,1,ETOPOSIDE.GELDANAMYCIN
14292,OVCAR3,ABT-888,TOPOTECAN,10.0,1.0,4.722254934,10.0,81.70759141,0.151326302,1.215531374,0.0,0,-23.05188931,-24.73927858,-21.4799557,1,1,ABT-888.TOPOTECAN
5379,ES2,ZOLINZA,OXALIPLATIN,4.0,20.0,1.739350721,2.182020191,11.30337484,8.085367469,10.0,52.39710613,0,-3.950176859,9.896474088,14.55087647,1,1,OXALIPLATIN.ZOLINZA
14703,OVCAR3,PD325901,DASATINIB,0.1,3.0,0.006938836,1.51748287,74.17604956,0.045270028,1.204779996,19.79834226,0,24.00395506,1.653952225,24.2016192,1,1,DASATINIB.PD325901
19860,T47D,MK-4827,OXALIPLATIN,10.0,20.0,10.0,0.762559885,29.04866222,8.254213175,10.0,59.70339915,0,-19.30539804,-14.2369642,-7.514657613,1,2,MK-4827.OXALIPLATIN
20280,UACC62,DOXORUBICIN,MK-2206,0.3,4.0,0.094146819,1.013996352,0.0,0.415669905,1.083975954,60.60339154,0,25.12005105,4.700064135,30.71660475,1,1,DOXORUBICIN.MK-2206
19443,SW837,SUNITINIB,ABT-888,5.0,10.0,4.902784507,10.0,0.0,10.0,0.767504208,66.64740749,0,14.32387926,16.41992762,17.27623511,1,1,ABT-888.SUNITINIB
8707,LOVO,MRK-003,CYCLOPHOSPHAMIDE,10.0,10.0,10.0,0.74800722,6.213393414,1.0,0.0,100.0,0,-11.23200099,-11.23200099,-11.23200099,1,1,CYCLOPHOSPHAMIDE.MRK-003
5447,HCT116,BEZ-235,OXALIPLATIN,0.4,20.0,0.4,1.790752238,23.64624806,18.37410183,2.123292042,0.0,0,12.88474963,20.73681582,25.51174386,1,1,BEZ-235.OXALIPLATIN
19427,SW837,PACLITAXEL,MK-2206,0.04,4.0,0.003579027,2.106008008,34.14362242,0.206308566,10.0,65.97735249,0,15.97121931,1.302292346,28.31584534,1,1,MK-2206.PACLITAXEL
20115,T47D,ZOLINZA,GEMCITABINE,4.0,0.01,1.393938685,10.0,4.085974337,0.001388352,2.360092439,29.3303363,0,0.170692276,5.226696332,8.326280877,1,1,GEMCITABINE.ZOLINZA
18624,SW620,MK-2206,BEZ-235,4.0,0.4,1.0,0.0,100.0,0.091510943,0.990890603,22.00959988,0,27.00466614,27.00466614,27.00466614,1,1,BEZ-235.MK-2206
18231,SKOV3,PACLITAXEL,ABT-888,0.04,10.0,0.003074043,2.091980425,43.53731291,1.0,0.0,100.0,0,-7.830661696,-7.830661696,-7.830661696,1,1,ABT-888.PACLITAXEL
14054,OV90,METFORMIN,ABT-888,250.0,10.0,250.0,1.548411568,68.71887006,10.0,10.0,93.39737128,0,-0.808068749,0.077853509,0.731212571,1,1,ABT-888.METFORMIN
16789,SKMEL30,ETOPOSIDE,DASATINIB,4.0,3.0,0.587037039,1.668536768,54.23825133,1.0,0.0,100.0,0,-29.0997692,-29.0997692,-29.0997692,1,1,DASATINIB.ETOPOSIDE
9939,MSTO,METHOTREXATE,MK-2206,0.2,4.0,0.016496732,1.959841761,11.3500112,1.725161983,2.222168469,0.0,0,0.061593979,0.099590196,8.02075171,1,1,METHOTREXATE.MK-2206
18846,SW620,PACLITAXEL,PD325901,0.04,0.1,0.003622332,1.52289613,40.70309558,0.003682238,1.175102831,32.92820459,0,22.9895223,-13.24874102,32.26897634,1,1,PACLITAXEL.PD325901
15766,RKO,MK-5108,BORTEZOMIB,2.0,0.04,1.0,0.0,100.0,0.009351021,10.0,2.796583399,0,36.80527026,36.80527026,36.80527026,1,1,BORTEZOMIB.MK-5108
4183,DLD1,GELDANAMYCIN,SN-38,2.0,0.005,0.389290728,1.558975138,48.47430332,0.005,0.871114028,79.62382635,0,18.27368854,13.20765242,21.29393044,1,1,GELDANAMYCIN.SN-38
11650,NCIH23,MK-4827,SN-38,10.0,0.005,10.0,1.460345852,40.19731841,0.005,1.43950141,49.22605478,0,26.53058101,27.99492668,34.63107257,1,1,MK-4827.SN-38
8844,LOVO,SUNITINIB,BORTEZOMIB,5.0,0.04,0.978246419,2.080422976,21.10065642,0.009431599,2.042741068,0.0,0,6.36077888,6.124263536,17.86389132,1,1,BORTEZOMIB.SUNITINIB
9243,MDAMB436,MK-4541,SN-38,4.0,0.005,4.0,10.0,83.8046354,0.001386618,0.955391235,36.15893559,0,-5.305168347,-6.502406364,-3.510970538,1,1,MK-4541.SN-38
19128,SW837,ERLOTINIB,DASATINIB,5.0,3.0,0.769565078,0.822087429,33.06611568,0.103209243,1.119576616,40.59063416,0,38.70152725,-2.465351483,48.22527939,1,1,DASATINIB.ERLOTINIB
19691,T47D,DOXORUBICIN,BORTEZOMIB,0.3,0.04,0.046237994,0.97345242,0.0,0.004873287,1.451386504,0.0,0,14.82131343,7.55851269,30.7561754,1,1,BORTEZOMIB.DOXORUBICIN
12708,NCIH520,GEMCITABINE,ERLOTINIB,0.01,5.0,0.002773893,10.0,15.6812855,3.953616264,1.92308531,70.54765637,0,-13.08180136,-11.36523964,-9.052746283,1,1,ERLOTINIB.GEMCITABINE
15798,RKO,MRK-003,DOXORUBICIN,10.0,0.3,4.864788195,9.951633867,57.16340082,0.039199052,1.376915502,0.0,0,-0.746096361,-2.467019048,2.314992812,1,1,DOXORUBICIN.MRK-003
18439,SW620,CARBOPLATIN,DINACICLIB,50.0,0.04,50.0,1.58690791,32.08395417,0.008632203,2.929524101,19.41772123,0,5.236625615,9.978573361,16.44637611,1,1,CARBOPLATIN.DINACICLIB
13751,OV90,CARBOPLATIN,ERLOTINIB,50.0,5.0,16.96487327,1.299260195,54.06430601,5.0,1.343518652,54.46596093,0,-12.83035187,-15.21028846,-5.141653048,1,1,CARBOPLATIN.ERLOTINIB
