,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
17273,SKMES1,CARBOPLATIN,MK-2206,50.0,4.0,50.0,1.279870124,56.91485535,0.225509184,1.418624852,66.34938264,0,-2.659315704,-10.73993708,2.59903015,1,1,CARBOPLATIN.MK-2206
9372,MDAMB436,MITOMYCINE,DINACICLIB,1.0,0.04,0.041011121,1.447632752,44.55656535,0.00780765,3.044342429,35.97604907,0,9.024071484,-10.72170752,16.10416399,1,1,DINACICLIB.MITOMYCINE
2338,A427,VINBLASTINE,MK-5108,0.04,2.0,0.018423078,1.350091594,0.0,0.390090264,2.604689067,32.41686898,0,9.992254616,9.46024264,24.2950239,1,1,MK-5108.VINBLASTINE
721,A2780,DEXAMETHASONE,DASATINIB,10.0,3.0,1.0,0.0,100.0,0.021728225,1.676561871,76.04435925,0,6.126487898,6.126487898,6.126487898,1,1,DASATINIB.DEXAMETHASONE
16965,SKMEL30,MRK-003,ERLOTINIB,10.0,5.0,3.438643263,10.0,60.69022844,4.999660268,9.999997915,49.62549882,0,19.06602506,29.30281905,32.22404307,1,1,ERLOTINIB.MRK-003
19877,T47D,MK-5108,PD325901,2.0,0.1,2.0,0.402416979,35.20423507,0.1,0.412459853,58.27287108,0,15.47987725,-8.233114553,17.62275654,1,1,MK-5108.PD325901
22219,VCAP,MK-8669,SORAFENIB,0.01,20.0,0.002263783,9.999999999,86.19389422,12.05227784,10.0,4.600210868,0,17.68943303,22.9683554,25.210743,1,1,MK-8669.SORAFENIB
11207,NCIH2122,PACLITAXEL,TEMOZOLOMIDE,0.04,250.0,0.001716632,10.0,6.612943172,80.67835865,9.999999999,71.19977512,0,-230.0367194,-233.9259519,-228.499018,1,1,PACLITAXEL.TEMOZOLOMIDE
19721,T47D,ETOPOSIDE,ABT-888,4.0,10.0,0.709105502,1.266737274,9.076781542,9.999999992,0.740298445,66.68057453,0,16.65296637,8.382964852,20.52382362,1,1,ABT-888.ETOPOSIDE
2000,A427,GEMCITABINE,TEMOZOLOMIDE,0.01,250.0,0.001701508,2.654619535,4.737832574,32.316478,0.590486659,43.20963743,0,1.286089754,-7.712545488,3.585672534,1,1,GEMCITABINE.TEMOZOLOMIDE
94,A2058,CYCLOPHOSPHAMIDE,L778123,10.0,5.0,1.0,0.0,100.0,1.545426397,3.047659608,72.1314021,0,3.267743991,3.267743991,3.267743991,1,1,CYCLOPHOSPHAMIDE.L778123
9183,MDAMB436,L778123,GELDANAMYCIN,5.0,2.0,1.173467015,2.687719894,65.45447801,0.265165878,1.798012564,49.92869653,0,19.97029579,8.999116478,25.63300198,1,1,GELDANAMYCIN.L778123
21212,UWB1289,TEMOZOLOMIDE,ABT-888,250.0,10.0,12.06003901,10.0,68.36842981,10.0,1.912508276,72.83692041,0,18.7860597,18.82351554,24.72502099,1,1,ABT-888.TEMOZOLOMIDE
1951,A427,ERLOTINIB,BEZ-235,5.0,0.4,4.543701048,0.951436088,0.0,0.053226321,1.053642175,41.16940505,0,20.67947789,4.605731082,32.04233478,1,1,BEZ-235.ERLOTINIB
20764,UWB1289,AZD1775,SORAFENIB,0.5,20.0,0.053169677,1.602490427,5.175709362,3.926954608,2.628513268,0.0,0,-3.927675934,-5.167410064,2.899122737,1,1,AZD1775.SORAFENIB
8579,LOVO,L778123,OXALIPLATIN,5.0,20.0,0.313159157,10.0,51.24754861,2.512137223,1.32868653,21.25764311,0,1.398206142,-22.25225821,3.359819564,1,1,L778123.OXALIPLATIN
14201,OV90,VINBLASTINE,DASATINIB,0.04,3.0,0.03897731,1.441247592,0.0,0.159067405,2.488705938,47.44086915,0,-6.689389135,-14.58587046,4.620294048,1,1,DASATINIB.VINBLASTINE
181,A2058,ETOPOSIDE,MK-4827,4.0,10.0,0.209211814,10.0,11.2222446,0.795697826,5.551021216,35.26137926,0,-21.6649656,-23.61586796,-2.304751534,1,1,ETOPOSIDE.MK-4827
9228,MDAMB436,MK-4541,GEMCITABINE,4.0,0.01,4.0,10.0,83.8046354,0.002544707,10.0,38.88507061,0,-2.778548867,-3.278048172,-2.24507887,1,1,GEMCITABINE.MK-4541
1665,A375,PACLITAXEL,MK-8776,0.04,4.0,0.01826663,1.343128949,0.0,1.431324925,1.301807158,66.84273325,0,37.24595032,31.09204638,44.96872459,1,1,MK-8776.PACLITAXEL
15895,RKO,PD325901,SN-38,0.1,0.005,0.1,0.63541757,61.53054138,0.001790296,10.0,63.39789116,0,14.9065028,18.17444042,24.30569608,1,1,PD325901.SN-38
21103,UWB1289,METFORMIN,MK-5108,250.0,2.0,250.0,1.848029044,65.20415947,0.236207616,1.682351586,42.84409791,0,-2.51856977,-4.582876721,0.678189246,1,1,METFORMIN.MK-5108
497,A2058,SUNITINIB,LAPATINIB,5.0,5.0,2.294908108,3.504056294,24.61693666,5.0,10.0,59.80176276,0,30.85748419,33.98742098,36.07089713,1,1,LAPATINIB.SUNITINIB
9274,MDAMB436,MK-5108,MK-4827,2.0,10.0,0.776514635,10.0,77.19701931,0.593317077,1.196838804,58.91506786,0,17.09833211,11.00493192,19.09542213,1,1,MK-4827.MK-5108
17533,SKMES1,MK-8669,SN-38,0.01,0.005,0.003326849,1.970468303,81.72686087,0.005,2.414655249,71.83916858,0,18.71590492,19.84547501,22.67084832,1,1,MK-8669.SN-38
14447,OVCAR3,ETOPOSIDE,SUNITINIB,4.0,5.0,0.193795465,10.0,53.51814968,2.278786328,10.0,83.87790724,0,-12.81724658,-18.13845022,-12.24074154,1,1,ETOPOSIDE.SUNITINIB
11202,NCIH2122,PACLITAXEL,MK-8669,0.04,0.01,0.001716632,10.0,6.612943172,0.002758229,10.0,89.49994603,0,-9.077187462,-10.04866116,-7.766760735,1,1,MK-8669.PACLITAXEL
1778,A375,ZOLINZA,SN-38,4.0,0.005,3.252136421,2.298177563,0.0,0.005,10.0,59.21108016,0,16.70564324,23.89771697,25.52468382,1,1,SN-38.ZOLINZA
3937,DLD1,MK-8669,TOPOTECAN,0.01,1.0,0.002164093,1.372532598,89.88363897,0.098491347,1.374415069,37.62795605,0,8.971408259,2.302864652,9.581208633,1,1,MK-8669.TOPOTECAN
5044,ES2,LAPATINIB,TOPOTECAN,5.0,1.0,5.0,1.763984556,90.02984763,0.079038019,1.700933256,0.517299404,0,1.168403525,-0.063756237,1.168403525,1,1,LAPATINIB.TOPOTECAN
348,A2058,MK-8669,TOPOTECAN,0.01,1.0,0.00102899,2.008823373,78.66141835,0.061665385,2.134367458,15.56262101,0,-17.48338777,-26.60730526,-15.45572921,1,1,MK-8669.TOPOTECAN
1267,A375,CARBOPLATIN,MK-8776,50.0,4.0,16.51765313,10.0,73.70106761,1.431324925,1.301807158,66.84273325,0,13.79464011,20.32399319,25.4126746,1,1,CARBOPLATIN.MK-8776
14025,OV90,MRK-003,DASATINIB,10.0,3.0,10.0,0.784745814,21.78976649,0.159067405,2.488705938,47.44086915,0,12.54328107,-1.546533027,23.02862636,1,1,DASATINIB.MRK-003
6173,HT144,ETOPOSIDE,MK-2206,4.0,4.0,0.445445418,0.931500559,48.6497996,0.283652859,1.000726111,84.0485814,0,39.19570092,16.99746421,40.14888049,1,1,ETOPOSIDE.MK-2206
17397,SKMES1,GEMCITABINE,MK-5108,0.01,2.0,0.000126642,0.307810533,0.0,0.46434991,2.090275458,42.20360798,0,14.46764284,5.555798289,14.46764284,1,1,GEMCITABINE.MK-5108
21921,VCAP,AZD1775,LAPATINIB,0.5,5.0,0.236579327,10.0,8.64986852,0.591393554,1.76008894,87.12517882,0,8.176483503,5.303835486,9.594932769,1,1,AZD1775.LAPATINIB
6940,HT29,MRK-003,DINACICLIB,10.0,0.04,5.610753619,1.514980531,0.0,0.009961309,2.436965921,21.4452575,0,-2.436178208,2.834390479,14.99639416,1,1,DINACICLIB.MRK-003
5266,ES2,PACLITAXEL,MK-5108,0.04,2.0,0.014261278,1.457315168,24.57451934,0.763541313,10.0,84.60220918,0,32.64097024,32.62720057,37.62294314,1,1,MK-5108.PACLITAXEL
1166,A2780,ZOLINZA,LAPATINIB,4.0,5.0,2.348833052,2.075953047,0.0,5.0,1.955160849,39.00360994,0,6.272422404,12.95969249,17.88046876,1,1,LAPATINIB.ZOLINZA
20926,UWB1289,L778123,BEZ-235,5.0,0.4,0.479317267,1.056099977,45.51825985,0.023756839,2.546209253,21.22492555,0,24.26352519,7.855571677,31.847612,1,1,BEZ-235.L778123
8812,LOVO,PD325901,SN-38,0.1,0.005,0.004360259,1.414952003,34.69189319,0.005,1.443450566,34.44719259,0,-24.20996784,-30.17806461,-16.09669887,1,1,PD325901.SN-38
19564,T47D,5-FU,MK-4827,10.0,10.0,4.156175921,0.551910802,31.16831131,1.810159404,2.582588515,52.97398657,0,-9.424281347,-24.85877075,-2.643065164,1,1,5-FU.MK-4827
12821,NCIH520,MK-4827,MK-8776,10.0,4.0,6.784014897,1.012005022,40.49579584,0.571408754,2.352498891,79.72356524,0,17.95046622,7.993394455,22.5188681,1,1,MK-4827.MK-8776
17118,SKMEL30,TEMOZOLOMIDE,MK-2206,250.0,4.0,12.83428646,10.0,88.83237976,0.210249838,10.0,92.96282491,0,19.47094481,10.68840714,21.86014053,1,1,MK-2206.TEMOZOLOMIDE
3648,DLD1,AZD1775,TOPOTECAN,0.5,1.0,0.389534988,1.72748814,67.18005503,0.098491347,1.374415069,37.62795605,0,-4.210779254,-8.387738374,-0.830704904,1,1,AZD1775.TOPOTECAN
10403,NCIH1650,MK-4541,DOXORUBICIN,4.0,0.3,4.0,1.070229977,83.24588154,0.09044891,1.730722603,0.0,0,26.53711953,23.8557732,27.82504297,1,1,DOXORUBICIN.MK-4541
13411,OCUBM,MK-5108,ABT-888,2.0,10.0,0.312043078,3.41530036,14.49593662,0.0035,0.1,94.17387604,0,22.19354774,19.21305356,22.23333105,1,1,ABT-888.MK-5108
18141,SKOV3,MRK-003,METFORMIN,10.0,250.0,10.0,3.720052352,78.41020012,250.0,10.0,84.40216341,0,16.47122413,18.9596206,19.40398214,1,1,METFORMIN.MRK-003
1916,A427,DEXAMETHASONE,L778123,10.0,5.0,1.0,0.0,100.0,5.0,0.514033396,66.29549832,0,8.946180166,8.946180166,8.946180166,1,1,DEXAMETHASONE.L778123
11397,NCIH23,CARBOPLATIN,AZD1775,50.0,0.5,32.54979866,1.621362551,7.238853537,0.101098868,7.075202536,15.2517268,0,-14.20630489,-1.488848601,5.033234072,1,1,AZD1775.CARBOPLATIN
18356,SKOV3,ZOLINZA,SUNITINIB,4.0,5.0,2.507144504,2.03038798,0.0,4.475165036,1.711497455,0.0,0,-3.639333817,4.403404031,10.81145257,1,1,SUNITINIB.ZOLINZA
8744,LOVO,METFORMIN,DASATINIB,250.0,3.0,250.0,0.304367446,89.52457631,0.076190596,1.048750617,29.70273068,0,-5.071934875,-11.09123838,-5.071934875,1,1,DASATINIB.METFORMIN
14790,OVCAR3,VINBLASTINE,MK-4827,0.04,10.0,0.011309424,2.129466229,0.0,0.774199042,9.947031275,90.06415512,0,11.65058474,7.44328012,14.27721179,1,1,MK-4827.VINBLASTINE
10888,NCIH2122,ERLOTINIB,DINACICLIB,5.0,0.04,1.832641816,1.295925477,17.31900126,0.011865655,2.56205144,0.0,0,23.41069905,29.99962853,42.37128012,1,1,DINACICLIB.ERLOTINIB
5725,HCT116,MK-5108,ERLOTINIB,2.0,5.0,0.263075401,10.0,69.06103494,5.0,2.459945092,53.59757068,0,10.82390087,14.84526421,19.92432648,1,2,ERLOTINIB.MK-5108
11868,NCIH23,VINBLASTINE,BORTEZOMIB,0.04,0.04,0.016271618,1.813586927,0.0,0.005754276,1.597965364,2.429241857,0,-11.03913056,-3.119893546,11.14296649,1,1,BORTEZOMIB.VINBLASTINE
6515,HT144,VINBLASTINE,BEZ-235,0.04,0.4,0.00770572,1.05766465,29.0710604,0.036413782,1.493740457,29.49027709,0,26.50580122,6.032433077,40.10498176,1,1,BEZ-235.VINBLASTINE
5869,HCT116,PACLITAXEL,MK-4827,0.04,10.0,0.003150464,1.647702263,16.63151466,2.954277834,10.0,56.19533216,0,-24.62266372,-21.59251633,-8.791265957,1,1,MK-4827.PACLITAXEL
22030,VCAP,DOXORUBICIN,MK-4827,0.3,10.0,0.052226598,1.338403238,0.0,3.676775124,10.0,56.90375956,0,7.380741528,8.999691143,14.91985356,1,1,DOXORUBICIN.MK-4827
12590,NCIH520,CARBOPLATIN,MK-5108,50.0,2.0,15.35698564,10.0,76.49668232,0.467125114,2.144212024,52.47306326,0,-18.85493406,-17.1014658,-11.45383169,1,1,CARBOPLATIN.MK-5108
22442,VCAP,ZOLINZA,BEZ-235,4.0,0.4,1.425944926,1.798695042,1.414952493,0.053485481,1.492343338,30.20838227,0,22.58803453,20.40463882,39.68868184,1,1,BEZ-235.ZOLINZA
10927,NCIH2122,GEMCITABINE,MK-5108,0.01,2.0,0.001264082,1.729457988,29.62494162,0.636662796,2.475294136,13.60254026,0,-4.091853638,-9.120654325,2.070455556,1,1,GEMCITABINE.MK-5108
16354,RPMI7951,MK-5108,MK-4827,2.0,10.0,0.545988759,2.435457865,31.33134397,3.668645913,10.0,58.39980573,0,15.67073001,21.35299602,27.06385121,1,1,MK-4827.MK-5108
11661,NCIH23,MK-5108,MK-2206,2.0,4.0,0.394652741,1.966983939,42.47432515,1.180915583,0.880796493,65.89561379,0,10.44572722,-0.445797038,16.10361026,1,1,MK-2206.MK-5108
18473,SW620,CYCLOPHOSPHAMIDE,GELDANAMYCIN,10.0,2.0,1.0,0.0,100.0,0.11519395,3.646598064,17.12113845,0,-8.099142256,-8.099142256,-8.099142256,1,1,CYCLOPHOSPHAMIDE.GELDANAMYCIN
22035,VCAP,DOXORUBICIN,SORAFENIB,0.3,20.0,0.052226598,1.338403238,0.0,12.05227784,10.0,4.600210868,0,-17.05584937,-2.021080178,1.092935254,1,1,DOXORUBICIN.SORAFENIB
6649,HT29,CARBOPLATIN,AZD1775,50.0,0.5,13.79069445,10.0,84.10093453,0.342982665,3.163591651,0.0,0,9.236040453,15.3049978,18.38937262,1,1,AZD1775.CARBOPLATIN
20261,UACC62,DEXAMETHASONE,MK-5108,10.0,2.0,1.0,0.0,100.0,0.712143442,10.0,69.90185754,0,12.96740537,12.96740537,12.96740537,1,1,DEXAMETHASONE.MK-5108
21165,UWB1289,PD325901,TOPOTECAN,0.1,1.0,0.004981645,1.017262818,76.94011288,0.031631928,1.623216997,0.0,0,2.436700779,-5.880826449,2.436700779,1,1,PD325901.TOPOTECAN
20212,UACC62,CARBOPLATIN,MK-8669,50.0,0.01,14.59934084,10.0,58.10461721,0.000693121,3.155845824,76.11335754,0,22.98700152,23.54621426,33.79707721,1,1,CARBOPLATIN.MK-8669
22303,VCAP,MITOMYCINE,DINACICLIB,1.0,0.04,0.29195066,1.587331741,46.81023359,0.011954639,10.0,1.493141261,0,17.12243623,21.42977256,30.53002769,1,1,DINACICLIB.MITOMYCINE
12861,NCIH520,MRK-003,DINACICLIB,10.0,0.04,10.0,0.917741925,15.06249287,0.011449519,2.421230545,4.499595082,0,0.290580799,1.684865812,12.72553862,1,1,DINACICLIB.MRK-003
19343,SW837,METFORMIN,ABT-888,250.0,10.0,16.87816934,10.0,94.98403521,10.0,0.767504208,66.64740749,0,-24.42170298,-31.5587378,-24.33529088,1,1,ABT-888.METFORMIN
5909,HCT116,TEMOZOLOMIDE,DASATINIB,250.0,3.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-38.05401325,-38.05401325,-38.05401325,1,1,DASATINIB.TEMOZOLOMIDE
20021,T47D,SN-38,DINACICLIB,0.005,0.04,0.001539237,10.0,32.40505507,0.011498625,4.163927748,24.45879019,0,-41.26914319,-20.83252282,-12.79043811,1,2,DINACICLIB.SN-38
6135,HT144,DOXORUBICIN,BORTEZOMIB,0.3,0.04,0.094969455,1.101610439,0.0,0.006916912,1.856032255,0.0,0,2.309493769,3.172121618,20.64814862,1,1,BORTEZOMIB.DOXORUBICIN
16374,RPMI7951,MRK-003,BEZ-235,10.0,0.4,3.7493829,10.0,85.397126,0.022137885,3.500881704,8.391710357,0,25.65128382,25.05939992,27.55505281,1,1,BEZ-235.MRK-003
22322,VCAP,PD325901,BEZ-235,0.1,0.4,1.0,0.0,100.0,0.053485481,1.492343338,30.20838227,0,21.82921504,21.82921504,21.82921504,1,1,BEZ-235.PD325901
20817,UWB1289,CYCLOPHOSPHAMIDE,PD325901,10.0,0.1,1.0,0.0,100.0,0.004981645,1.017262818,76.94011288,0,12.6312836,12.6312836,12.6312836,1,1,CYCLOPHOSPHAMIDE.PD325901
1566,A375,MRK-003,SORAFENIB,10.0,20.0,10.0,4.212439198,51.19632045,13.16779074,3.187850242,0.0,0,19.86335612,27.35689821,29.20788679,1,1,MRK-003.SORAFENIB
18390,SW620,ABT-888,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000977881,1.841104706,86.41377261,0,0.665417178,0.665417178,0.665417178,1,1,ABT-888.MK-8669
22295,VCAP,METHOTREXATE,TEMOZOLOMIDE,0.2,250.0,0.034058093,10.0,9.29554269,1.0,0.0,100.0,0,-38.4166986,-38.4166986,-38.4166986,1,1,METHOTREXATE.TEMOZOLOMIDE
2391,A427,GELDANAMYCIN,OXALIPLATIN,2.0,20.0,0.267763617,1.599646228,22.2154231,8.714899246,10.0,54.29823948,0,0.868699321,6.751170325,13.70997678,1,1,GELDANAMYCIN.OXALIPLATIN
5981,HCT116,ZOLINZA,MK-8669,4.0,0.01,1.456962526,2.661192051,8.683921983,1.0,0.0,100.0,0,13.14855845,13.14855845,13.14855845,1,1,MK-8669.ZOLINZA
1860,A427,CARBOPLATIN,BEZ-235,50.0,0.4,50.0,1.360039982,53.66287159,0.053226321,1.053642175,41.16940505,0,12.54012418,6.537136013,18.83639238,1,1,BEZ-235.CARBOPLATIN
15710,RKO,MK-2206,TOPOTECAN,4.0,1.0,0.579714195,1.153233538,80.29226557,0.205303325,1.141167007,14.45952496,0,34.89003627,20.57203908,36.11406244,1,1,MK-2206.TOPOTECAN
17952,SKOV3,ETOPOSIDE,AZD1775,4.0,0.5,1.170041436,10.0,50.69824685,0.215432379,10.0,51.98626632,0,-0.966317011,20.01255641,23.54666216,1,1,AZD1775.ETOPOSIDE
13542,OCUBM,PD325901,SN-38,0.1,0.005,1.1e-05,0.1,90.1671045,0.001197585,1.52934387,0.0,0,8.088242028,-2.449187861,8.176745713,1,1,PD325901.SN-38
6495,HT144,TEMOZOLOMIDE,DINACICLIB,250.0,0.04,250.0,10.0,83.38071628,0.012660859,2.487512726,0.0,0,-110.6520257,-108.8192457,-107.3918941,1,1,DINACICLIB.TEMOZOLOMIDE
18075,SKOV3,MK-4541,TEMOZOLOMIDE,4.0,250.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-18.19863738,-18.19863738,-18.19863738,1,1,MK-4541.TEMOZOLOMIDE
1886,A427,CYCLOPHOSPHAMIDE,LAPATINIB,10.0,5.0,8.037478738,0.995508946,86.35114601,5.0,1.067967442,6.832620307,0,-27.96812746,-32.12127195,-26.19028636,1,1,CYCLOPHOSPHAMIDE.LAPATINIB
13922,OV90,LAPATINIB,OXALIPLATIN,5.0,20.0,5.0,0.731262182,58.84233405,5.908511307,1.773113235,43.4171078,0,-24.79170528,-32.32394543,-19.53392848,1,1,LAPATINIB.OXALIPLATIN
587,A2058,ZOLINZA,MK-8669,4.0,0.01,1.33697119,10.0,28.70069909,0.00102899,2.008823373,78.66141835,0,32.08195302,30.64915729,39.17273006,1,1,MK-8669.ZOLINZA
1425,A375,LAPATINIB,ABT-888,5.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-6.043450001,-6.043450001,-6.043450001,1,1,ABT-888.LAPATINIB
13844,OV90,ERLOTINIB,PD325901,5.0,0.1,5.0,1.343518652,54.46596093,0.00918619,1.290288845,15.34247821,0,-14.01961781,-18.32627877,-7.785452759,1,1,ERLOTINIB.PD325901
18423,SW620,BORTEZOMIB,ABT-888,0.04,10.0,0.008343679,1.96227928,0.0,1.0,0.0,100.0,0,27.69466906,27.69466906,27.69466906,1,1,ABT-888.BORTEZOMIB
8798,LOVO,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.597884092,1.077961393,0.0,250.0,10.0,88.59101696,0,15.1762857,14.67377807,16.7490748,1,1,MITOMYCINE.TEMOZOLOMIDE
6631,HT29,AZD1775,GELDANAMYCIN,0.5,2.0,0.342982665,3.163591651,0.0,0.081895764,1.955921794,7.257684599,0,-11.51438776,-2.905675096,3.636939495,1,1,AZD1775.GELDANAMYCIN
5684,HCT116,MK-4541,MK-5108,4.0,2.0,4.0,0.303340226,93.45313162,0.310822863,10.0,67.02236824,0,5.134412773,2.99322866,6.214177302,1,1,MK-4541.MK-5108
16051,RPMI7951,5-FU,SUNITINIB,10.0,5.0,1.786006016,1.469175186,48.33984502,2.846947494,10.0,67.08508869,0,1.990233404,2.511993803,7.65486629,1,1,5-FU.SUNITINIB
2080,A427,MK-4541,MK-4827,4.0,10.0,1.0,0.0,100.0,10.0,0.489240741,66.4329422,0,-13.46432848,-13.46432848,-13.46432848,1,1,MK-4541.MK-4827
20840,UWB1289,DEXAMETHASONE,L778123,10.0,5.0,1.0,0.0,100.0,0.479317267,1.056099977,45.51825985,0,10.26828848,10.26828848,10.26828848,1,1,DEXAMETHASONE.L778123
21894,VCAP,5-FU,LAPATINIB,10.0,5.0,10.0,10.0,62.9928202,0.591393554,1.76008894,87.12517882,0,6.104614747,5.361779337,7.744691965,1,1,5-FU.LAPATINIB
584,A2058,ZOLINZA,MK-2206,4.0,4.0,1.33697119,10.0,28.70069909,1.000872142,10.0,72.39713805,0,8.398063727,21.81530714,26.71094045,1,1,MK-2206.ZOLINZA
1655,A375,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.01826663,1.343128949,0.0,0.00958092,10.0,1.597098622,0,-4.347239796,24.60034226,35.41986754,1,1,BORTEZOMIB.PACLITAXEL
22135,VCAP,MK-2206,DASATINIB,4.0,3.0,0.372553606,0.892107393,19.96067855,0.540201168,10.0,88.4870337,0,20.75678612,9.996725748,21.2256666,1,1,DASATINIB.MK-2206
9116,MDAMB436,ERLOTINIB,OXALIPLATIN,5.0,20.0,5.0,0.863124357,23.80720627,1.615189898,1.156902926,43.45298794,0,-25.27286829,-40.3461261,-19.07361252,1,1,ERLOTINIB.OXALIPLATIN
207,A2058,GEMCITABINE,SORAFENIB,0.01,20.0,0.002699827,10.0,12.10700161,12.5519117,10.0,19.14240845,0,-22.53580468,-8.984131599,-7.445074307,1,1,GEMCITABINE.SORAFENIB
13064,NCIH520,VINORELBINE,PD325901,0.04,0.1,0.00315209,1.648685746,27.55534554,1.0,0.0,100.0,0,-28.73621605,-28.73621605,-28.73621605,1,1,PD325901.VINORELBINE
534,A2058,TOPOTECAN,MK-8776,1.0,4.0,0.061665385,2.134367458,15.56262101,0.47221428,2.267968461,69.4464428,0,37.95277995,26.66237251,40.75894553,1,1,MK-8776.TOPOTECAN
13970,OV90,MK-4541,SN-38,4.0,0.005,4.0,10.0,90.60436119,0.002183201,1.845477558,32.10255326,0,-5.879614858,-5.361300884,-4.017625585,1,1,MK-4541.SN-38
17146,SKMEL30,VINBLASTINE,MK-8776,0.04,4.0,0.010900471,9.999999998,44.09590529,0.318583551,10.0,54.83043401,0,-7.025198864,2.283772077,11.51172033,1,1,MK-8776.VINBLASTINE
19537,SW837,ZOLINZA,MK-8669,4.0,0.01,1.253704824,10.0,13.20446306,0.000540142,10.0,86.08062361,0,23.720928,20.20251479,27.45514814,1,1,MK-8669.ZOLINZA
20331,UACC62,GEMCITABINE,MK-2206,0.01,4.0,0.004607574,4.257338936,29.92302738,0.415669905,1.083975954,60.60339154,0,15.12392722,9.202347944,20.13040933,1,1,GEMCITABINE.MK-2206
20405,UACC62,MK-4541,DEXAMETHASONE,4.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,6.498085252,6.498085252,6.498085252,1,1,DEXAMETHASONE.MK-4541
21040,UWB1289,MK-5108,MK-8669,2.0,0.01,0.236207616,1.682351586,42.84409791,0.000868384,0.997006777,48.622414,0,13.77531826,-12.50979046,20.99591439,1,1,MK-5108.MK-8669
10679,NCIH1650,VINORELBINE,BEZ-235,0.04,0.4,0.009176446,1.563571522,34.55963019,0.026192381,2.282002176,42.52027988,0,4.579594123,-10.01271285,18.10417811,1,1,BEZ-235.VINORELBINE
18529,SW620,ERLOTINIB,DASATINIB,5.0,3.0,5.0,10.0,46.39943326,0.00024,0.1,90.5494771,0,23.28744462,20.21147649,23.39617631,1,1,DASATINIB.ERLOTINIB
19803,T47D,MK-2206,DASATINIB,4.0,3.0,0.093797983,1.246088003,17.40981621,0.066802514,0.840532462,51.28399852,0,3.822576443,-36.41121808,6.635995335,1,1,DASATINIB.MK-2206
1967,A427,ETOPOSIDE,DASATINIB,4.0,3.0,0.23135816,1.838861427,17.74860409,0.110729841,0.337774456,36.43921036,0,15.07321879,-21.71849555,23.03261365,1,1,DASATINIB.ETOPOSIDE
10975,NCIH2122,LAPATINIB,OXALIPLATIN,5.0,20.0,5.0,1.251208469,25.88342347,20.0,2.107791176,6.758930768,0,-18.8122389,-13.82676088,-6.878996897,1,1,LAPATINIB.OXALIPLATIN
8446,LOVO,CYCLOPHOSPHAMIDE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,0.148596844,0.614130251,51.60288926,0,-17.15074054,-17.15074054,-17.15074054,1,1,CYCLOPHOSPHAMIDE.LAPATINIB
11028,NCIH2122,MK-4541,TEMOZOLOMIDE,4.0,250.0,0.528547208,1.957996695,92.58429641,80.67835865,9.999999999,71.19977512,0,-13.08364997,-11.69717801,-9.523703409,1,1,MK-4541.TEMOZOLOMIDE
11187,NCIH2122,PD325901,SORAFENIB,0.1,20.0,0.024841707,1.190020387,53.35652855,12.07306172,2.495323445,0.0,0,32.9601471,30.53885408,41.02866399,1,1,PD325901.SORAFENIB
10993,NCIH2122,MK-2206,SN-38,4.0,0.005,1.581272187,1.395489055,59.61726601,0.001475642,1.091206787,27.22568823,0,27.852501,18.43216194,35.32673682,1,1,MK-2206.SN-38
15633,RKO,ETOPOSIDE,SORAFENIB,4.0,20.0,1.96508535,1.192781665,30.99321971,13.92376351,3.674885803,0.0,0,4.368333785,10.93665994,17.73205137,1,1,ETOPOSIDE.SORAFENIB
18074,SKOV3,MK-4541,SUNITINIB,4.0,5.0,1.0,0.0,100.0,4.475165036,1.711497455,0.0,0,4.108019594,4.108019594,4.108019594,1,1,MK-4541.SUNITINIB
1008,A2780,METHOTREXATE,MK-8669,0.2,0.01,0.02397041,1.885142094,13.05249879,0.000566523,2.198333149,51.54271655,0,-5.578421649,-23.98358486,-2.384168381,1,1,METHOTREXATE.MK-8669
6434,HT144,PD325901,BEZ-235,0.1,0.4,0.005108788,1.32860513,21.36815866,0.036413782,1.493740457,29.49027709,0,29.23133407,1.898145134,40.59155146,1,1,BEZ-235.PD325901
6933,HT29,MRK-003,AZD1775,10.0,0.5,5.610753619,1.514980531,0.0,0.342982665,3.163591651,0.0,0,-0.752615405,11.38534533,17.34922846,1,1,AZD1775.MRK-003
15880,RKO,MITOMYCINE,SUNITINIB,1.0,5.0,0.192600613,1.354157454,35.4316362,4.458475574,1.755765614,0.0,0,-4.684719174,-5.814283737,6.274811798,1,1,MITOMYCINE.SUNITINIB
5668,HCT116,MK-4541,AZD1775,4.0,0.5,4.0,0.303340226,93.45313162,0.49899648,9.616561295,57.40615815,0,-6.2595462,-6.589295111,-5.901528467,1,1,AZD1775.MK-4541
