CELL_LINE,COMPOUND_A,MAX_CONC_B,MAX_CONC_A,IC50_B,H_B,Einf_B,IC50_A,H_A,Einf_A,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA
SKMES1,SUNITINIB,20.4363333333,5.0,2.99515542733,2.1667593732,36.6285788473,4.286803198,2.616590868,0.0,7.00514833047,9.73080188947,17.6966664873
SKMES1,TEMOZOLOMIDE,5.77346153846,250.0,3.29957939315,2.33063398731,38.1687772661,12.91737117,9.999999999,91.37048895,9.35792944462,2.20060554746,10.8410870973
SKMES1,TOPOTECAN,1.48,1.0,0.110609883333,1.865480311,9.03934685533,0.180808407,1.856983373,5.40333699,3.759211124,5.110052052,21.7210413667
SKMES1,VINBLASTINE,20.6033333333,0.04,2.47019001973,3.33258398287,40.101493346,0.035586956,9.999959702,3.666627907,1.99365511353,5.94993330107,9.26419718433
SKMES1,VINORELBINE,20.67,0.04,2.73538696367,3.48088632027,34.5166220184,0.020481888,1.564232473,0.0,6.58529811693,7.6324565462,20.7311476175
SKMES1,ZOLINZA,18.1802941176,4.0,2.92255239512,2.17138030265,38.7508132105,1.352610539,10.0,43.80399876,5.38965153471,11.0082355158,17.8895154204
SKOV3,5-FU,18.0583333333,10.0,1.63016262894,2.83443140856,45.2398079668,10.0,1.512118386,39.7976804,4.6153722865,4.62345961211,11.6661114287
SKOV3,ABT-888,3.431875,10.0,1.21084419138,4.28119977312,35.0748906925,1.0,0.0,100.0,-1.064636141,-1.064636141,-1.064636141
SKOV3,AZD1775,4.50558823529,0.5,1.65346250165,3.70376494424,41.153398046,0.215432379,10.0,51.98626632,13.8996000131,18.6506716945,25.2004272
SKOV3,BEZ-235,6.01125,0.4,2.334972969,6.55196356325,35.301682915,0.022483151,3.158772298,22.61043892,-12.0537815935,-4.74420729925,4.42432802875
SKOV3,BORTEZOMIB,4.431875,0.04,1.13334785363,3.912217205,45.9716380613,0.009680608,1.919785232,0.0,-2.51157121562,-0.44568029275,11.3510661675
SKOV3,CARBOPLATIN,18.8223529412,50.0,1.78608713141,3.94750869265,38.0665356742,17.69242176,10.0,51.30222662,-9.64916880453,-0.601829397588,3.74327478241
SKOV3,CYCLOPHOSPHAMIDE,4.17166666667,10.0,1.67245407517,3.87077450517,41.4503198807,1.0,0.0,100.0,8.88615692939,8.88615692939,8.88615692939
SKOV3,DASATINIB,5.7455,3.0,2.1934592361,4.4249598185,39.944091449,0.05843383,0.873670331,21.03171487,4.7918121355,-8.4154516121,12.5536992637
SKOV3,DEXAMETHASONE,20.4053333333,10.0,1.62165069073,4.38507927333,41.6059889461,0.0035,0.1,90.75129096,14.5877742149,9.47557559833,14.7114122159
SKOV3,DOXORUBICIN,20.315,0.3,1.83137675,3.56213121369,46.6859744132,0.072618224,2.731168275,16.36407121,-3.56110996487,-0.690509222437,7.52411770231
SKOV3,ERLOTINIB,5.7185,5.0,2.1928077113,4.4458307954,39.070672918,2.529277484,0.94117467,7.935408132,8.1198025728,8.871559816,21.4190845616
SKOV3,ETOPOSIDE,20.77,4.0,1.8712707408,2.67640633487,42.7532374808,1.170041436,10.0,50.69824685,5.51431765187,13.9551857317,19.7034787051
SKOV3,GELDANAMYCIN,1.36,2.0,0.429259011,4.2460757935,18.8668890225,0.172909704,1.998860884,26.01574291,-16.0482698255,-17.4510738655,2.5753752955
SKOV3,GEMCITABINE,4.255625,0.01,1.61209358425,3.63223169019,44.5177631114,0.007383752,3.882898802,17.99197951,1.60831010231,8.32807194563,12.7818485276
SKOV3,L778123,15.3383333333,5.0,1.17373711862,3.75114015657,46.3083498814,2.011440665,10.0,79.29536556,12.9653460652,12.9245622146,17.0412896379
SKOV3,LAPATINIB,5.37416666667,5.0,2.18709290492,4.32139566667,38.9567332368,0.266342994,1.345824261,66.50553236,13.3413899625,-0.0260150545,19.2297763002
SKOV3,METFORMIN,19.786875,250.0,1.42930627381,3.52023973456,50.9006915814,250.0,10.0,84.40216341,-0.0429327585625,0.570100750813,1.783697044
SKOV3,METHOTREXATE,17.8383333333,0.2,1.5462092245,3.26922971422,45.2456908729,0.052929861,10.0,86.72116632,-0.761283096611,-4.16082552883,0.5647547435
SKOV3,MITOMYCINE,21.8607142857,1.0,1.7749712745,4.42450404243,51.5348642694,0.129922459,1.350439328,23.96035006,-9.03193851443,-16.0458719151,-0.999675250071
SKOV3,MK-2206,5.4575,4.0,2.04391535692,3.66250038858,32.6991687002,1.303874047,0.954044166,46.21395859,19.3039365801,11.8002478872,28.5227002342
SKOV3,MK-4541,13.635,4.0,10.0709919593,4.35236967497,47.8953121388,1.0,0.0,100.0,6.94916059955,6.94916059955,6.94916059955
SKOV3,MK-4827,5.19192307692,10.0,1.97407297123,3.61072397692,34.5081733209,1.0,0.0,100.0,11.6448260378,11.6448260378,11.6448260378
SKOV3,MK-5108,5.34961538462,2.0,1.98711269362,3.72816801438,37.5767884378,2.0,10.0,68.80201966,12.6319457437,16.0183022025,18.0775380482
SKOV3,MK-8669,6.25125,0.01,3.2328108405,4.46493865775,22.17938449,0.000373909,1.232210372,75.80196507,38.0729271375,27.192186715,41.0774694
SKOV3,MRK-003,6.06827586207,10.0,2.00676572993,3.60717482748,43.835462347,10.0,3.720052352,78.41020012,15.316198719,16.9111072917,18.7230132092
SKOV3,OXALIPLATIN,20.0,20.0,11.24783883,10.0,18.84178895,7.791433874,10.0,67.29584838,5.442643138,13.7493457,15.70218961
SKOV3,PACLITAXEL,18.5288235294,0.04,1.52286412394,3.91931533482,42.525474796,0.003074043,2.091980425,43.53731291,6.27227274029,-1.67178410953,16.4755496969
SKOV3,PD325901,5.49863636364,0.1,2.00021208091,4.16462212509,31.3336967536,0.006661204,2.679907207,89.67821868,5.08085207264,0.497040260091,6.86592379173
SKOV3,SN-38,8.01333333333,0.005,4.26376561067,7.391210166,18.9115530467,0.005,4.034223755,36.01801309,0.102201415,14.196167921,16.2894009187
SKOV3,SORAFENIB,2.02,20.0,0.771729001,6.086815249,18.946435095,11.24783883,10.0,18.84178895,-8.3811924265,14.634013065,17.35020947
SKOV3,SUNITINIB,19.599375,5.0,1.3908746765,3.00350687287,48.4538869026,4.475165036,1.711497455,0.0,10.4494608341,11.8572281551,19.4558567052
SKOV3,TEMOZOLOMIDE,4.26633333333,250.0,1.06124666547,3.24214643113,43.9538505888,1.0,0.0,100.0,-1.51781646307,-1.51781646307,-1.51781646307
SKOV3,TOPOTECAN,10.2,1.0,5.6351609905,6.579386149,20.726113935,0.151094891,1.651900378,14.96424698,-5.7836084245,-3.6431259275,12.28089243
SKOV3,VINBLASTINE,18.8288235294,0.04,1.68293501935,3.95329761582,50.4487308412,0.019631761,1.779917435,33.73781069,11.7890504328,13.9138468328,21.7099423414
SKOV3,VINORELBINE,18.6523529412,0.04,1.46032216565,3.43732926871,47.7814241048,0.006281536,1.334115347,37.50166624,12.4398871326,6.74447158918,22.3606851559
SKOV3,ZOLINZA,18.065,4.0,0.985827235588,3.21337695659,46.7297033395,2.507144504,2.03038798,0.0,14.21307934,19.2964361209,26.7447894669
SW620,5-FU,4.22722222222,10.0,1.85655046811,1.95074412628,50.3667531367,10.0,1.236562519,32.13727549,5.76299911567,4.31548379222,11.9649467306
SW620,ABT-888,0.36125,10.0,0.039485004,1.757854364,19.483448185,1.0,0.0,100.0,7.65459178,7.65459178,7.65459178
SW620,AZD1775,4.19576923077,0.5,1.10159329592,2.02293514862,50.7588645338,0.453095214,1.561476852,0.0,7.04800979169,6.79820406208,15.5781271494
SW620,BEZ-235,10.01125,0.4,4.74169957725,2.3904425095,15.26855589,0.091510943,0.990890603,22.00959988,1.2005607725,-2.5646906795,15.129113814
SW620,BORTEZOMIB,3.77357142857,0.04,0.639564416,1.72155976671,42.0367088571,0.008343679,1.96227928,0.0,25.5131952189,22.312149508,37.6615614843
SW620,CARBOPLATIN,18.8852941176,50.0,2.64141718424,2.95887545076,49.5969403425,50.0,1.58690791,32.08395417,-4.35474546235,-2.944212657,3.92097784871
SW620,CYCLOPHOSPHAMIDE,26.04,10.0,3.52633228417,2.64810244617,52.0518685342,1.0,0.0,100.0,5.65545080533,5.65545080533,5.65545080533
SW620,DASATINIB,5.93944444444,3.0,2.24753747833,1.967782891,35.9028006811,0.00024,0.1,90.5494771,25.1810822354,15.4108757311,25.3449107018
SW620,DEXAMETHASONE,17.3726315789,10.0,2.49998381816,2.803804714,46.3863881565,1.0,0.0,100.0,4.210906803,4.210906803,4.210906803
SW620,DINACICLIB,4.0,0.04,1.0,0.0,100.0,0.008632203,2.929524101,19.41772123,15.673056,15.673056,15.673056
SW620,DOXORUBICIN,20.059375,0.3,2.59304028181,2.62350076006,49.2767193583,0.059647802,0.723315937,0.101602412,5.29352652062,-1.94818554275,11.6090635059
SW620,ERLOTINIB,4.79944444444,5.0,2.12759469767,2.20628194744,26.0048678711,5.0,10.0,46.39943326,3.02863917533,7.50359566422,12.0275299462
SW620,ETOPOSIDE,18.5288235294,4.0,2.44099930518,3.11512211529,46.8767948002,0.211043897,10.0,42.78763197,-2.16232824747,-4.70961537176,10.7132691841
SW620,GELDANAMYCIN,7.00166666667,2.0,4.93343035333,1.980202101,12.1688238767,0.11519395,3.646598064,17.12113845,-6.10185542667,-5.63593191433,10.2995203417
SW620,GEMCITABINE,17.8383333333,0.01,2.28056941367,2.45178771061,51.3182330083,0.00255195,10.0,29.25113453,-1.69058452156,-2.2948530375,4.87579358328
SW620,L778123,14.2236956522,5.0,1.85978476543,3.42995660409,42.9728748601,5.0,0.981215481,37.92143139,6.93440488074,4.63550922026,13.4789195343
SW620,LAPATINIB,4.70458333333,5.0,2.03072540033,2.25476356858,49.3105864575,1.0,0.0,100.0,4.80853181742,4.80853181742,4.80853181742
SW620,METFORMIN,18.8852941176,250.0,2.67601922041,3.126536176,45.1620675049,1.0,0.0,100.0,2.25183163465,2.25183163465,2.25183163465
SW620,METHOTREXATE,3.53153846154,0.2,1.39270593046,2.78591419308,50.7970117448,0.028114658,2.062232766,6.963477793,-6.15954851223,-7.404451283,-0.205032611769
SW620,MITOMYCINE,21.5453333333,1.0,3.02546721667,3.230551465,45.5583232915,0.052402845,1.812535058,40.67460895,-6.36499005393,-17.5980743859,-0.488238584267
SW620,MK-2206,4.68535714286,4.0,1.87429308729,2.21053058071,42.3573086486,1.0,0.0,100.0,16.8233767824,16.8233767824,16.8233767824
SW620,MK-4541,20.8307575758,4.0,3.54637259809,2.7976759057,44.7245388441,1.0,0.0,100.0,3.29545499888,3.29545499888,3.29545499888
SW620,MK-4827,4.73807692308,10.0,1.94154640169,2.38057139462,37.9232554677,1.832425375,1.983716339,53.27669047,13.5337183787,5.63159805377,20.6616251818
SW620,MK-5108,5.32785714286,2.0,1.71914913921,1.53498745179,49.9913984493,0.573078138,2.261650136,75.95692572,9.46595405014,4.62322608993,12.0815875669
SW620,MK-8669,6.72071428571,0.01,2.87647835443,2.12543581571,30.67169052,0.000977881,1.841104706,86.41377261,4.52285406757,-1.57373479114,6.27173578829
SW620,MRK-003,4.2456,10.0,1.78497165412,2.77488513144,44.8633726019,3.92991461,10.0,94.0949718,6.12939541276,5.52187676804,6.74076854728
SW620,OXALIPLATIN,8.01333333333,20.0,5.25037546433,1.91970921733,39.8059070767,4.211231268,2.361322242,41.65650233,-0.778269063,-0.546847697667,6.316392152
SW620,PACLITAXEL,19.0970588235,0.04,2.49416563553,2.48001319935,52.9027126143,0.003622332,1.52289613,40.70309558,7.00526453018,-1.37825217341,14.6369133184
SW620,PD325901,7.57857142857,0.1,2.87598367343,2.182547896,43.0165151786,0.003682238,1.175102831,32.92820459,0.253851508,-15.8235983374,7.751559722
SW620,SN-38,8.01333333333,0.005,5.25037546433,1.91970921733,39.8059070767,0.004440648,1.441320144,0.0,-2.79616657967,2.678387292,7.940243955
SW620,SORAFENIB,2.02,20.0,0.5043161015,1.4647620505,59.708860615,14.74249419,2.829603551,0.0,8.1975364845,13.427099675,16.421445325
SW620,SUNITINIB,21.4636666667,5.0,2.77769148707,2.73199746107,45.8954405933,1.588234615,2.850232329,24.60716176,3.31636488887,2.10201810907,10.3257176777
SW620,TEMOZOLOMIDE,4.47617647059,250.0,1.76737327806,2.06379934406,46.2193803318,12.63234102,9.999999999,55.04806908,6.73730465312,-1.92319857388,15.6835146015
SW620,TOPOTECAN,1.48,1.0,0.366714382,1.30680490133,47.14244037,0.053356222,1.669682608,36.50647163,7.431428877,-5.55273999733,13.81441366
SW620,VINBLASTINE,19.0582352941,0.04,2.72834083753,2.95833490453,48.1003414437,0.032272369,1.770630888,0.0,8.813124403,12.6034804896,19.6421767899
SW620,VINORELBINE,22.5678571429,0.04,2.62857742121,2.4370931185,52.7150209245,0.003226462,1.745820351,40.54664456,4.280831965,-2.62946090386,11.9991978862
SW620,ZOLINZA,18.5058333333,4.0,2.42112229022,2.89036516539,44.5309870467,1.45042098,10.0,6.105522043,-6.13366132117,8.5358341955,12.0908790428
SW837,5-FU,19.7126666667,10.0,1.95281717593,4.1369331632,37.137122927,1.751217753,1.162933297,41.15231777,-6.55203565253,-18.4827687082,1.85899351993
SW837,ABT-888,6.77714285714,10.0,1.626613402,4.54393549857,22.976255,10.0,0.767504208,66.64740749,-17.3111881013,-22.8514245156,-14.0133132389
SW837,AZD1775,5.10454545455,0.5,1.62909425627,5.18575402836,51.4214156573,0.425847443,1.146076477,0.0,8.36517134373,2.11964926445,18.2472610635
SW837,BEZ-235,2.02,0.4,0.309495147,5.952531535,26.44921902,0.156333936,1.00241161,0.0,-86.7744065155,-83.07886237,-64.50295588
SW837,BORTEZOMIB,5.050625,0.04,2.27309685237,3.9783757125,35.3713008213,0.005778642,1.199849571,18.70191911,-31.3479689433,-44.118293955,-17.8257822595
SW837,CARBOPLATIN,18.3322222222,50.0,2.227162311,4.40720423394,35.9917377269,11.19853346,1.356388245,84.32249955,-6.81714829644,-13.1958875619,-5.10152979706
SW837,CYCLOPHOSPHAMIDE,3.73461538462,10.0,1.87225867362,4.50476109631,32.9750712388,0.891239831,10.0,93.41121094,-3.92072901354,-11.0521339972,-3.65255493185
SW837,DASATINIB,6.33944444444,3.0,2.35910564878,5.73029345422,41.9167206567,0.103209243,1.119576616,40.59063416,13.3317528227,-5.47098291178,22.4594931561
SW837,DEXAMETHASONE,3.806,10.0,2.33604061807,5.07927353207,34.7827400197,1.0,0.0,100.0,2.1406921548,2.1406921548,2.1406921548
SW837,DINACICLIB,4.0,0.04,0.606385539,1.90506307,34.71508516,0.012604755,10.0,18.18335288,-21.63222229,-9.491993702,1.528757822
SW837,DOXORUBICIN,4.665625,0.3,2.12080487888,5.47970037581,40.3509638675,0.07337878,0.966681322,0.0,1.15800080113,-7.03425974862,11.1464575869
SW837,ERLOTINIB,5.49590909091,5.0,1.95377218345,4.88132993764,37.98555637,0.769565078,0.822087429,33.06611568,14.2708877139,-1.81548013245,25.3152005055
SW837,ETOPOSIDE,4.17933333333,4.0,1.4625771136,4.99984992693,31.3160663543,0.706745509,1.750482023,55.41735258,13.8032654341,3.18848604413,23.6440531864
SW837,GELDANAMYCIN,1.35125,2.0,0.21497310975,3.5200201135,30.8232146975,0.103979905,10.0,29.40630103,-57.731639742,-64.2105672273,-38.4548388858
SW837,GEMCITABINE,17.8383333333,0.01,1.88007143422,4.26487026233,39.8007974392,1.25e-05,0.1,46.65316375,18.5721515437,3.89220683489,19.2080643747
SW837,L778123,15.6726190476,5.0,1.52318792281,4.10450231405,38.518318426,5.0,3.588551346,39.63383334,-0.583988907524,4.97060998867,9.2306643999
SW837,LAPATINIB,5.74928571429,5.0,1.84290709057,4.71313736629,43.3403595707,5.0,0.478748874,4.935309315,15.0470763488,-4.06718001343,24.4951640154
SW837,METFORMIN,19.9393333333,250.0,1.5573317494,4.51133335987,35.7173595913,16.87816934,10.0,94.98403521,-0.6373594388,-5.3710765782,-0.860406940733
SW837,METHOTREXATE,4.78857142857,0.2,2.07733415043,4.82557435764,37.0674402936,0.067412097,1.876664199,20.41174603,-7.21186443614,-8.33991961286,4.88003703786
SW837,MITOMYCINE,4.17933333333,1.0,1.7446061084,5.18428085473,31.7539141983,0.294926288,0.779094315,14.26280299,8.98973797273,-3.07696588887,20.9541285657
SW837,MK-2206,5.4625,4.0,1.85485925533,3.06192551425,35.254823315,0.206308566,10.0,65.97735249,17.3149209815,-3.6967815685,24.4163087932
SW837,MK-4541,22.3301923077,4.0,1.67601271827,4.19988983254,42.707825535,1.54082462,9.999999976,86.48639189,-2.25954756696,-3.02146104546,-0.304409898231
SW837,MK-4827,1.523125,10.0,0.129623576125,4.552954361,37.75835813,1.424725928,1.439962588,66.52588611,-21.6604058725,-37.2620092405,-15.2269679114
SW837,MK-5108,4.27346153846,2.0,1.27489389938,3.93256728969,40.7477434131,2.0,10.0,93.23041416,8.38231477392,8.03045614115,8.87812487915
SW837,MK-8669,5.930625,0.01,1.42346807912,5.22594356125,28.0653068513,0.000540142,10.0,86.08062361,15.6448626815,6.188333372,17.9757862443
SW837,MRK-003,5.8585483871,10.0,1.86261001765,4.07186040781,38.7689932008,4.985623296,2.959677302,62.23236391,7.06128086816,6.70039871081,13.8020548063
SW837,OXALIPLATIN,8.01333333333,20.0,2.57889450867,5.92163583067,25.3105477133,3.293574302,1.867623614,30.60673701,-16.1744632967,-15.6904475563,-1.32056120533
SW837,PACLITAXEL,17.9494444444,0.04,2.18807754767,4.85175424344,38.5526072769,0.003579027,2.106008008,34.14362242,-4.28879331133,-10.9193742746,7.74258249161
SW837,PD325901,5.15,0.1,2.48956047271,4.30276865586,41.3355991886,0.0055289,1.026539857,35.32074761,10.7852428749,-13.0697551866,19.9290720906
SW837,SN-38,8.01333333333,0.005,2.57889450867,5.92163583067,25.3105477133,0.001450819,10.0,63.68866981,-13.2709367437,-9.40165008133,-1.472935884
SW837,SORAFENIB,0.04,20.0,0.012604755,10.0,18.18335288,7.117693232,5.859844422,23.0332051,-18.59770281,-2.96356215,1.515422855
SW837,SUNITINIB,20.3803125,5.0,1.65396382562,4.20840325206,42.9142320075,4.902784507,10.0,0.0,4.51935858619,12.4739954591,14.9247077808
SW837,TEMOZOLOMIDE,4.26392857143,250.0,1.82695068757,3.98323236514,37.2068040761,1.0,0.0,100.0,-16.5398965912,-16.5398965912,-16.5398965912
SW837,TOPOTECAN,6.11,1.0,1.9732543655,4.6918297755,18.982910785,0.095722145,1.172605774,24.88910382,-3.44181034075,-10.5865665195,10.5151205035
SW837,VINBLASTINE,3.92928571429,0.04,1.9201654455,5.437629448,33.2948549311,0.034815391,3.012980405,0.0,3.63105422286,9.66121486586,15.5034754454
SW837,VINORELBINE,4.65769230769,0.04,1.78109188531,5.54137897923,43.9435771831,0.008418483,1.668622658,38.66693929,5.40908042485,-1.37919333692,18.4366606953
SW837,ZOLINZA,20.7033333333,4.0,1.87689740787,3.35262698993,39.990079131,1.253704824,10.0,13.20446306,5.87081559453,13.524329311,24.0688708495
T47D,5-FU,1.709,10.0,0.7470688847,4.9114145057,29.3791839282,4.156175921,0.551910802,31.16831131,10.1116173609,-2.7401660062,17.741974438
T47D,ABT-888,1.00333333333,10.0,0.681263642,5.01145199033,27.1679972833,9.999999992,0.740298445,66.68057453,-4.601038576,-8.504642787,-1.647205258
T47D,AZD1775,4.94888888889,0.5,1.413087546,3.07169815156,34.5375464617,0.194253085111,9.30121602011,62.0420370089,0.833800177556,-1.61515680644,8.50746006844
T47D,BEZ-235,10.0025,0.4,2.389820119,6.077887116,28.553049405,0.022979733,6.4935743745,10.5208933625,-0.485201326,12.8860820335,24.72503169
T47D,BORTEZOMIB,0.8625,0.04,0.0246378345,4.137235049,30.7536638238,0.004873287,1.451386504,0.0,-2.35839730175,-6.2253097195,15.1085955593
T47D,CARBOPLATIN,2.56285714286,50.0,0.353967376286,6.14310428771,32.6812694321,42.6563276286,1.41073840714,14.2857142857,-19.053647666,-18.2919326597,-8.27669747943
T47D,CYCLOPHOSPHAMIDE,5.541,10.0,2.2449469437,5.0916376268,32.5995745235,0.90035,0.01,99.291618555,4.9712114996,4.676602192,4.9737518364
T47D,DASATINIB,5.3425,3.0,3.37772154767,6.07478436317,44.3443216433,0.0771192046667,1.02681446683,48.9717145917,6.80590348033,-8.01471731583,13.7954082168
T47D,DEXAMETHASONE,2.7525,10.0,0.388839929,3.708523628,29.7140153718,10.0,10.0,71.7761729,-27.067442415,-24.2577759133,-21.3122412832
T47D,DOXORUBICIN,2.25666666667,0.3,0.716940019917,4.09692521025,30.7475587429,0.046237994,0.97345242,0.0,16.5908333169,4.40208892108,25.5659803125
T47D,ERLOTINIB,1.083,5.0,0.4180746434,6.7176013018,33.899765491,3.415215696,1.139473987,0.0,15.2850749078,17.0269473298,33.149748244
T47D,ETOPOSIDE,1.44875,4.0,0.48716386375,4.78525814237,23.8420999815,0.709105502,1.266737274,9.076781542,1.44771368737,-0.170805332625,20.2179007247
T47D,GELDANAMYCIN,0.7,2.0,0.0320809145,6.143440962,7.3850166625,2.0,10.0,22.75131466,-4.5356043465,12.088491252,16.672050428
T47D,GEMCITABINE,3.801,0.01,1.6078418271,3.041872636,38.9084019035,0.001388352,2.360092439,29.3303363,-1.4320122996,-13.1509761173,1.4539581964
T47D,L778123,4.50464285714,5.0,1.73678671843,2.78450302986,31.1069424885,0.321231758,10.0,64.10121387,-0.383975432,-18.9203006659,1.71342043536
T47D,LAPATINIB,4.0515,5.0,0.8915401997,3.2674216015,34.7985870235,0.366750114,0.709811048,33.895983,-1.6955714465,-27.1440104977,6.5439335169
T47D,METFORMIN,4.92416666667,250.0,2.13351024467,5.42658771558,39.2877911008,63.25,0.138869027,91.5074086575,17.425053394,14.9461214916,18.0249044676
T47D,METHOTREXATE,3.1175,0.2,0.57151486275,3.59279633675,34.6024114844,0.047171663,2.284516274,9.340542517,-13.1138102172,-17.8635282966,-2.53217045175
T47D,MITOMYCINE,3.48875,1.0,0.747302284875,3.65824600775,33.0163216781,0.224957361,1.534897258,25.64697092,4.82448984912,-6.0084011125,17.2692250789
T47D,MK-2206,3.73166666667,4.0,2.27050270811,5.31688449033,30.9048892906,0.100763861,1.284396567,20.0812475189,-4.31923301433,-13.4323750281,4.66990032033
T47D,MK-4541,25.9666666667,4.0,1.95958040367,1.81753439017,34.5181929964,2.64266742325,5.669753341,72.1747014225,11.9325016113,10.7848703968,14.9755626913
T47D,MK-4827,4.25166666667,10.0,1.4188322535,4.4488173045,32.7053986975,3.17513283667,2.27925041,48.9864325117,-2.05622247883,-9.9258570175,5.50615978567
T47D,MK-5108,0.909166666667,2.0,0.0283459885,4.8735629435,24.8517485092,2.0,0.402416979,35.20423507,1.42042770533,-9.50707441733,7.0255336445
T47D,MK-8669,3.9075,0.01,1.72160851567,7.54130260183,25.5317596675,0.00125713533333,5.164982698,48.75089298,16.5855039635,17.0006059217,30.07417879
T47D,MRK-003,13.8227083333,10.0,1.57860215892,3.01791302713,38.2349246277,4.74049824075,1.5647523525,4.19167440667,6.61751156962,1.26522774904,17.0177922548
T47D,OXALIPLATIN,8.01333333333,20.0,3.044263903,8.05464222267,39.3431351133,8.254213175,10.0,59.70339915,6.38215404,9.81740686067,12.407416767
T47D,PACLITAXEL,2.515,0.04,0.6348214875,3.7810168896,33.3081679167,0.001989381,1.379657271,24.61241217,5.7410345223,-15.1957152161,15.7977559513
T47D,PD325901,0.922142857143,0.1,0.306151566714,5.54797458857,27.2639185421,0.088973552,1.78210844543,61.6921115071,3.36423441329,-7.85726343814,6.30851849843
T47D,SN-38,4.0,0.005,3.976479761,9.99999892,88.39740241,0.001539237,10.0,32.40505507,-57.20002717,-57.03599312,-56.20101812
T47D,SUNITINIB,20.0,5.0,8.254213175,10.0,59.70339915,0.974656029,4.376979847,74.65996827,-5.703345601,-5.89387844,-1.900039104
T47D,TOPOTECAN,0.22,1.0,0.015464145,6.4804668435,12.8271921775,0.042970392,2.286881924,12.67640477,-13.38682083,-13.2182548435,-0.732491985
T47D,VINBLASTINE,2.56375,0.04,1.11286127612,3.55670812062,35.2871976896,0.026152234875,4.09848379437,0.0,15.048210583,1.8611883855,25.1870496872
T47D,VINORELBINE,2.7525,0.04,0.61534215775,1.27644751925,33.146576675,0.001155271,1.214684111,38.70415753,1.07415230925,-39.126117805,7.288910364
T47D,ZOLINZA,1.815625,4.0,0.5123959295,3.76053323837,33.2581172787,1.40635159025,10.0,5.69987428612,1.76427590162,17.1966010009,23.0104752946
UACC62,5-FU,18.0583333333,10.0,4.86328107489,2.6875857165,45.0184026703,2.781137858,1.191584934,58.93240037,5.01363509456,-2.27334059139,10.6741931326
UACC62,ABT-888,3.431875,10.0,0.611586979375,1.88096720425,31.9318503,1.0,0.0,100.0,2.579335404,2.579335404,2.579335404
UACC62,AZD1775,5.2240625,0.5,2.14289489556,2.03599347338,36.7027185779,0.183190654,10.0,57.39214217,10.8079811542,8.58648905619,16.7121841561
UACC62,BEZ-235,6.01125,0.4,2.42860270625,2.278860679,24.7017800362,0.045878491,1.353416682,18.66258168,9.15189212275,5.88001336575,23.174758675
UACC62,BORTEZOMIB,6.49055555556,0.04,1.77009318989,1.77791838289,45.9916893194,0.004404981,1.889543497,5.275796812,-3.544034063,-7.32411685111,6.782318136
UACC62,CARBOPLATIN,20.5386666667,50.0,5.4152847756,2.96707723813,37.3468226205,14.59934084,10.0,58.10461721,3.64568857393,9.95778529467,17.4131828891
UACC62,CYCLOPHOSPHAMIDE,18.055,10.0,4.68464302283,3.11339309161,47.4759689943,1.0,0.0,100.0,2.58036820822,2.58036820822,2.58036820822
UACC62,DASATINIB,7.77857142857,3.0,2.07730681014,1.875570755,43.0750826893,1.351653828,1.128839243,68.07289515,14.1055216489,8.23508644286,18.6152623174
UACC62,DEXAMETHASONE,20.7726666667,10.0,5.76233137027,2.4334689816,38.6917554078,1.0,0.0,100.0,4.597371746,4.597371746,4.597371746
UACC62,DINACICLIB,4.0,0.04,0.683849092,2.272269055,68.66626635,0.01410744,1.828153637,0.0,5.985758049,-0.687928255,11.71228347
UACC62,DOXORUBICIN,19.878125,0.3,5.34336587306,2.81480152869,42.4292427111,0.094146819,1.013996352,0.0,3.959094656,-2.31308510075,12.8560045141
UACC62,ERLOTINIB,3.69,5.0,0.659134119636,1.59537680527,37.4572670902,3.243922322,1.226950001,16.77527209,14.6458969617,10.0112721338,25.2407305956
UACC62,ETOPOSIDE,21.3293333333,4.0,5.50163899087,2.8544245242,43.8930242098,2.054591825,0.725000209,12.47907644,8.46627280253,-0.983635188467,17.6680441139
UACC62,GELDANAMYCIN,6.10125,2.0,2.436545469,2.16017644025,29.3674254563,0.313499574,1.491782615,10.58140747,14.9304560473,11.8611278318,30.08783471
UACC62,GEMCITABINE,22.9241666667,0.01,5.72806959417,3.14852939083,36.1903731502,0.004607574,4.257338936,29.92302738,3.64966781175,6.451663184,13.6692823546
UACC62,L778123,3.64976190476,5.0,1.85270293643,2.66441483729,34.9902223594,1.784188987,10.0,71.31095977,10.6430853682,7.77887953143,15.2748091911
UACC62,LAPATINIB,3.85954545455,5.0,1.54149937318,2.45906975436,42.4270955918,5.0,1.112299383,68.70994056,8.01134720473,4.89818221636,12.5293248759
UACC62,METFORMIN,18.5323529412,250.0,4.37195578441,3.21363302459,46.3771489585,1.0,0.0,100.0,0.0465028537647,0.0465028537647,0.0465028537647
UACC62,METHOTREXATE,20.2126666667,0.2,5.272475963,2.80026621473,48.7091128788,0.063056127,6.474018656,29.35385727,-11.0738344144,-8.7173170076,-3.10492322827
UACC62,MITOMYCINE,25.0072727273,1.0,4.96361528655,3.00508033491,44.2103123965,0.175913308,1.300253292,33.69815044,5.65811460564,-3.26525078618,14.4683041742
