CELL_LINE,COMPOUND_A,MAX_CONC_B,MAX_CONC_A,IC50_B,H_B,Einf_B,IC50_A,H_A,Einf_A,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA
SW620,ABT-888,0.4274906014,0.0,0.0380942861656,0.768860298341,13.8952596522,0.0,0.0,0.0,9.70302792009,9.70302792009,9.70302792009
SW620,AZD1775,5.42079988421,0.0,1.63318704179,2.61425738229,34.6449046928,0.0,0.0,0.0,18.8422120007,15.4995173617,15.961242587
SW620,BEZ-235,10.6784311147,0.0,6.43962817129,0.62909291554,18.3598699674,0.0,0.0,0.0,6.33801446141,10.0043883167,6.59445867484
SW620,BORTEZOMIB,6.95569756181,0.0,1.51381747785,1.06510515572,33.1488396013,0.0,0.0,0.0,17.1544322921,13.1463057131,12.20101291
SW620,CARBOPLATIN,58.8584836055,0.0,4.38540060416,3.47515843363,35.9749306295,0.0,0.0,0.0,13.7399499487,12.8694825395,12.7036379114
SW620,CYCLOPHOSPHAMIDE,69.1961195192,0.0,4.97002531045,3.5161704391,37.3089941311,0.0,0.0,0.0,11.0614818781,11.0614818781,11.0614818781
SW620,DASATINIB,8.31489607464,0.0,4.73581308333,1.07646135007,34.4517235114,0.0,0.0,0.0,14.8773616829,12.2766706581,14.9370677071
SW620,DEXAMETHASONE,55.7654668732,0.0,4.16360174314,3.34760607734,37.0738616349,0.0,0.0,0.0,10.3925823182,10.3925823182,10.3925823182
SW620,DINACICLIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SW620,DOXORUBICIN,60.5279755601,0.0,4.44228126775,3.05560179397,37.4070939662,0.0,0.0,0.0,10.7474371846,13.7375685487,9.23284558175
SW620,ERLOTINIB,8.3855710965,0.0,4.78172951551,0.777589377809,27.0152382143,0.0,0.0,0.0,21.0424044373,20.4863497517,19.6005740068
SW620,ETOPOSIDE,58.9319171517,0.0,4.34959107162,3.41798260088,38.0578689841,0.0,0.0,0.0,14.4354376042,15.751619992,12.976602982
SW620,GELDANAMYCIN,10.0782938371,0.0,7.59809966753,0.66582248156,18.8518608869,0.0,0.0,0.0,10.476799703,2.80446681545,7.24921930438
SW620,GEMCITABINE,57.3195119359,0.0,4.26771949576,2.93655653575,37.7191801596,0.0,0.0,0.0,14.5095431502,15.4147358644,13.0481855467
SW620,L778123,51.0316738728,0.0,3.85833424843,3.62968555765,34.8519776192,0.0,0.0,0.0,11.5957946228,10.5264126581,10.4202956663
SW620,LAPATINIB,5.84260567925,0.0,4.15527870336,2.63185328983,39.5919010671,0.0,0.0,0.0,17.2740012352,17.2740012352,17.2740012352
SW620,METFORMIN,58.8584836055,0.0,4.37429318003,3.39379977148,34.0266303178,0.0,0.0,0.0,8.32896122863,8.32896122863,8.32896122863
SW620,METHOTREXATE,2.64238027893,0.0,1.68105119947,3.31490072902,35.4866995105,0.0,0.0,0.0,9.3398522866,11.7874419057,6.88651604411
SW620,MITOMYCINE,62.3018195192,0.0,4.55323164328,3.63510327049,36.1249472066,0.0,0.0,0.0,27.9155034325,26.9489845327,26.9421697145
SW620,MK-2206,6.9273335323,0.0,3.97136629969,2.45749394694,36.5232853625,0.0,0.0,0.0,13.4526866707,13.4526866707,13.4526866707
SW620,MK-4541,59.4133092849,0.0,9.04459780172,3.19765529145,34.4568488127,0.0,0.0,0.0,9.88425749426,9.88425749426,9.88425749426
SW620,MK-4827,7.1962850245,0.0,4.11917896047,2.47010780125,33.9765323944,0.0,0.0,0.0,13.0153687699,15.5059672883,12.4512062808
SW620,MK-5108,6.93230994431,0.0,3.84978501852,1.18044514805,37.3411220681,0.0,0.0,0.0,7.08756552753,7.51225009803,7.72825048344
SW620,MK-8669,8.81280206403,0.0,5.23557241654,1.15726400199,33.1729726442,0.0,0.0,0.0,9.22260716256,10.9226850068,9.91082170423
SW620,MRK-003,4.87708936283,0.0,3.49198616641,3.33565453515,37.801638909,0.0,0.0,0.0,13.5144140365,13.3856541264,13.5568443622
SW620,OXALIPLATIN,9.45221808184,0.0,7.36591832449,1.48767164076,47.4279123858,0.0,0.0,0.0,5.26875877098,2.87582001616,8.95497760593
SW620,PACLITAXEL,58.7962076457,0.0,4.32535570383,3.02198084068,37.7889849218,0.0,0.0,0.0,11.1026403099,9.59664764779,10.5783757058
SW620,PD325901,8.79648955956,0.0,5.23586479683,1.12968254266,35.6318008068,0.0,0.0,0.0,6.53001709804,11.9150560673,9.80965863499
SW620,SN-38,9.45221808184,0.0,7.36591832449,1.48767164076,47.4279123858,0.0,0.0,0.0,4.99548537453,9.34097642458,13.1572730339
SW620,SORAFENIB,2.28630706599,0.0,0.572366464464,1.69136152831,46.5242003398,0.0,0.0,0.0,7.18991463563,1.15133520407,2.30623733007
SW620,SUNITINIB,62.4627209778,0.0,4.62251852722,3.07067218031,37.4852187646,0.0,0.0,0.0,10.1045045281,8.00450283923,7.96167674608
SW620,TEMOZOLOMIDE,6.3188447183,0.0,3.60040049515,2.28610399511,38.2063942126,0.0,0.0,0.0,13.1965607934,18.7485510759,11.7590836371
SW620,TOPOTECAN,1.95861175326,0.0,0.491939205073,1.33278032624,40.9596940053,0.0,0.0,0.0,4.37894513172,15.6373028639,0.66051195497
SW620,VINBLASTINE,58.8118394837,0.0,4.34774798857,3.45197507301,37.3906261806,0.0,0.0,0.0,16.6666435817,17.7142287667,17.3627517342
SW620,VINORELBINE,64.4504387456,0.0,4.65381594187,3.30637959754,41.9507893519,0.0,0.0,0.0,11.949682875,13.2591473272,12.7527787492
SW620,ZOLINZA,57.2892599321,0.0,4.29772546616,3.36347033488,36.3602097596,0.0,0.0,0.0,16.5949910524,14.6989647724,14.4028413806
SW837,5-FU,62.6585849545,0.0,2.88397912673,4.28588849846,30.1271845896,0.0,0.0,0.0,14.9975078779,14.1992289223,16.5515080659
SW837,ABT-888,8.7675445458,0.0,2.58398522447,3.90863825481,11.0377834986,0.0,0.0,0.0,31.9548303388,32.4030965603,31.9462583761
SW837,AZD1775,5.94732010659,0.0,2.90058276478,4.50736057573,24.605929438,0.0,0.0,0.0,17.7677466623,12.5020821204,14.5758292464
SW837,BEZ-235,2.28630706599,0.0,0.342819495482,4.67361401561,9.54460008203,0.0,0.0,0.0,97.2864470445,113.966106882,107.045486443
SW837,BORTEZOMIB,6.59383067091,0.0,3.82532918089,3.92546563383,21.1551585469,0.0,0.0,0.0,67.9871939511,67.3811968461,66.6505625674
SW837,CARBOPLATIN,57.1794900847,0.0,2.88093116883,4.20748755807,30.6001998706,0.0,0.0,0.0,15.6038838922,14.4783037678,15.8438023831
SW837,CYCLOPHOSPHAMIDE,3.3329401204,0.0,2.94041303881,4.44253594651,26.4266001283,0.0,0.0,0.0,12.7485599299,13.7176561897,12.794162959
SW837,DASATINIB,8.1117541602,0.0,3.62683807707,4.17122861406,23.2180570939,0.0,0.0,0.0,13.907801305,17.7575624871,11.3110026044
SW837,DEXAMETHASONE,5.19375460496,0.0,3.18523103691,4.29204269028,30.3031747482,0.0,0.0,0.0,13.1003928396,13.1003928396,13.1003928396
SW837,DINACICLIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SW837,DOXORUBICIN,5.02877393991,0.0,2.96801178247,4.23022910421,27.7499348919,0.0,0.0,0.0,17.4567818008,12.2745986413,17.8271230991
SW837,ERLOTINIB,7.5460903842,0.0,3.37980891443,4.18132134731,24.2427011818,0.0,0.0,0.0,23.1511089965,20.8275843115,21.8506911021
SW837,ETOPOSIDE,5.08046219275,0.0,2.23481890998,4.32338021663,24.8390243358,0.0,0.0,0.0,20.0692408363,18.2553785363,19.3368799115
SW837,GELDANAMYCIN,1.67813831798,0.0,0.248685000817,4.01593014453,24.3813103576,0.0,0.0,0.0,90.4162969798,89.7901119334,89.3955604435
SW837,GEMCITABINE,57.3195119359,0.0,2.87187974856,4.27748717928,32.1622451114,0.0,0.0,0.0,14.23496968,9.01663590731,14.3978372331
SW837,L778123,53.2358645299,0.0,2.43444739408,4.24156452021,29.0099642649,0.0,0.0,0.0,24.4863594265,24.6059732342,24.4013410632
SW837,LAPATINIB,6.72972011337,0.0,2.99430737509,4.19435307137,27.1940664558,0.0,0.0,0.0,26.9667209337,22.260216622,26.7648561216
SW837,METFORMIN,62.7291760163,0.0,2.21387461009,4.1713624285,32.2870961813,0.0,0.0,0.0,10.792190905,10.8077086169,10.6728507733
SW837,METHOTREXATE,5.3430173985,0.0,3.0315381862,4.14146940722,26.7965063228,0.0,0.0,0.0,9.47315897534,10.223718197,8.89255718343
SW837,MITOMYCINE,5.08046219275,0.0,2.39624728609,4.19405393469,24.9266721825,0.0,0.0,0.0,23.8804213868,16.9711762399,23.1799273857
SW837,MK-2206,7.20570320619,0.0,3.24691451427,3.44322907488,21.7332454505,0.0,0.0,0.0,26.541803037,20.7490785208,26.6429349792
SW837,MK-4541,66.525233875,0.0,3.55431068012,4.0733788373,34.1000382024,0.0,0.0,0.0,12.1087677659,11.9529987693,12.3308063537
SW837,MK-4827,1.76838709469,0.0,0.198624703888,4.36525672655,17.9029396268,0.0,0.0,0.0,55.6780109238,56.0176095249,56.0336794286
SW837,MK-5108,5.7810695843,0.0,2.7241594728,4.13856616562,23.1413634817,0.0,0.0,0.0,12.1110505721,12.1758044999,12.2938577601
SW837,MK-8669,8.48357724764,0.0,2.46877505132,4.08821076444,17.2905579218,0.0,0.0,0.0,31.9883479702,31.0292661209,32.4783653763
SW837,MRK-003,9.74182778097,0.0,2.95935360309,3.95568406409,30.7929310331,0.0,0.0,0.0,13.0955055859,13.541049441,13.6128279811
SW837,OXALIPLATIN,9.45221808184,0.0,3.52575260539,3.62048224509,7.60075049338,0.0,0.0,0.0,6.55404744052,6.9616137997,0.638475033651
SW837,PACLITAXEL,57.2918031008,0.0,2.90785917493,4.35485579687,32.7370791413,0.0,0.0,0.0,18.6053610197,21.7173528937,17.2873815043
SW837,PD325901,7.10735480384,0.0,4.06309540765,4.10249844535,24.5056235009,0.0,0.0,0.0,19.6465166325,10.7107691766,21.28120921
SW837,SN-38,9.45221808184,0.0,3.52575260539,3.62048224509,7.60075049338,0.0,0.0,0.0,5.50626949308,5.62551065403,2.45540159225
SW837,SORAFENIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SW837,SUNITINIB,60.5904863305,0.0,2.84443126714,4.14893910392,29.6379843406,0.0,0.0,0.0,13.3760695879,10.4810014728,10.3269889318
SW837,TEMOZOLOMIDE,5.60904104122,0.0,3.12843454628,4.07766300403,24.7154405034,0.0,0.0,0.0,24.8400210572,24.8400210572,24.8400210572
SW837,TOPOTECAN,8.7314407255,0.0,3.18383992698,3.81421418297,13.3619544049,0.0,0.0,0.0,17.8575159183,6.76303282958,15.6078264259
SW837,VINBLASTINE,4.90102100366,0.0,2.42349123341,4.23171537944,30.0619590982,0.0,0.0,0.0,24.0675583861,24.0018047698,21.8066589019
SW837,VINORELBINE,5.60106011944,0.0,3.06860641193,4.39817026846,28.4360978126,0.0,0.0,0.0,21.813860143,21.624374241,20.847499824
SW837,ZOLINZA,62.529855784,0.0,2.79275213038,4.1086239168,29.9936789084,0.0,0.0,0.0,17.2353035983,13.2918120323,15.0339579674
T47D,5-FU,2.08292532145,0.0,1.13234214916,4.33872166204,26.0761263399,0.0,0.0,0.0,13.7522961976,10.8815972799,10.9996212607
T47D,ABT-888,0.889958800545,0.0,1.02166269935,3.8695989156,15.3236576262,0.0,0.0,0.0,16.1930943993,13.7380571303,17.5222067428
T47D,AZD1775,6.26613764976,0.0,2.60306614686,3.86467325799,22.6396240417,0.0274380898621,2.03376011193,4.78808648122,7.15872330335,8.8266933294,7.65666955914
T47D,BEZ-235,11.5441186324,0.0,2.75774922025,4.52886585874,4.44791301522,0.00206494635398,4.04887155755,9.73096721028,11.7413810952,10.7721172332,12.4057136235
T47D,BORTEZOMIB,1.32945477546,0.0,0.0271453279634,3.72464308375,20.9039471623,0.0,0.0,0.0,13.559009465,8.08513932971,7.97780311715
T47D,CARBOPLATIN,2.12798000486,0.0,0.501817895884,4.62689025488,25.877122316,17.6480894735,0.597672407777,36.3136519601,26.887629137,29.6313632939,24.0782282744
T47D,CYCLOPHOSPHAMIDE,5.65809424862,0.0,3.14718828868,4.21958920918,29.0335070424,0.306716228356,0.0307793505626,2.18035208277,19.1003419722,19.1342263385,19.1002367406
T47D,DASATINIB,7.77814990271,0.0,4.34172390911,4.16578604111,17.2927835153,0.0240945983737,0.435061032237,5.40033179043,27.0171064764,19.8003588805,28.1433743435
T47D,DEXAMETHASONE,1.74806627857,0.0,0.62141322961,3.95673941422,20.9841942765,0.0,0.0,0.0,22.0254256167,26.019788073,24.8570743884
T47D,DOXORUBICIN,2.02833550665,0.0,1.09539240093,4.31226382914,23.2305451959,0.0,0.0,0.0,14.7223775123,8.46868408625,12.8715378303
T47D,ERLOTINIB,1.27328795731,0.0,0.834130647711,4.28496783882,19.8090458621,0.0,0.0,0.0,21.056603555,19.1249084282,16.7864059788
T47D,ETOPOSIDE,1.94532902101,0.0,0.747396366775,4.25686356625,20.700828308,0.0,0.0,0.0,20.2778407934,26.1393390027,18.0809019701
T47D,GELDANAMYCIN,0.346410161514,0.0,0.0125740855319,4.45317079747,6.1099686965,0.0,0.0,0.0,4.43572389183,18.4614453434,18.7157904158
T47D,GEMCITABINE,3.7126255428,0.0,3.06574492652,3.648620698,23.7684233626,0.0,0.0,0.0,8.53380568246,10.5322501337,8.43122585595
T47D,L778123,5.46311892478,0.0,2.74875918117,3.08478822452,20.1217582186,0.0,0.0,0.0,16.4051717061,15.8460534749,16.6351187804
T47D,LAPATINIB,6.20715718048,0.0,1.52812393541,3.55300350359,18.9180152503,0.0,0.0,0.0,18.4307675861,21.1446861094,18.7820205039
T47D,METFORMIN,5.40558721957,0.0,2.98749837583,4.09010478753,31.9852278336,110.139141248,0.245701451882,15.0259713643,18.0557370087,19.5628259608,17.9217215027
T47D,METHOTREXATE,3.19710598302,0.0,0.804440933291,3.91742107136,19.1705706279,0.0,0.0,0.0,15.636575087,10.5909442876,10.0862615427
T47D,MITOMYCINE,3.22571103273,0.0,1.19233057484,3.85084802908,22.9285888589,0.0,0.0,0.0,9.4543023979,7.40124126127,7.88571518222
T47D,MK-2206,6.68488373782,0.0,3.84627869821,4.371004714,24.4910701618,0.0134097807755,0.0737465463884,5.14268383812,14.7171841261,13.8342443811,16.1650319293
T47D,MK-4541,69.2518570881,0.0,2.62804181806,2.6266770854,35.925557115,0.800511081075,2.55384015214,2.08713325439,21.5999943133,22.3736005419,21.9987093346
T47D,MK-4827,7.49193606891,0.0,3.19302135697,4.17240825515,23.8692036246,3.18789112842,0.708445183399,9.3129198726,19.9003765611,17.8427298445,21.1336249306
T47D,MK-5108,1.48949172742,0.0,0.0340334916575,3.82785512212,17.4634045835,0.0,0.0,0.0,15.773783528,16.8342703973,17.1460357202
T47D,MK-8669,7.550439933,0.0,3.14355943473,3.63741885604,18.7866732499,0.000644902909003,3.57089693168,3.95067639041,22.8086378319,21.4612240303,21.1585107794
T47D,MRK-003,49.9103582175,0.0,2.80286437247,3.69895708606,28.6000531718,1.31966162654,0.616784584356,14.0493286938,17.316279757,19.0697892229,20.6528373515
T47D,OXALIPLATIN,9.45221808184,0.0,2.40657428751,3.01373447305,38.9638214697,0.0,0.0,0.0,11.912827867,14.1897633035,14.4440659379
T47D,PACLITAXEL,1.94014242559,0.0,0.806164564353,4.2275957288,21.4944767546,0.0,0.0,0.0,16.5725315153,22.4558221031,16.908373552
T47D,PD325901,1.12381854935,0.0,0.717983767086,4.05333502655,16.8144454816,0.028028741652,3.48158596052,8.69155747875,10.7632408959,16.5812200422,10.9959704779
T47D,SN-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T47D,SUNITINIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T47D,TOPOTECAN,0.207846096908,0.0,0.00661330715586,4.06400683065,12.3940516936,0.0,0.0,0.0,2.05339796296,4.42873860252,2.20981042662
T47D,VINBLASTINE,2.11621005574,0.0,1.68046904772,3.96011649412,22.9906182414,0.0094197425,4.7212129645,0.0,23.7280001519,38.6687707104,24.005457043
T47D,VINORELBINE,2.04904681673,0.0,0.86663890925,0.963601432338,10.9494713493,0.0,0.0,0.0,8.98553209314,12.4516533523,10.4639819778
T47D,ZOLINZA,2.12534771665,0.0,1.13991853357,3.78988697297,19.2250589461,0.0339185143891,0.0,4.41001421863,17.0725433054,21.692946552,20.3995560242
UACC62,5-FU,57.2565956026,0.0,11.3239716466,2.78207851426,31.6895450218,0.0,0.0,0.0,8.40399401063,10.1620180131,9.75990846614
UACC62,ABT-888,6.60241972689,0.0,1.25888283066,0.577321325755,26.5041970762,0.0,0.0,0.0,14.8244367077,14.8244367077,14.8244367077
UACC62,AZD1775,6.49823778066,0.0,3.21150303988,2.19223325574,31.306039123,0.0,0.0,0.0,11.3837110141,11.7675406348,11.6666897331
UACC62,BEZ-235,8.80683368997,0.0,4.07533828645,0.565577298461,29.8841640022,0.0,0.0,0.0,4.3873957233,3.19911255913,2.45925605961
UACC62,BORTEZOMIB,8.0221335157,0.0,2.88324877353,0.967135768866,32.3791504135,0.0,0.0,0.0,3.37437240117,5.79722132814,7.64100739734
UACC62,CARBOPLATIN,62.5789822452,0.0,12.3283105422,2.91914722034,29.4004302792,0.0,0.0,0.0,11.7810979092,13.8636699052,14.0399147494
UACC62,CYCLOPHOSPHAMIDE,57.2576726487,0.0,11.3463660177,3.24680165742,32.1100825575,0.0,0.0,0.0,10.4570064487,10.4570064487,10.4570064487
UACC62,DASATINIB,8.70559930968,0.0,3.20636243428,1.07062291035,37.7156389286,0.0,0.0,0.0,19.8644929639,20.6244451314,20.7299085449
UACC62,DEXAMETHASONE,62.5154425575,0.0,12.241260533,2.24100660998,30.7424826972,0.0,0.0,0.0,8.88128641091,8.88128641091,8.88128641091
UACC62,DINACICLIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACC62,DOXORUBICIN,60.5848826261,0.0,11.9425321628,2.92361290653,32.057211143,0.0,0.0,0.0,13.6561110288,13.0781037579,13.6878419514
UACC62,ERLOTINIB,6.01898741682,0.0,1.10953301259,0.754956383163,33.7455167146,0.0,0.0,0.0,22.9814418762,21.6046115785,22.62844072
UACC62,ETOPOSIDE,62.3622922614,0.0,12.291775278,2.99941651285,31.6390143022,0.0,0.0,0.0,15.8453430746,14.1381445422,17.6682305147
UACC62,GELDANAMYCIN,8.73840486833,0.0,4.06998323853,0.700313774907,26.5380718133,0.0,0.0,0.0,11.7774254309,8.07188310825,14.0825322061
UACC62,GEMCITABINE,70.0013753229,0.0,13.7193705102,3.1942621914,30.0965324589,0.0,0.0,0.0,8.59580180052,8.46050244773,7.95592806902
UACC62,L778123,4.7802389154,0.0,2.94639584209,2.61982149202,29.731294457,0.0,0.0,0.0,12.4064851593,12.7843697429,12.7891851579
UACC62,LAPATINIB,5.93861233372,0.0,2.94511535528,2.51327002432,28.4747280499,0.0,0.0,0.0,15.5059334155,16.3829325741,16.4399895346
UACC62,METFORMIN,58.9307780396,0.0,11.607307698,3.3110512049,31.9165657403,0.0,0.0,0.0,8.54904787008,8.54904787008,8.54904787008
UACC62,METHOTREXATE,62.5419775684,0.0,12.2450149691,3.02066912275,32.2790493188,0.0,0.0,0.0,8.6462409555,10.0956175629,9.70491664774
UACC62,MITOMYCINE,72.8830913947,0.0,14.3351312098,3.42157797893,34.2818948358,0.0,0.0,0.0,11.0077219696,12.0365032487,12.2287059635
UACC62,MK-2206,7.06708935843,0.0,2.53300900906,0.702009011852,30.273584548,0.0,0.0,0.0,19.7836716512,20.1742382823,20.7798845731
UACC62,MK-4541,63.2634092575,0.0,9.40736971731,3.35811037043,29.5905218661,0.0,0.0,0.0,12.0855312925,12.0855312925,12.0855312925
UACC62,MK-4827,7.33036512146,0.0,2.70162929628,0.889756479085,33.6763102998,0.0,0.0,0.0,11.8244658544,11.8619850573,12.7986327794
UACC62,MK-5108,6.60016164728,0.0,3.14878527519,0.777759833791,31.7243719499,0.0,0.0,0.0,13.0894043835,13.978937245,13.8630237509
UACC62,MK-8669,9.6744667381,0.0,3.63203594909,0.702815276034,27.0612565362,0.0,0.0,0.0,36.1004656415,34.0554408557,36.1170682777
UACC62,MRK-003,49.8305079852,0.0,2.69600539863,3.36138592428,34.6224927229,0.0,0.0,0.0,11.5731906413,11.854466508,11.9826296155
UACC62,OXALIPLATIN,2.28630706599,0.0,0.38667552307,0.256410156134,39.6444873614,0.0,0.0,0.0,1.85586775454,6.93791774207,6.70755971374
UACC62,PACLITAXEL,65.010975797,0.0,12.7071523334,2.94844235807,29.4220625616,0.0,0.0,0.0,7.09780789122,10.4967335748,9.15514544585
UACC62,PD325901,8.03409067006,0.0,2.81143590152,0.900878795556,33.987485345,0.0,0.0,0.0,13.8566411384,13.5735997731,14.5691711275
UACC62,SN-38,9.45221808184,0.0,4.48466072427,0.59903694547,35.2090747821,0.0,0.0,0.0,5.15241779205,8.64585652542,6.1692660876
UACC62,SORAFENIB,2.28630706599,0.0,0.38667552307,0.256410156134,39.6444873614,0.0,0.0,0.0,8.27572856891,0.62165252214,0.415326863887
UACC62,SUNITINIB,57.2250867128,0.0,11.3575541462,2.09233608031,30.8041269942,0.0,0.0,0.0,15.6508813162,14.4910507047,14.8990819089
UACC62,TEMOZOLOMIDE,6.89536937738,0.0,3.31951543795,3.00321001427,31.9866733829,0.0,0.0,0.0,18.7606575078,19.7455821441,18.9119006863
UACC62,TOPOTECAN,8.7314407255,0.0,4.06797866479,0.70556112028,29.8316282875,0.0,0.0,0.0,12.1637089589,13.4839184921,16.4991755329
UACC62,VINBLASTINE,58.8852591646,0.0,11.5895570084,3.21952536204,29.7168863591,0.0,0.0,0.0,15.9130637811,16.3758978752,16.9405629126
UACC62,VINORELBINE,2.66267687641,0.0,2.83157821918,3.04548891208,26.8675723351,0.0,0.0,0.0,16.6043850057,18.6845489223,22.9395852519
UACC62,ZOLINZA,55.8412569314,0.0,11.1077044595,2.08669814468,29.8537793207,0.0,0.0,0.0,17.2930922347,14.4403484587,13.7420606802
UWB1289,5-FU,62.5700318779,0.0,3.07350717061,2.97818866083,25.5759492507,0.0,0.0,0.0,7.85113101105,7.36437015706,7.72937552989
UWB1289,ABT-888,7.08813441256,0.0,1.46591956904,3.00176998168,16.9529239265,0.0,0.0,0.0,13.4681028681,13.4659349919,14.6525647172
UWB1289,AZD1775,3.59550561202,0.0,3.78910861585,3.15073405648,28.9723594727,0.0,0.0,0.0,6.34270317562,2.87668678643,6.45159868158
UWB1289,BEZ-235,10.3072996787,0.0,1.86952177496,0.799547367995,12.926949048,0.0,0.0,0.0,1.98315690703,6.54433728346,5.93116105926
UWB1289,BORTEZOMIB,8.71071167025,0.0,3.58045155334,0.578167298978,27.1469448992,0.0,0.0,0.0,3.26828868347,5.72995756596,6.95633845352
UWB1289,CARBOPLATIN,58.983306137,0.0,3.55660169073,2.80665773497,27.1520447248,0.0,0.0,0.0,9.19708926611,11.3792443723,9.11950897211
UWB1289,CYCLOPHOSPHAMIDE,67.2259131723,0.0,3.97656582509,2.35188132672,24.5407609263,0.0,0.0,0.0,11.270645618,11.270645618,11.270645618
UWB1289,DASATINIB,8.255868216,0.0,1.6429892408,3.50678939084,18.9510591827,0.0,0.0,0.0,10.0354916635,5.1753462259,8.10859946202
UWB1289,DEXAMETHASONE,62.4923527974,0.0,3.6872260193,2.91798372058,24.5768105654,0.0,0.0,0.0,9.8245717362,9.8245717362,9.8245717362
UWB1289,DOXORUBICIN,62.4090684908,0.0,3.64057697004,2.93339375283,24.3815185755,0.0,0.0,0.0,8.85696687133,11.7221907305,9.66351032471
UWB1289,ERLOTINIB,7.70308208402,0.0,3.02303122406,2.51239485758,29.1211450477,0.0,0.0,0.0,17.120578101,12.2856945631,18.1308155556
UWB1289,ETOPOSIDE,67.0658514137,0.0,3.94292649972,3.1489450854,26.9665435943,0.0,0.0,0.0,11.8092590908,13.0765542631,10.9948532584
UWB1289,GELDANAMYCIN,10.0782938371,0.0,2.01964602943,0.652403529294,8.6600904682,0.0,0.0,0.0,6.43417215281,5.54392493108,6.39451683701
UWB1289,GEMCITABINE,76.1851135065,0.0,3.63382298808,3.48545449172,25.6718285214,0.0,0.0,0.0,6.18838043572,10.1999865523,6.66302929133
UWB1289,L778123,57.1652960213,0.0,3.43303960517,2.79001445463,26.6139025865,0.0,0.0,0.0,12.6121863812,9.94855437828,13.4961598362
UWB1289,LAPATINIB,6.97551943475,0.0,1.54683850729,2.37822577982,22.4487857781,0.0,0.0,0.0,22.2153102335,17.7023086259,20.2058662975
UWB1289,METFORMIN,60.7211415825,0.0,3.02239679741,2.8950608776,25.0764849661,0.0,0.0,0.0,8.97576787424,8.30163153855,8.75330028619
UWB1289,METHOTREXATE,64.3783821221,0.0,3.76474361001,2.27206762556,27.0005996796,0.0,0.0,0.0,8.38829209594,9.11955041929,6.93644475366
UWB1289,MITOMYCINE,72.2292787584,0.0,3.48183603901,2.52845004819,27.3911473127,0.0,0.0,0.0,8.91115045287,9.88820617031,9.22635112653
UWB1289,MK-2206,7.36277489583,0.0,2.91824741142,2.44599518941,27.596394181,0.0,0.0,0.0,26.3518338601,20.445769134,26.1242322405
UWB1289,MK-4541,61.3367134433,0.0,44.3406167857,2.68782406749,28.2668156204,0.0,0.0,0.0,14.9089795436,14.7669509689,15.2452889259
UWB1289,MK-4827,3.16387245143,0.0,3.25805277589,2.79469735925,22.4989591446,0.0,0.0,0.0,7.93048684688,11.0618515631,9.52412773407
UWB1289,MK-5108,7.06708935843,0.0,2.87271704829,2.36625111871,25.6935916095,0.0,0.0,0.0,12.1754505934,9.08400146268,11.9052129816
UWB1289,MK-8669,8.14844525048,0.0,1.38139076138,3.57691282765,11.3449122513,0.0,0.0,0.0,8.632668072,10.5114933571,10.4955564349
UWB1289,MRK-003,67.5635429237,0.0,49.2391517753,2.86001434035,28.8438210719,0.0,0.0,0.0,10.6466038537,13.6793546929,13.3131673102
UWB1289,OXALIPLATIN,11.523911373,0.0,2.2633056547,0.0206728000377,5.36575022822,0.0,0.0,0.0,1.23932286144,0.531419629827,3.82918232769
UWB1289,PACLITAXEL,5.41819680479,0.0,2.70247987902,2.35562953089,26.2681953195,0.0,0.0,0.0,14.5404635364,12.5232281131,14.3224047279
UWB1289,PD325901,6.88989208309,0.0,3.41318134058,2.88068701378,26.3711812395,0.0,0.0,0.0,33.8773839503,27.0632658859,33.9879910023
UWB1289,SN-38,11.523911373,0.0,2.2633056547,0.0206728000377,5.36575022822,0.0,0.0,0.0,6.70262321421,6.1734172273,10.4733271909
UWB1289,SORAFENIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UWB1289,SUNITINIB,58.8434767177,0.0,3.58838927202,2.08922031041,26.8205962685,0.0,0.0,0.0,10.2359193926,9.47893089546,11.1811698195
UWB1289,TEMOZOLOMIDE,6.99905474937,0.0,1.53024608538,2.36042723975,21.9172154766,0.0,0.0,0.0,16.3948035966,16.1937726182,16.9027316437
UWB1289,TOPOTECAN,10.215616803,0.0,2.01999663413,0.0369108451086,9.51647128605,0.0,0.0,0.0,4.70688314587,1.12488355678,3.7997736955
UWB1289,VINBLASTINE,5.55898404596,0.0,1.46272459144,0.602874731466,24.4740591777,0.0,0.0,0.0,17.4752177655,13.4554834651,15.283130446
UWB1289,VINORELBINE,62.3527773349,0.0,3.63872495835,2.96439358047,25.239833355,0.0,0.0,0.0,15.058264248,20.7862864776,16.0505360302
